rmse,var,resid_var,bytes,enc_ops,time_s,A_reports,B_reports,pickedA,route_ratio,target_route_ratio,A_part_count,ldp_var_used,method,suite_idx,epsilon,rho,mal_rate
2.5797160714065828,4.119462084957992,6.645695936855191,288,0,0.00474095344543457,0,18,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.0455076010946747,0.01337910666338716,7.1955523676440265,320,0,0.0024738311767578125,0,20,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.6983132542742148,6.3140044604278955,3.386259885582685,512,0,0.005457162857055664,0,32,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.172432727435223,7.068293925398635,7.6013103451204405,368,0,0.004764080047607422,0,23,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.7118089102551672,0.022120589787750344,6.15397793654759,496,0,0.0024840831756591797,0,31,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.460034358496432,6.573293855064829,4.336808570524364,384,0,0.00469970703125,0,24,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.2229763278977543,9.309520827456108,5.356439941859456,224,0,0.00426173210144043,0,14,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.822090104640729,6.549689808677709,5.7685231023883645,352,0,0.0046541690826416016,0,22,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.690557426696985,0.14811840712785096,12.032711424370481,480,0,0.0029098987579345703,0,30,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.507347132518157,2.336618687774554,12.27895081116735,256,0,0.00471186637878418,0,16,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
5.035399552112832,1.6113383420121112e-06,18.49748652309762,336,0,0.0023512840270996094,0,21,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.792478892299305,0.021029917267099983,11.332978541882735,560,0,0.0024738311767578125,0,35,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
4.100325117565229,0.02018293285050846,13.43232767311823,352,0,0.0026047229766845703,0,22,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.6653620310504986,3.3763452679155423,5.787828346195945,240,0,0.005263090133666992,0,15,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.785870438036314,0.004589543616997837,8.975559026435471,336,0,0.0025610923767089844,0,21,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
1.4354420407939656,0.031205532459123848,1.680198979892722,384,0,0.0028090476989746094,0,24,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.3745455300679885,5.781522802113823,3.9168097716191816,256,0,0.003988981246948242,0,16,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.786082200920662,2.5759118809319563,5.156032712022269,688,0,0.005548000335693359,0,43,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.3510926913774552,10.031599843459787,8.631516153691193,352,0,0.004306793212890625,0,22,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.522690272830078,16.39378487959315,5.0453639834932575,160,0,0.004806995391845703,0,10,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
4.4635785109232415,0.00022634562183287006,16.65860564233494,288,0,0.0023310184478759766,0,18,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.8430854205975136,7.250061880180672,4.385917667412176,352,0,0.005334138870239258,0,22,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
4.255030095893126,2.286885832852274,14.523561105360665,368,0,0.003876924514770508,0,23,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
5.625469952056805,0.1328821274971915,26.490623216630084,448,0,0.002721071243286133,0,28,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.3001431508141006,0.03961966725210064,9.340384294530896,304,0,0.002904653549194336,0,19,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
4.629157291096992,0.026029441665188346,14.289367246994887,208,0,0.0023889541625976562,0,13,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
5.145181253558777,1.0712706329977761,19.748128316745827,400,0,0.004844188690185547,0,25,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.7129590193325246,14.025457257986673,7.131328165791626,400,0,0.004637002944946289,0,25,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.4965840017592367,9.33119978735861,6.178501310940816,384,0,0.0048389434814453125,0,24,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.509226409093357,13.16544679195952,5.422582854479833,320,0,0.006328105926513672,0,20,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
4.542045474967893,2.2778060499406094,19.7503232310328,240,0,0.0045680999755859375,0,15,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.4017647096001995,18.61726667701516,5.7496440457153675,272,0,0.0050618648529052734,0,17,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
4.931614742758924,2.58097980621138,19.335260804876505,160,0,0.004687070846557617,0,10,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
4.296799019764638,0.006247491708433047,11.874730661534606,320,0,0.002628803253173828,0,20,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
4.042007195373023,0.038366931987404054,13.375700662285908,256,0,0.0033409595489501953,0,16,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.687319114228667,12.168714564766821,6.911464989666397,240,0,0.004183053970336914,0,15,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.5254061984456313,24.807174880910598,5.798069591962246,176,0,0.005448818206787109,0,11,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
1.724745945215522,16.81556652869023,2.9695432469563863,272,0,0.004709959030151367,0,17,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.032393581995408,11.358915012125927,7.389816236329637,288,0,0.0044748783111572266,0,18,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.93012387053163,10.99120015499262,8.411319508123954,160,0,0.004251956939697266,0,10,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
1.7777050954492413,9.807826838245791,2.6783747711676114,384,0,0.005568981170654297,0,24,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.0740696795646407,4.657909647984671,9.426025869487638,272,0,0.005305051803588867,0,17,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.7414030496797976,4.730995186459279,7.051755517430601,272,0,0.004989147186279297,0,17,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
1.8148013986277083,8.375072395064675,2.556675600330865,208,0,0.004354953765869141,0,13,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.3657663963622664,23.073315121186923,7.837227163679097,256,0,0.004923820495605469,0,16,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
4.5359638744603386,11.003589844752169,19.365988726982497,224,0,0.005173921585083008,0,14,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
4.42101667161066,10.789010315377206,19.37696278501374,288,0,0.004846096038818359,0,18,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
1.946944361136619,18.27741274398158,3.5856324802876083,400,0,0.00521087646484375,0,25,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
5.526448139224201,21.326256694134127,22.821616180120305,368,0,0.004821062088012695,0,23,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.2006803580999525,10.821460173565892,3.9587966517833943,128,0,0.00439906120300293,0,8,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.837519013580453,26.192395242110365,7.037598409966632,320,0,0.005203962326049805,0,20,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
4.26924367507829,1.9774646294355696,16.606122304410086,272,0,0.004477977752685547,0,17,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.2245065835596605,7.8811766296789205,8.07106628944936,96,0,0.004584789276123047,0,6,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
4.435102615054655,1.4362669968683734,16.426909170760393,272,0,0.004333019256591797,0,17,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
1.6954361110821101,21.116080616623226,2.692171217423072,464,0,0.004441738128662109,0,29,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
6.70374485015323,0.0011289527734573896,24.848773775501613,144,0,0.0027179718017578125,0,9,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.15450655415886,13.151652826347863,2.538212879597479,400,0,0.004934787750244141,0,25,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.46624449441676,7.088660188498164,5.703964607648569,480,0,0.005267143249511719,0,30,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.276362243157077,14.874048704292075,4.663487281764653,256,0,0.00533604621887207,0,16,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.8202762167486544,16.876662853993455,4.838849609330333,448,0,0.0054399967193603516,0,28,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.161597375453722,13.847696464293573,3.875164863598228,576,0,0.0049591064453125,0,36,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
5.067059001811826,0.03201860080476941,13.907626798023209,352,0,0.0025970935821533203,0,22,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.4751736176296255,30.631056601756345,4.601882995986897,528,0,0.006069183349609375,0,33,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
1.4033267475566444,16.162460999072195,1.775481669799249,528,0,0.0040361881256103516,0,33,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.154728229256015,15.365293423633918,3.881414311119663,576,0,0.004539966583251953,0,36,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.4970074771608544,24.951526774232704,10.501516849605851,496,0,0.005134105682373047,0,31,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
1.7859278625788686,15.455575636111968,2.554119967286523,336,0,0.0049021244049072266,0,21,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.602511706613763,13.363681962629537,6.199258471791328,336,0,0.004969120025634766,0,21,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
1.7690869959993016,20.287645919212093,2.4909314926522854,320,0,0.00495600700378418,0,20,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
4.008004931560394,14.528000265083776,15.481856309656353,256,0,0.005252838134765625,0,16,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
1.771048693482689,24.61158647369307,2.6317258945008644,464,0,0.00527191162109375,0,29,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
6.9596869581126475,2.3157240797475307,40.6151670193046,272,0,0.0042421817779541016,0,17,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
6.241085682648996,1.761630291905934,35.53882755643951,176,0,0.004656791687011719,0,11,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.187681089070902,9.882880170156017,10.09447831909102,464,0,0.005462169647216797,0,29,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.5533972860019634,14.929665050156478,7.054693306823498,208,0,0.004687070846557617,0,13,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.811789586880243,16.990138582444562,12.06319357551118,240,0,0.003628969192504883,0,15,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.3919523771798348,21.747368788518965,3.095739395867502,304,0,0.004717111587524414,0,19,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
5.413709550995745,1.499878201508666,25.354479523258913,256,0,0.004143953323364258,0,16,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.5391309913162576,17.404077340889245,6.424577467817443,208,0,0.00426173210144043,0,13,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.7199423183332185,12.279578720594449,6.273431293972492,176,0,0.005171060562133789,0,11,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.2481810789336993,18.411062820204382,10.503418710545255,192,0,0.005674839019775391,0,12,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.384902853502424,17.53305599550073,5.138026168968358,96,0,0.003056049346923828,0,6,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.786617494532636,18.418633586007676,10.29100617514587,256,0,0.0043642520904541016,0,16,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.070559599190715,22.47382362421858,9.325998654059228,192,0,0.004191875457763672,0,12,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
5.320576680946314,13.062308017550697,28.21256747544195,192,0,0.004377126693725586,0,12,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
5.84030167455829,0.013515962104465934,19.58986188867658,0,0,0.0023980140686035156,0,0,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.9996933844323883,23.244241878831588,7.16237470029301,176,0,0.003779888153076172,0,11,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
1.807718021956887,0.2791183154376064,1.970493381256319,96,0,0.0038940906524658203,0,6,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.0324553026610706,9.903431393644574,8.354833528588872,160,0,0.0031380653381347656,0,10,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
4.487013502168107,15.259583103426728,18.079906202333362,80,0,0.0031261444091796875,0,5,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
9.671165003301493,0.04550246991016176,65.71657098918855,80,0,0.0034067630767822266,0,5,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
6.750984444253332,6.625949040638844,41.814418145109556,80,0,0.003159046173095703,0,5,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
6.300395568617328,2.9954083746842515,22.68498625987135,112,0,0.003790140151977539,0,7,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
4.126561557186491,6.4272268566537,10.4508599696557,32,0,0.0037457942962646484,0,2,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
1.0481927870927157,0.07517325461566045,0.7701172510102348,160,0,0.0028650760650634766,0,10,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
6.761688000471504,20.452200294418958,45.68590317059892,160,0,0.0038568973541259766,0,10,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.7147648135945115,1.5158570396995847,6.739744502494909,64,0,0.0029191970825195312,0,4,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.48558762639442,5.125408199042588,5.050442434629271,96,0,0.0036160945892333984,0,6,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
4.05318529948604,1.0747913285155406,4.379069969019621,48,0,0.0026760101318359375,0,3,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
4.835672814656623,4.8958924174980245,20.509035813536578,64,0,0.0036690235137939453,0,4,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
4.647691306194791,20.487675310384045,19.88709367861349,32,0,0.002849102020263672,0,2,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.8113500190783873,9.151617658120156,13.92747799307914,80,0,0.0036191940307617188,0,5,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.2770045765889604,2.4192070781370694,2.537640029395176,32,0,0.003162860870361328,0,2,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.757103395136554,0.057777219268807245,4.471187673974072,48,0,0.0027341842651367188,0,3,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
8.933074367676586,0.522766910869849,58.671636595150375,16,0,0.0024690628051757812,0,1,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.082729075925965,2.391698165865919,9.012316702181167,48,0,0.0024466514587402344,0,3,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.0575373847070035,0.09178463428131396,1.5812512977530535,16,0,0.0024328231811523438,0,1,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.8449058655039647,3.189230185162055,4.5967947420062005,0,0,0.002674102783203125,0,0,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.764542420083481,0.12191325566080773,2.313968642627802,48,0,0.0027289390563964844,0,3,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.489071680922439,0.25187243602621956,3.250401124748111,0,0,0.0026979446411132812,0,0,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
1.0778885258017035,0.11172421597832917,0.7727956663237459,32,0,0.003186941146850586,0,2,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
1.8195937028737237,0.023742843071509975,2.333534031279344,0,0,0.002287149429321289,0,0,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
4.923996046224094,0.007337983761353414,6.1713222769083105,0,0,0.0023653507232666016,0,0,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.3056214053810633,0.04883799321374474,5.165491244173032,0,0,0.0022830963134765625,0,0,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
6.3540967724894095,0.5484682759149728,10.499023296833025,0,0,0.0028090476989746094,0,0,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.873890446446689,0.03041424285968442,6.3695120596104,32,0,0.003000020980834961,0,2,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.825621036923118,0.371096471039902,5.253260278615095,16,0,0.0029397010803222656,0,1,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
1.2437484019529625,0.39015264695074386,0.14525901515031087,0,0,0.002763032913208008,0,0,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
4.1902330773411025,0.2043971166748104,10.569757260882293,32,0,0.003865957260131836,0,2,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
1.9730484121138478,0.3130707283397306,3.8781649142741537,0,0,0.002392292022705078,0,0,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.4716686857240733,1.7950699417420995e-07,0.21905865669528943,0,0,0.0025877952575683594,0,0,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.1659026927526663,0.1521525986443166,0.17784009944686324,16,0,0.0022478103637695312,0,1,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
7.08573466202208,25.24636837820323,33.669585849837766,0,0,0.0027840137481689453,0,0,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
14.25205463017984,0.0,6.223197285482453,0,0,0.002117156982421875,0,0,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
7.017525713111551,0.07042082240180413,2.7754985728587367,0,0,0.0024569034576416016,0,0,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
0.2655862264784652,0.0,0.0,0,0,0.0023419857025146484,0,0,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
12.334825562073842,0.0,3.2549411232631837,0,0,0.002500772476196289,0,0,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
8.459757168939316,0.009133095779034305,0.8015335216461853,0,0,0.002710103988647461,0,0,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
15.151124463909591,0.0,0.24660776427636205,0,0,0.0027267932891845703,0,0,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
13.58977488929581,0.0,12.958900848912148,0,0,0.0020029544830322266,0,0,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
12.830710306250051,0.0,7.264143817166779,0,0,0.0023012161254882812,0,0,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
6.1929383962742515,1.4565837161666678e-05,3.4575804672600934,0,0,0.003186941146850586,0,0,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
12.70764100051582,0.0,2.6205632726293713,0,0,0.0027260780334472656,0,0,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
15.874145651247755,0.0,2.537156188351077,0,0,0.0025010108947753906,0,0,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
13.26667414922897,0.0,0.9340659823346942,0,0,0.002707958221435547,0,0,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
17.044182074458238,0.0,5.160253232080283,0,0,0.0021860599517822266,0,0,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
14.175842505066747,0.0,1.762630975430173,0,0,0.002201080322265625,0,0,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
14.061251664447404,0.0,0.0,0,0,0.0018150806427001953,0,0,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
1.2472823734835217,0.0,0.0,0,0,0.0018610954284667969,0,0,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
1.9720770636417342,0.0,0.0,0,0,0.001856088638305664,0,0,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
5.585333726994179,0.0,0.0,0,0,0.0017337799072265625,0,0,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
7.988394215631356,25.747289874355115,29.316611249160744,32,0,0.002216815948486328,0,2,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
13.037254610795944,0.0,0.07048603643837048,0,0,0.0019598007202148438,0,0,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
1.8127089654056419,5.893479103259413e-05,1.5192508385983123,0,0,0.0030488967895507812,0,0,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
31.37411095305832,0.0,0.0,0,0,0.00214385986328125,0,0,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
17.055944055944057,0.0,0.0,0,0,0.002704143524169922,0,0,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
21.0110126908631,0.0,69.58933036021003,0,0,0.0035932064056396484,0,0,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
7.3749098107917765,0.20099443468318787,30.25384771100634,0,0,0.0033011436462402344,0,0,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
18.50983223870136,0.0,0.0,0,0,0.001995086669921875,0,0,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
13.708847123529885,0.0,1.2198038598718857,0,0,0.002167224884033203,0,0,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
12.688397897034626,0.0,4.082963754273145,0,0,0.0022988319396972656,0,0,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
11.527461139896372,0.0,0.0,0,0,0.0020170211791992188,0,0,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
6.5006979923734,57.46735748218234,19.388019588898775,0,0,0.0032868385314941406,0,0,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
15.713122697689412,0.0,0.1409617626697681,0,0,0.0025229454040527344,0,0,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
4.530310362912038,0.04545209484078161,5.411397266874687,0,0,0.0029802322387695312,0,0,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.105601480015253,0.004839068162661871,9.205759629556725,0,0,0.0030210018157958984,0,0,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
14.563620669995933,0.0,6.572700014881373,0,0,0.0022373199462890625,0,0,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
4.419381904208358,12.273105459713108,14.604768653463982,64,0,0.0040340423583984375,0,4,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
14.996802130455194,0.0,21.733155006026873,0,0,0.002649068832397461,0,0,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
7.831581788777084,55.40330974677074,60.969541816481595,32,0,0.0030879974365234375,0,2,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
1.8802160472097944,0.18498420610507016,3.2519307700701003,16,0,0.0033609867095947266,0,1,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.156813234921912,17.688652131282254,9.963717032347816,16,0,0.003556966781616211,0,1,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.3494413800852825,0.34612961074679616,6.815814396994582,112,0,0.0033898353576660156,0,7,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
4.445983208418515,22.00384217708174,3.486021692994673,64,0,0.0033588409423828125,0,4,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
