rmse,rmse_raw,bytes,bytes_A,bytes_B,bytes_C,enc_ops,time_s,A_reports,B_reports,C_reports,pickedA,route_ratio,var,resid_var,tau_percentile,A_budget_ratio,accountant_mode,epsilon_round,epsilon_cum_window,epsilon_limit,filter_triggered,shuffle_used,epsilon_effective,geo_r_protect,vdaf_http,vdaf_ok_ratio,reject_ratio,dap_mode,batch_key,collect_id,system_issues,method,suite_idx,epsilon,rho,mal_rate
2.6463855692746754,2.815973391248322,701,544,29,128,96,0.0041239261627197266,17,29,2,5,0.39583333332508686,0.893248690109123,6.608632688855301,95.0,0.2329525237397614,pld,0.5,4.830601612062202,16.0,False,True,0.3745394002677551,,False,,,offline,2025-01-01 00:50:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,0,0.5,0.15,0.0
1.9647982261795298,2.8528942597922486,585,448,73,64,176,0.0033898353576660156,14,73,1,5,0.17045454545260846,0.8830277525852536,3.611156598239694,95.0,0.23146162758782696,pld,0.5,5.289316821674217,16.0,False,True,0.45871520961201456,,False,,,offline,2025-01-01 00:55:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,0,0.5,0.15,0.0
1.8628015715655515,2.417575783153897,810,416,10,384,58,0.0031490325927734375,13,10,6,5,0.6551724137705113,0.5319092315284223,2.9697512459992446,95.0,0.22998027317126488,pld,0.5,5.663856221941972,16.0,False,True,0.3745394002677551,,False,,,offline,2025-01-01 01:00:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,0,0.5,0.15,0.0
1.9207855777267913,2.500299981504573,908,224,44,640,122,0.005140066146850586,7,44,10,5,0.2786885245855953,0.4866871478466696,2.820789558632701,95.0,0.2285083994229688,pld,0.5,6.163856221941972,16.0,False,True,0.5,,False,,,offline,2025-01-01 01:05:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,0,0.5,0.15,0.0
1.7803217428511369,2.2594569281212524,826,352,26,448,88,0.0028839111328125,11,26,7,4,0.4090909090816116,0.37169461484499494,2.668614561664826,95.0,0.2270459456666618,pld,0.5,6.663856221941972,16.0,False,True,0.5,,False,,,offline,2025-01-01 01:10:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,0,0.5,0.15,0.0
1.8513383191330666,2.39686042241614,701,608,29,64,98,0.0032389163970947266,19,29,1,5,0.4081632652977926,0.3379359026681375,2.8605957725981335,95.0,0.2255928516143952,pld,0.5,7.122571431553987,16.0,False,True,0.45871520961201456,,False,,,offline,2025-01-01 01:15:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,0,0.5,0.15,0.0
3.117788356301149,3.5699404473140572,543,320,31,192,88,0.003638029098510742,10,31,3,6,0.2954545454478306,0.3083237912490186,5.8737638913639465,95.0,0.2241490573640631,pld,0.5,7.622571431553987,16.0,False,True,0.5,,False,,,offline,2025-01-01 01:20:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,0,0.5,0.15,0.0
2.7032459369519692,2.175344022464673,583,512,7,64,48,0.003704071044921875,16,7,1,5,0.7083333333038194,0.28908199161510906,4.071820894415425,95.0,0.2227145033969331,pld,0.5,8.081286641166002,16.0,False,True,0.45871520961201456,,False,,,offline,2025-01-01 01:25:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,0,0.5,0.15,0.0
2.928854037883795,3.3359967561525212,522,448,10,64,50,0.0033049583435058594,14,10,1,5,0.599999999976,0.27994024881789764,4.184383758204672,95.0,0.22128913057519276,pld,0.5,8.455826041433756,16.0,False,True,0.3745394002677551,,False,,,offline,2025-01-01 01:30:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,0,0.5,0.15,0.0
2.5405222423221563,2.286789569355377,616,480,8,128,50,0.004187822341918945,15,8,2,5,0.6799999999728,0.4521955809781338,3.788538808028193,95.0,0.21987288013951156,pld,0.5,8.91454125104577,16.0,False,True,0.45871520961201456,,False,,,offline,2025-01-01 01:35:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,0,0.5,0.15,0.0
3.0275951340522123,3.4526328898010563,877,480,13,384,68,0.003765106201171875,15,13,6,6,0.6176470588053634,0.3053856039570289,5.336209081165708,95.0,0.21846569370661872,pld,0.5,9.41454125104577,16.0,False,True,0.5,,False,,,offline,2025-01-01 01:40:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,0,0.5,0.15,0.0
3.0234706088972785,2.6571980910332234,845,384,13,448,64,0.0038089752197265625,12,13,7,6,0.5937499999814454,0.25934056215741197,4.199546559928615,95.0,0.21706751326689638,pld,0.5,9.738901886395835,16.0,False,True,0.3243606353500641,,False,,,offline,2025-01-01 01:45:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,0,0.5,0.15,0.0
2.961096467837877,2.85828832679353,649,512,9,128,54,0.0032329559326171875,16,9,2,5,0.6666666666419753,1.1176838211375035,4.2024291681392185,95.0,0.21567828118198826,pld,0.5,10.003741236146707,16.0,False,True,0.26483934975087225,,False,,,offline,2025-01-01 01:50:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,0,0.5,0.15,0.0
4.086697666872077,4.071886156777849,628,480,20,128,74,0.004411935806274414,15,20,2,5,0.4594594594470417,0.3157772612789084,9.30617707690636,95.0,0.21429794018242357,pld,0.5,10.378280636414463,16.0,False,True,0.3745394002677551,,False,,,offline,2025-01-01 01:55:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,0,0.5,0.15,0.0
2.074189695125328,2.0125964205695097,470,320,22,128,68,0.0054378509521484375,10,22,2,5,0.3529411764602077,0.5966202268795842,1.9633398964139221,95.0,0.2129264333652561,pld,0.5,10.752820036682218,16.0,False,True,0.3745394002677551,,False,,,offline,2025-01-01 02:00:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,0,0.5,0.15,0.0
2.406481903362395,3.098207255709798,298,224,10,64,36,0.004122257232666016,7,10,1,5,0.44444444441975306,0.33500063836274174,2.7546244653883987,95.0,0.2115637041917185,pld,0.5,11.127359436949973,16.0,False,True,0.3745394002677551,,False,,,offline,2025-01-01 02:05:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,0,0.5,0.15,0.0
2.5060352238714034,2.6670825491353733,853,576,21,256,86,0.005089998245239258,18,21,4,5,0.511627906964846,2.230110674138388,3.254202525704171,95.0,0.21020969648489152,pld,0.5,11.451720072300038,16.0,False,True,0.3243606353500641,,False,,,offline,2025-01-01 02:10:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,0,0.5,0.15,0.0
2.5286279742248574,2.3289262459352993,522,384,10,128,48,0.003013134002685547,12,10,2,5,0.5833333333090278,0.6749984708579708,2.27829062890379,95.0,0.20886435442738824,pld,0.5,11.826259472567793,16.0,False,True,0.3745394002677551,,False,,,offline,2025-01-01 02:15:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,0,0.5,0.15,0.0
3.243500371141981,3.1333760370708967,235,224,11,0,36,0.003258943557739258,7,11,0,1,0.38888888886728395,0.34230171973678675,5.130476525078739,95.0,0.207527622559053,pld,0.5,12.284974682179808,16.0,False,True,0.45871520961201456,,False,,,offline,2025-01-01 02:20:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,0,0.5,0.15,0.0
4.230264881338979,5.302341051352032,428,288,12,128,46,0.002680063247680664,9,12,2,4,0.47826086954442343,0.6291218001445175,13.503039991163476,95.0,0.20619944577467506,pld,0.5,12.784974682179808,16.0,False,True,0.5,,False,,,offline,2025-01-01 02:25:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,0,0.5,0.15,0.0
3.601482235682546,3.6501321368582493,552,416,8,128,46,0.004102230072021484,13,8,2,4,0.6521739130151228,1.857327578697334,7.57150998856851,95.0,0.20487976932171714,pld,0.5,13.284974682179808,16.0,False,True,0.5,,False,,,offline,2025-01-01 02:30:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,0,0.5,0.15,0.0
5.410961374476406,5.569419191801756,269,256,13,0,42,0.002521991729736328,8,13,0,3,0.3809523809342404,1.5057583260627558,24.934359676098946,95.0,0.2035685387980582,pld,0.5,13.743689891791822,16.0,False,True,0.45871520961201456,,False,,,offline,2025-01-01 02:35:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,0,0.5,0.15,0.0
5.14500805181001,5.432476921429176,393,256,9,128,38,0.003184080123901367,8,9,2,3,0.5263157894459833,1.766614649764427,17.442670222566765,95.0,0.20226570014975065,pld,0.5,14.243689891791822,16.0,False,True,0.5,,False,,,offline,2025-01-01 02:40:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,0,0.5,0.15,0.0
3.423124546210482,3.183742091176594,425,352,9,64,42,0.0045680999755859375,11,9,1,5,0.5714285714013605,1.441811183411802,5.95867008965243,95.0,0.2009711996687923,pld,0.5,14.743689891791822,16.0,False,True,0.5,,False,,,offline,2025-01-01 02:45:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,0,0.5,0.15,0.0
4.2966828808672375,6.26940435759033,293,224,5,64,26,0.003126859664916992,7,5,1,3,0.6153846153372781,1.6918253750706072,11.28959617453311,95.0,0.19968498399091206,pld,0.5,15.118229292059578,16.0,False,True,0.3745394002677551,,False,,,offline,2025-01-01 02:50:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,0,0.5,0.15,0.0
2.772328940814084,4.713785195779333,232,160,8,64,28,0.0035979747772216797,5,8,1,3,0.4285714285408163,0.9796648511101486,5.253935069139564,95.0,0.19840700009337023,pld,0.5,15.492768692327333,16.0,False,True,0.3745394002677551,,False,,,offline,2025-01-01 02:55:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,0,0.5,0.15,0.0
2.571232441904347,3.00178952775815,165,96,5,64,18,0.003657102584838867,3,5,1,3,0.4444444443950617,0.17894479166330915,2.8230070149456106,95.0,0.19713719529277268,pld,0.5,15.867308092595088,16.0,False,True,0.3745394002677551,,False,,,offline,2025-01-01 03:00:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,0,0.5,0.15,0.0
4.33032137051453,5.2139775179769146,294,224,6,64,28,0.0033349990844726562,7,6,1,3,0.571428571387755,0.8306008583139708,10.182400270761613,92.0,0.16453543448403513,pld,0.5,16.3260233022071,16.0,True,True,0.45871520961201456,,False,,,offline,2025-01-01 03:05:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,0,0.5,0.15,0.0
2.8159515779606936,2.3932552636599183,118,96,22,0,50,0.002444744110107422,3,22,0,1,0.1199999999952,0.8334730410595164,5.018288753576641,92.0,0.13732522247080334,pld,0.5,16.8260233022071,16.0,True,True,0.5,,False,,,offline,2025-01-01 03:10:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,0,0.5,0.15,0.0
2.4755273622996286,2.152349549995105,230,224,6,0,26,0.002579927444458008,7,6,0,2,0.5384615384201183,0.4480687074575859,1.7669392874976382,92.0,0.11461492647947177,pld,0.5,17.284738511819114,16.0,True,True,0.45871520961201456,,False,,,offline,2025-01-01 03:15:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,0,0.5,0.15,0.0
3.0286715629667116,2.3693623600847245,170,96,10,64,28,0.0031020641326904297,3,10,1,2,0.2857142856938775,1.5665873889935211,3.8551909077568283,92.0,0.09566036839800267,pld,0.5,17.659277912086868,16.0,True,True,0.3745394002677551,,False,,,offline,2025-01-01 03:20:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,0,0.5,0.15,0.0
3.7644940731769334,3.6105727022378478,300,224,12,64,40,0.003664255142211914,7,12,1,3,0.39999999998,1.0298287901667744,5.6655690870854905,92.0,0.07984043931381458,pld,0.5,18.11799312169888,16.0,True,True,0.45871520961201456,,False,,,offline,2025-01-01 03:25:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,0,0.5,0.15,0.0
2.8347848257917447,2.588096374247443,197,64,5,128,18,0.0026731491088867188,2,5,2,2,0.4444444443950617,0.9269244265296201,5.886433832485026,92.0,0.06663674682185318,pld,0.5,18.576708331310893,16.0,True,True,0.45871520961201456,,False,,,offline,2025-01-01 03:30:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,0,0.5,0.15,0.0
3.2735542319985544,3.5792421661311646,335,128,15,192,44,0.003286123275756836,4,15,3,2,0.31818181816735536,0.8945970715133819,4.035615736950064,92.0,0.05561662817944239,pld,0.5,18.901068966660958,16.0,True,True,0.3243606353500641,,False,,,offline,2025-01-01 03:35:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,0,0.5,0.15,0.0
4.856577104627913,2.6201342362771345,202,64,10,128,28,0.0023317337036132812,2,10,2,2,0.2857142856938775,2.0375057299142174,9.41527005253681,92.0,0.05,pld,0.5,19.401068966660958,16.0,True,True,0.5,,False,,,offline,2025-01-01 03:40:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,0,0.5,0.15,0.0
3.0433446496673637,5.354981774465641,131,64,3,64,12,0.002376079559326172,2,3,1,2,0.49999999991666666,1.4363012046745294,8.539881685009586,92.0,0.05,pld,0.5,19.85978417627297,16.0,True,True,0.45871520961201456,,False,,,offline,2025-01-01 03:45:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,0,0.5,0.15,0.0
2.6845900432137557,2.4952613315507626,102,32,6,64,16,0.0022401809692382812,1,6,1,2,0.24999999996875,1.066245591537074,4.897390324482125,92.0,0.05,pld,0.5,20.234323576540724,16.0,True,True,0.3745394002677551,,False,,,offline,2025-01-01 03:50:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,0,0.5,0.15,0.0
3.6526260782639426,6.590023100954163,163,160,3,0,16,0.0027589797973632812,5,3,0,1,0.624999999921875,0.8774176922913245,5.121071212933818,92.0,0.05,pld,0.5,20.734323576540724,16.0,True,True,0.5,,False,,,offline,2025-01-01 03:55:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,0,0.5,0.15,0.0
3.451417846737304,2.2894335995445263,241,96,17,128,44,0.002300739288330078,3,17,2,2,0.2272727272623967,0.6484796640457534,7.374483206397684,92.0,0.05,pld,0.5,21.108862976808478,16.0,True,True,0.3745394002677551,,False,,,offline,2025-01-01 04:00:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,0,0.5,0.15,0.0
3.686686436977796,3.7006175008771467,258,128,2,128,16,0.002476930618286133,4,2,2,2,0.74999999990625,0.20657007403935063,4.445854571374038,92.0,0.05,pld,0.5,21.56757818642049,16.0,True,True,0.45871520961201456,,False,,,offline,2025-01-01 04:05:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,0,0.5,0.15,0.0
4.113744960753345,3.2250258437681136,264,64,8,192,26,0.0029659271240234375,2,8,3,2,0.3846153845857988,0.7825812120363017,6.896251543049817,92.0,0.05,pld,0.5,21.857695158367598,16.0,True,True,0.29011697194710584,,False,,,offline,2025-01-01 04:10:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,0,0.5,0.15,0.0
3.509648556493712,4.773190578378123,165,96,5,64,18,0.0024220943450927734,3,5,1,2,0.4444444443950617,1.459830624044183,3.8758414429570167,92.0,0.05,pld,0.5,22.23223455863535,16.0,True,True,0.3745394002677551,,False,,,offline,2025-01-01 04:15:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,0,0.5,0.15,0.0
4.046919908012248,3.229892511553172,128,64,0,64,6,0.002608060836791992,2,0,1,2,0.9999999996666666,1.4889380559650522,9.587936739834486,92.0,0.05,pld,0.5,22.73223455863535,16.0,True,True,,,False,,,offline,2025-01-01 04:20:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,0,0.5,0.15,0.0
3.584122804297417,2.8472991535019716,161,96,1,64,10,0.0028772354125976562,3,1,1,2,0.79999999984,1.1567089456203647,5.34452262975354,92.0,0.05,pld,0.5,23.23223455863535,16.0,True,True,0.5,,False,,,offline,2025-01-01 04:25:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,0,0.5,0.15,0.0
