rmse,rmse_raw,bytes,bytes_A,bytes_B,bytes_C,enc_ops,time_s,A_reports,B_reports,C_reports,pickedA,route_ratio,var,resid_var,tau_percentile,A_budget_ratio,accountant_mode,epsilon_round,epsilon_cum_window,epsilon_limit,filter_triggered,shuffle_used,epsilon_effective,geo_r_protect,vdaf_http,vdaf_ok_ratio,reject_ratio,dap_mode,batch_key,collect_id,system_issues,method,suite_idx,epsilon,rho,mal_rate
1.7516571484030332,2.754114695351113,841,448,9,384,58,0.005132913589477539,14,9,6,5,0.6896551723900118,0.3233923151207363,2.4717627168783824,95.0,0.4122643620334123,pld,0.5,5.798210796203922,16.0,False,True,0.3745394002677551,,False,,,offline,2025-01-01 01:00:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,0,0.5,0.15,0.0
1.8073638620547918,2.314914362661907,908,224,44,640,122,0.001964092254638672,7,44,10,5,0.2786885245855953,0.4132166260003102,2.3652328515380834,95.0,0.44524551099608534,pld,0.5,6.298210796203922,16.0,False,True,0.5,,False,,,offline,2025-01-01 01:05:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,0,0.5,0.15,0.0
1.761046418263077,2.3438248879321253,826,352,26,448,88,0.0015690326690673828,11,26,7,5,0.4090909090816116,0.2343024906225577,2.5148076020705146,95.0,0.48086515187577217,pld,0.5,6.672750196471678,16.0,False,True,0.3745394002677551,,False,,,offline,2025-01-01 01:10:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,0,0.5,0.15,0.0
1.8717709763079582,2.5215764054608183,831,352,31,448,98,0.004628896713256836,11,31,7,4,0.36734693876801333,0.2577394295405883,2.8630511799520333,95.0,0.47778761490376725,pld,0.5,7.172750196471678,16.0,False,True,0.5,,False,,,offline,2025-01-01 01:15:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,0,0.5,0.15,0.0
3.173464350928204,3.7036905682549777,449,288,33,128,88,0.002723217010498047,9,33,2,6,0.2499999999943182,0.21800302978274747,6.003316418838769,95.0,0.4747297741683832,pld,0.5,7.547289596739433,16.0,False,True,0.3745394002677551,,False,,,offline,2025-01-01 01:20:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,0,0.5,0.15,0.0
2.6008992335607406,2.168851538371477,522,384,10,128,48,0.0015048980712890625,12,10,2,4,0.5833333333090278,0.2508757035857346,3.2690893180203062,95.0,0.5127081561018538,pld,0.5,8.047289596739434,16.0,False,True,0.5,,False,,,offline,2025-01-01 01:25:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,0,0.5,0.15,0.0
3.0917485884998603,4.054683133059668,461,320,13,128,50,0.0015611648559570312,10,13,2,4,0.4799999999808,0.3085843869519389,4.606779090861713,95.0,0.55,pld,0.5,8.547289596739432,16.0,False,True,0.5,,False,,,offline,2025-01-01 01:30:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,0,0.5,0.15,0.0
2.6155325359262567,2.433257289352557,712,384,8,320,50,0.0014467239379882812,12,8,5,5,0.6799999999728,0.46126902981289214,3.81801846997178,95.0,0.55,pld,0.5,9.006004806351447,16.0,False,True,0.45871520961201456,,False,,,offline,2025-01-01 01:35:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,0,0.5,0.15,0.0
3.0512908252790933,3.5665755784597035,1001,608,9,384,68,0.007800102233886719,19,9,6,6,0.7352941176254326,0.3293342991894072,5.150518164981216,95.0,0.5464800000000002,pld,0.5,9.464720015963461,16.0,False,True,0.45871520961201456,,False,,,offline,2025-01-01 01:40:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,0,0.5,0.15,0.0
3.0558853534820223,2.741650934967086,876,416,12,448,64,0.003278017044067383,13,12,7,6,0.6249999999804688,0.30265204930482714,3.9770907707823553,95.0,0.5429825280000002,pld,0.5,9.839259416231217,16.0,False,True,0.3745394002677551,,False,,,offline,2025-01-01 01:45:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,0,0.5,0.15,0.0
2.9990731775778565,3.009229995680578,742,608,6,128,54,0.004435062408447266,19,6,2,6,0.7777777777489712,1.1573565353383308,4.109461424868823,95.0,0.5395074398208003,pld,0.5,10.163620051581281,16.0,False,True,0.3243606353500641,,False,,,offline,2025-01-01 01:50:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,0,0.5,0.15,0.0
4.10050673821425,4.119412231126329,752,608,16,128,74,0.00767207145690918,19,16,2,6,0.5675675675522279,0.3222323456515859,9.057896342059655,95.0,0.5360545922059472,pld,0.5,10.622335261193296,16.0,False,True,0.45871520961201456,,False,,,offline,2025-01-01 01:55:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,0,0.5,0.15,0.0
2.116004330668607,2.326919872279661,439,288,23,128,68,0.004564046859741211,9,23,2,5,0.32352941175519034,0.9379619883070902,2.1050684479714286,95.0,0.5326238428158292,pld,0.5,10.94669589654336,16.0,False,True,0.3243606353500641,,False,,,offline,2025-01-01 02:00:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,0,0.5,0.15,0.0
2.4685704857153357,2.3110625632635626,422,352,6,64,36,0.004547119140625,11,6,1,6,0.6666666666296296,0.34356914353188633,2.7215389409381654,95.0,0.5292150502218079,pld,0.5,11.405411106155375,16.0,False,True,0.45871520961201456,,False,,,offline,2025-01-01 02:05:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,0,0.5,0.15,0.0
2.5180377171105346,2.773065701779107,977,704,17,256,86,0.004658222198486328,22,17,4,6,0.6046511627766361,3.9312015589601264,3.3682961376073166,95.0,0.5258280739003884,pld,0.5,11.72977174150544,16.0,False,True,0.3243606353500641,,False,,,offline,2025-01-01 02:10:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,0,0.5,0.15,0.0
2.5332086182345144,2.6539729213848458,615,480,7,128,48,0.001535177230834961,15,7,2,6,0.7083333333038194,0.7257162803357471,2.0258008190221886,95.0,0.55,pld,0.5,12.22977174150544,16.0,False,True,0.5,,False,,,offline,2025-01-01 02:15:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,0,0.5,0.15,0.0
3.303117133474807,3.156317609818925,521,64,9,448,36,0.0013229846954345703,2,9,7,2,0.4999999999722222,0.3769776138064246,5.113896378324959,90.0,0.54,pld,0.5,12.688486951117454,16.0,False,True,0.45871520961201456,,False,,,offline,2025-01-01 02:20:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,0,0.5,0.15,0.0
4.188611465708856,4.715721024970541,428,288,12,128,46,0.0016350746154785156,9,12,2,4,0.47826086954442343,0.43788588068462625,12.92805433877485,90.0,0.55,pld,0.5,13.188486951117454,16.0,False,True,0.5,,False,,,offline,2025-01-01 02:25:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,0,0.5,0.15,0.0
3.733864223422383,3.416844782662512,552,416,8,128,46,0.0053141117095947266,13,8,2,4,0.6521739130151228,0.913514907369315,6.840738029726091,95.0,0.5464800000000002,pld,0.5,13.688486951117454,16.0,False,True,0.5,,False,,,offline,2025-01-01 02:30:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,0,0.5,0.15,0.0
5.182567130572149,5.517835679733107,269,256,13,0,42,0.001573324203491211,8,13,0,3,0.3809523809342404,0.6377530400398912,21.73531783624629,95.0,0.55,pld,0.5,14.06302635138521,16.0,False,True,0.3745394002677551,,False,,,offline,2025-01-01 02:35:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,0,0.5,0.15,0.0
5.061432868491825,5.225724402530466,393,256,9,128,38,0.0013899803161621094,8,9,2,3,0.5263157894459833,0.3929472342874231,15.14491561962897,90.0,0.54,pld,0.5,14.56302635138521,16.0,False,True,0.5,,False,,,offline,2025-01-01 02:40:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,0,0.5,0.15,0.0
3.338760814938542,3.060771695557323,363,288,11,64,42,0.0015397071838378906,9,11,1,4,0.47619047616780047,0.40501324848439185,4.0892503564992655,90.0,0.55,pld,0.5,15.021741560997224,16.0,False,True,0.45871520961201456,,False,,,offline,2025-01-01 02:45:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,0,0.5,0.15,0.0
4.368134116126984,5.896388531317028,421,96,5,320,26,0.002989053726196289,3,5,5,2,0.6153846153372781,0.7686316536040445,10.555637541647132,95.0,0.5464800000000002,pld,0.5,15.521741560997224,16.0,False,True,0.5,,False,,,offline,2025-01-01 02:50:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,0,0.5,0.15,0.0
2.7933162687130553,4.711284083235253,201,128,9,64,28,0.004304170608520508,4,9,1,2,0.35714285711734695,0.6745530099849086,4.9584051624562155,92.0,0.45610532352000016,pld,0.5,16.021741560997224,16.0,True,True,0.5,,False,,,offline,2025-01-01 02:55:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,0,0.5,0.15,0.0
2.7610415150636585,3.4171626206984236,165,96,5,64,18,0.0019860267639160156,3,5,1,3,0.4444444443950617,0.2226518544469808,3.4474785582292182,92.0,0.41377874949734417,pld,0.5,16.396280961264978,16.0,True,True,0.3745394002677551,,False,,,offline,2025-01-01 03:00:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,0,0.5,0.15,0.0
4.500347123880423,4.963274419484365,295,160,7,128,28,0.0013370513916015625,5,7,2,2,0.49999999996428574,0.5803502412983795,10.796732847181373,92.0,0.4054104880675099,pld,0.5,16.896280961264978,16.0,True,True,0.5,,False,,,offline,2025-01-01 03:05:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,0,0.5,0.15,0.0
2.817298534376426,2.450952892389815,338,128,18,192,50,0.00140380859375,4,18,3,2,0.2799999999888,0.7931524945253785,4.726032714245719,92.0,0.367788394774845,pld,0.5,17.396280961264978,16.0,True,True,0.5,,False,,,offline,2025-01-01 03:10:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,0,0.5,0.15,0.0
2.4582108583300397,2.952046440802638,326,128,6,192,26,0.0015769004821777344,4,6,3,2,0.5384615384201183,0.7429705886411797,1.710525730264813,92.0,0.3336576317397394,pld,0.5,17.85499617087699,16.0,True,True,0.45871520961201456,,False,,,offline,2025-01-01 03:15:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,0,0.5,0.15,0.0
3.141799366131093,3.4988356777672087,296,96,8,192,28,0.0018968582153320312,3,8,3,2,0.4285714285408163,0.7631440293466055,3.6331556731835355,92.0,0.30269420351429155,pld,0.5,18.35499617087699,16.0,True,True,0.5,,False,,,offline,2025-01-01 03:20:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,0,0.5,0.15,0.0
3.8040782522157106,3.804726231965244,424,352,8,64,40,0.004654884338378906,11,8,1,4,0.59999999997,0.7567848554526915,5.329587895082246,92.0,0.2526358469139121,pld,0.5,18.813711380489003,16.0,True,True,0.45871520961201456,,False,,,offline,2025-01-01 03:25:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,0,0.5,0.15,0.0
2.6946973907685114,2.7227583209983903,197,64,5,128,18,0.0034139156341552734,2,5,2,2,0.4444444443950617,0.441986165253957,4.703119326295635,92.0,0.21085594109467698,pld,0.5,19.272426590101016,16.0,True,True,0.45871520961201456,,False,,,offline,2025-01-01 03:30:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,0,0.5,0.15,0.0
3.2900385548215327,3.704152129436447,522,256,10,256,44,0.0036001205444335938,8,10,4,4,0.545454545429752,0.9131944092857477,4.006073172267136,92.0,0.1759854289802037,pld,0.5,19.562543562048123,16.0,True,True,0.29011697194710584,,False,,,offline,2025-01-01 03:35:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,0,0.5,0.15,0.0
5.109350314876839,2.9813347878553325,264,128,8,128,28,0.0028007030487060547,4,8,2,3,0.4285714285408163,1.3159943850790212,10.390894852453773,92.0,0.14688166267717356,pld,0.5,20.062543562048123,16.0,True,True,0.5,,False,,,offline,2025-01-01 03:40:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,0,0.5,0.15,0.0
2.8876547961885453,5.339921878125013,163,32,3,128,12,0.0012440681457519531,1,3,2,2,0.49999999991666666,1.0322027242533431,7.249388035173052,92.0,0.14391112793119043,pld,0.5,20.521258771660136,16.0,True,True,0.45871520961201456,,False,,,offline,2025-01-01 03:45:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,0,0.5,0.15,0.0
2.447950246212197,3.2929590011562264,195,128,3,64,16,0.002537965774536133,4,3,1,3,0.624999999921875,1.158788415455074,3.655221707445722,92.0,0.12011168123844189,pld,0.5,21.021258771660136,16.0,True,True,0.5,,False,,,offline,2025-01-01 03:50:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,0,0.5,0.15,0.0
3.9073033357152274,6.426291304691252,163,160,3,0,16,0.0011751651763916016,5,3,0,1,0.624999999921875,0.7285629005621177,5.864558804517612,92.0,0.11768254259707565,pld,0.5,21.521258771660136,16.0,True,True,0.5,,False,,,offline,2025-01-01 03:55:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,0,0.5,0.15,0.0
3.413452844543873,3.0338507243753328,241,96,17,128,44,0.0016260147094726562,3,17,2,2,0.2272727272623967,0.46210648870419985,7.2206591370023085,92.0,0.10676160264406703,pld,0.5,21.89579817192789,16.0,True,True,0.3745394002677551,,False,,,offline,2025-01-01 04:00:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,0,0.5,0.15,0.0
3.686571779752925,4.148844583066819,258,128,2,128,16,0.002997159957885742,4,2,2,2,0.74999999990625,0.7173636044227971,4.486319583111833,92.0,0.08910579584520181,pld,0.5,22.354513381539903,16.0,True,True,0.45871520961201456,,False,,,offline,2025-01-01 04:05:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,0,0.5,0.15,0.0
4.20213306772588,3.435220847596063,264,64,8,192,26,0.003407001495361328,2,8,3,2,0.3846153845857988,0.5982269689082038,6.858463605295125,92.0,0.07436983575150571,pld,0.5,22.64463035348701,16.0,True,True,0.29011697194710584,,False,,,offline,2025-01-01 04:10:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,0,0.5,0.15,0.0
3.5847554429177717,4.331338638315407,134,64,6,64,18,0.004306793212890625,2,6,1,2,0.3333333332962963,1.3574413739038325,3.748919161141298,92.0,0.062070849794264714,pld,0.5,23.019169753754763,16.0,True,True,0.3745394002677551,,False,,,offline,2025-01-01 04:15:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,0,0.5,0.15,0.0
4.117488042716634,3.229892511553172,128,64,0,64,6,0.0033102035522460938,2,0,1,2,0.9999999996666666,1.1987068776931658,9.218233720393492,92.0,0.0518058209386884,pld,0.5,23.519169753754763,16.0,True,True,,,False,,,offline,2025-01-01 04:20:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,0,0.5,0.15,0.0
3.668586439308914,2.933669139913936,161,96,1,64,10,0.002871990203857422,3,1,1,2,0.79999999984,0.8292985645052983,5.450318583757626,92.0,0.05,pld,0.5,24.019169753754763,16.0,True,True,0.5,,False,,,offline,2025-01-01 04:25:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,0,0.5,0.15,0.0
