rmse,var,resid_var,bytes,enc_ops,time_s,method,suite_idx,epsilon,rho,mal_rate
1.0060311466936358,28.50641530978946,1.0120839332332903,72,0,0.004623889923095703,dplp,8,4.0,0.2,0.1
14.140899950625665,169.8864499876297,106.07992526365176,72,0,0.0017511844635009766,dplp,8,4.0,0.2,0.1
2.5852753183457455,107.65502924204431,5.510938039639439,72,0,0.00380706787109375,dplp,8,4.0,0.2,0.1
0.9552816447584306,14.858966717649887,0.7164980566057256,72,0,0.003720998764038086,dplp,8,4.0,0.2,0.1
0.4825281187917825,0.2970991938042961,0.14754098404952035,72,0,0.0019409656524658203,dplp,8,4.0,0.2,0.1
0.326166015169527,0.1083412344133126,0.03576316760438467,72,0,0.0025320053100585938,dplp,8,4.0,0.2,0.1
0.25339800189921524,0.8797851741677539,0.035059595804621486,72,0,0.0028820037841796875,dplp,8,4.0,0.2,0.1
0.46084320991509786,1.0646865071239087,0.06953717635847668,72,0,0.0010688304901123047,dplp,8,4.0,0.2,0.1
5.7474610973940905,40.26444022935831,32.87335140302046,72,0,0.0026710033416748047,dplp,8,4.0,0.2,0.1
1.377760862754779,13.072537897566443,1.8635364623693949,72,0,0.0021080970764160156,dplp,8,4.0,0.2,0.1
13.417330692959052,27.903294000017393,112.84368681740084,72,0,0.0025098323822021484,dplp,8,4.0,0.2,0.1
6.029788912627032,304.7014928061252,20.77143917422756,72,0,0.0009410381317138672,dplp,8,4.0,0.2,0.1
44.49202092657473,818.3175087024252,335.3553222087661,72,0,0.005230903625488281,dplp,8,4.0,0.2,0.1
24.33975289584222,762.5809072812499,433.99550965926414,72,0,0.0018868446350097656,dplp,8,4.0,0.2,0.1
21.30615300920658,1241.5644597156395,253.47444348208737,72,0,0.0008778572082519531,dplp,8,4.0,0.2,0.1
13.26160760657057,544.6469474485854,145.62757342405973,72,0,0.0009002685546875,dplp,8,4.0,0.2,0.1
8.00002924043359,641.3152600682303,10.633177028136814,72,0,0.0018079280853271484,dplp,8,4.0,0.2,0.1
31.508049443738045,0.34568894286705615,459.331270738313,48,0,0.001970052719116211,dplp,8,4.0,0.2,0.1
8.537827434158116,134.0354641912144,54.1913855122825,72,0,0.0008389949798583984,dplp,8,4.0,0.2,0.1
6.33690312213849,91.78177122105598,20.5747415087358,72,0,0.0022199153900146484,dplp,8,4.0,0.2,0.1
8.21638752053038,203.74671715705617,62.22013155109139,72,0,0.0011200904846191406,dplp,8,4.0,0.2,0.1
44.83547892637198,1939.5999477939877,1286.7052636749884,72,0,0.0010988712310791016,dplp,8,4.0,0.2,0.1
10.878598324808289,36.7660512848491,67.17617668811019,72,0,0.003833770751953125,dplp,8,4.0,0.2,0.1
