rmse,rmse_raw,bytes,enc_ops,time_s,A_reports,B_reports,C_reports,pickedA,Kp,route_ratio,var,resid_var,tau_percentile,A_budget_ratio,accountant_mode,epsilon_round,epsilon_cum_window,epsilon_limit,filter_triggered,shuffle_used,epsilon_effective,geo_r_protect,vdaf_ok_ratio,reject_ratio,vdaf_http,dap_mode,batch_key,collect_id,bandit_profile,bandit_Q,method,suite_idx,epsilon,rho,mal_rate
3.590928785655686,3.869097734758203,1184,74,0.0016651153564453125,3,34,0,1,1,0.12499999999479167,3.172606032829902,11.26395980509065,55.0,0.19440000000000002,pld,0.5,9.617023884701872,16.0,False,True,0.36195622428672497,,,,False,dryrun,2025-01-01 01:55:00+00:00,,balanced,0.671784261860206,sa_htd_paper,1,0.5,0.2,0.1
2.0958392165583963,2.688116163012844,1088,68,0.0018019676208496094,1,33,0,1,1,0.13043478260302457,3.0398991750127418,4.38045938394111,55.0,0.19440000000000002,pld,0.5,9.866419612463257,16.0,False,True,0.24939572776138605,,,,False,dryrun,2025-01-01 02:00:00+00:00,,balanced,0.6838318812867205,sa_htd_paper,1,0.5,0.2,0.1
1.8050073730631124,2.1101710403914797,576,36,0.001461029052734375,3,15,0,1,1,0.1499999999925,3.50866083768913,2.913954305946017,55.0,0.19440000000000002,pld,0.5,10.189746610596321,16.0,False,True,0.32332699813306326,,,,False,dryrun,2025-01-01 02:05:00+00:00,,balanced,0.682787142946133,sa_htd_paper,1,0.5,0.2,0.1
2.644139157980343,3.031378223159111,1376,86,0.0016071796417236328,4,39,0,1,1,0.13043478260302457,2.780440599331558,5.944853265295775,55.0,0.19440000000000002,pld,0.5,10.433651702007518,16.0,False,True,0.24390509141119676,,,,False,dryrun,2025-01-01 02:10:00+00:00,,balanced,0.6838818081319723,sa_htd_paper,1,0.5,0.2,0.1
2.5056824525906753,2.8805736719843638,768,48,0.001405954360961914,1,23,0,1,1,0.13043478260302457,2.651067713757901,4.676505751417798,55.0,0.19440000000000002,pld,0.5,10.789007401929185,16.0,False,True,0.3553556999216669,,,,False,dryrun,2025-01-01 02:15:00+00:00,,balanced,0.6921078524406774,sa_htd_paper,1,0.5,0.2,0.1
3.420637529691903,3.5266040187619963,576,36,0.0009708404541015625,0,18,0,0,0,0.10526315788919667,2.4523533164114126,8.670740372989242,55.0,0.20995200000000003,pld,0.5,11.034067544447492,16.0,False,True,0.24506014251830693,,,,False,dryrun,2025-01-01 02:20:00+00:00,,balanced,0.69799685050617,sa_htd_paper,1,0.5,0.2,0.1
4.453641022767314,5.07599198301423,736,46,0.0014760494232177734,1,22,0,1,1,0.14285714285034012,7.1245749680931745,18.28461811131855,55.0,0.19440000000000002,pld,0.5,11.199158285753274,16.0,False,True,0.16509074130578147,,,,False,dryrun,2025-01-01 02:25:00+00:00,,balanced,0.7019637433512362,sa_htd_paper,1,0.5,0.2,0.1
4.384407191497051,4.85827622800595,736,46,0.0013659000396728516,0,23,0,0,0,0.136363636357438,8.411482980804756,14.240027312146388,55.0,0.20995200000000003,pld,0.5,11.520795437699022,16.0,False,True,0.3216371519457476,,,,False,dryrun,2025-01-01 02:30:00+00:00,,balanced,0.709908454059263,sa_htd_paper,1,0.5,0.2,0.1
4.229116154745842,4.161525114960367,672,42,0.001394033432006836,2,19,0,1,1,0.14285714285034012,7.738256457045087,16.288955135834012,55.0,0.20995200000000003,pld,0.5,11.73619692978228,16.0,False,True,0.21540149208325768,,,,False,dryrun,2025-01-01 02:35:00+00:00,,balanced,0.7063453396825208,sa_htd_paper,1,0.5,0.2,0.1
4.84733648804143,5.53846045998019,608,38,0.0013692378997802734,1,18,0,1,1,0.11111111110493826,4.2748664340011,15.538639640826293,55.0,0.20995200000000003,pld,0.5,11.961552332063057,16.0,False,True,0.2253554022807784,,,,False,dryrun,2025-01-01 02:40:00+00:00,,balanced,0.7083205347525893,sa_htd_paper,1,0.5,0.2,0.1
2.8820554601460042,3.4355607726220394,672,42,0.0014538764953613281,1,20,0,1,1,0.1499999999925,2.612367624827019,5.361786186199682,55.0,0.19440000000000002,pld,0.5,12.214710898016905,16.0,False,True,0.2531585659538476,,,,False,dryrun,2025-01-01 02:45:00+00:00,,balanced,0.7142933138126676,sa_htd_paper,1,0.5,0.2,0.1
4.3725963201527644,6.84053526349199,416,26,0.0011730194091796875,2,11,0,1,1,0.22222222220987653,8.436118572181702,16.955785727981535,55.0,0.29393280000000005,pld,0.575,12.59321648952793,16.0,False,True,0.37850559151102386,,,,False,dryrun,2025-01-01 02:50:00+00:00,,accuracy,0.7179412938157788,sa_htd_paper,1,0.5,0.2,0.1
4.338238318621616,4.9859036603508615,448,28,0.0012319087982177734,2,12,0,2,2,0.099999999995,13.855114037554022,18.577068140129835,55.0,0.14696640000000002,pld,0.45,12.771800799106359,16.0,False,True,0.17858430957843022,,,,False,dryrun,2025-01-01 02:55:00+00:00,,budget,1.0215121721052904,sa_htd_paper,1,0.5,0.2,0.1
4.0047839897637365,4.68033676123224,288,18,0.0012950897216796875,3,6,0,1,1,0.14285714284693876,9.02054392644492,13.644465414882026,55.0,0.20995200000000003,pld,0.5,13.145436671930918,16.0,False,True,0.37363587282456,,,,False,dryrun,2025-01-01 03:00:00+00:00,,balanced,0.7310141635150409,sa_htd_paper,1,0.5,0.2,0.1
4.426553163299674,4.4899300342779735,448,28,0.0011432170867919922,1,13,0,1,1,0.22222222220987653,7.202508505040007,16.942913374075747,55.0,0.29393280000000005,pld,0.575,13.336506795590685,16.0,False,True,0.19107012365976683,,,,False,dryrun,2025-01-01 03:05:00+00:00,,accuracy,0.7192266959301419,sa_htd_paper,1,0.5,0.2,0.1
3.7603939791256735,3.642194277237604,800,50,0.0010979175567626953,1,24,0,1,1,0.1764705882249135,8.544078774569456,13.352412053235199,55.0,0.29393280000000005,pld,0.575,13.566449039199409,16.0,False,True,0.22994224360872462,,,,False,dryrun,2025-01-01 03:10:00+00:00,,accuracy,0.7437443337707802,sa_htd_paper,1,0.5,0.2,0.1
3.028377992135948,3.3925065400645984,416,26,0.0010449886322021484,0,13,0,0,0,0.0588235294083045,8.605120558778784,7.803929612940617,55.0,0.14696640000000002,pld,0.45,13.90671320740549,16.0,False,True,0.3402641682060811,,,,False,dryrun,2025-01-01 03:15:00+00:00,,budget,1.0997414239384216,sa_htd_paper,1,0.5,0.2,0.1
3.1817013767603717,3.4324933061927623,448,28,0.001055002212524414,1,13,0,1,1,0.08333333332638888,3.530109695584462,6.767524786086113,55.0,0.20995200000000003,pld,0.5,14.123907896989202,16.0,False,True,0.21719468958371152,,,,False,dryrun,2025-01-01 03:20:00+00:00,,balanced,0.73927012918071,sa_htd_paper,1,0.5,0.2,0.1
4.078974749037999,4.108988816688835,640,40,0.0012362003326416016,2,18,0,1,1,0.1249999999921875,3.1910834100602363,9.695782982015864,55.0,0.20995200000000003,pld,0.5,14.965774534711503,16.0,False,True,0.8418666377223014,,,,False,dryrun,2025-01-01 03:25:00+00:00,,balanced,0.7472917312761498,sa_htd_paper,1,0.5,0.2,0.1
2.7397656652440054,3.080404783685693,288,18,0.000978231430053711,0,9,0,0,0,0.18181818180165288,2.567177181858536,5.592661029218024,55.0,0.29393280000000005,pld,0.575,15.29413875041427,16.0,False,True,0.32836421570276697,,,,False,dryrun,2025-01-01 03:30:00+00:00,,accuracy,0.7588857776375212,sa_htd_paper,1,0.5,0.2,0.1
3.129875391357159,3.795639778982602,704,44,0.0012969970703125,1,21,0,1,1,0.14285714284693876,3.1359441471615246,5.68530893754883,55.0,0.20995200000000003,pld,0.5,15.47365473798831,16.0,False,True,0.17951598757404041,,,,False,dryrun,2025-01-01 03:35:00+00:00,,balanced,0.7555154783137894,sa_htd_paper,1,0.5,0.2,0.1
3.956774102265635,4.162877788221895,448,28,0.0010619163513183594,2,12,0,1,1,0.09090909090082644,10.14656768604059,8.21586214130804,65.0,0.17635968000000002,pld,0.5,16.202203119807002,16.0,True,True,0.7285483818186916,,,,False,dryrun,2025-01-01 03:40:00+00:00,,balanced,0.7510679713716852,sa_htd_paper,1,0.5,0.2,0.1
4.215730957284666,6.28063222002478,192,12,0.0010650157928466797,2,4,0,2,2,0.22222222219753085,7.3313207150462825,17.422183648280644,70.0,0.17635968000000002,pld,0.5,16.407160058342267,16.0,True,True,0.20495693853526592,,,,False,dryrun,2025-01-01 03:45:00+00:00,,balanced,0.764315676758065,sa_htd_paper,1,0.5,0.2,0.1
2.285362224996701,3.0583448764459553,256,16,0.0011301040649414062,2,6,0,1,1,0.09090909090082644,3.171165396253842,4.549978190532545,75.0,0.17635968000000002,pld,0.5,16.579374485097738,16.0,True,True,0.17221442675547216,,,,False,dryrun,2025-01-01 03:50:00+00:00,,balanced,0.7632281140990433,sa_htd_paper,1,0.5,0.2,0.1
4.132401111189463,5.095887948174391,256,16,0.0009698867797851562,1,7,0,1,1,0.29999999997,5.211496112307234,11.157826025073218,80.0,0.24690355200000003,pld,0.575,16.88315706232954,16.0,True,True,0.30378257723180513,,,,False,dryrun,2025-01-01 03:55:00+00:00,,accuracy,0.7637191761750316,sa_htd_paper,1,0.5,0.2,0.1
3.5042622234942824,3.5790457383918133,704,44,0.0011789798736572266,1,21,0,1,1,0.08333333332638888,5.128032250192542,11.021326413712606,85.0,0.17635968000000002,pld,0.5,17.051136776924874,16.0,True,True,0.16797971459533168,,,,False,dryrun,2025-01-01 04:00:00+00:00,,balanced,0.7637902464941022,sa_htd_paper,1,0.5,0.2,0.1
3.5565331728022067,3.9309513613213545,256,16,0.0008420944213867188,2,6,0,1,1,0.22222222219753085,3.6510316273727264,8.90164273265764,90.0,0.24690355200000003,pld,0.575,17.241769687377186,16.0,True,True,0.1906329104523102,,,,False,dryrun,2025-01-01 04:05:00+00:00,,accuracy,0.7719994970768438,sa_htd_paper,1,0.5,0.2,0.1
3.9064350336217704,3.982320986203522,416,26,0.0010769367218017578,0,13,0,0,0,0.09090909090082644,3.48375507868695,10.071765332458153,95.0,0.17635968000000002,pld,0.5,17.37309381780954,16.0,True,True,0.13132413043235566,,,,False,dryrun,2025-01-01 04:10:00+00:00,,balanced,0.7642214671874773,sa_htd_paper,1,0.5,0.2,0.1
3.64900935767771,4.792335612360311,288,18,0.0009188652038574219,1,8,0,1,1,0.09090909090082644,6.724161746669839,10.268596738307853,97.0,0.17635968000000002,pld,0.5,17.548095709266313,16.0,True,True,0.17500189145677245,,,,False,dryrun,2025-01-01 04:15:00+00:00,,balanced,0.7756780652718394,sa_htd_paper,1,0.5,0.2,0.1
4.158718152621514,4.395127759505923,96,6,0.0007452964782714844,1,2,0,1,1,0.124999999984375,6.204585757693664,15.480925456447828,97.0,0.12345177600000001,pld,0.45,17.737650655238912,16.0,True,True,0.18955494597259845,,,,False,dryrun,2025-01-01 04:20:00+00:00,,budget,1.0826038125975586,sa_htd_paper,1,0.5,0.2,0.1
3.1091825376882167,3.863453287099207,160,10,0.0008709430694580078,1,4,0,1,1,0.22222222219753085,6.63323110236833,6.279382092935268,97.0,0.24690355200000003,pld,0.575,18.038629356193745,16.0,True,True,0.30097870095483276,,,,False,dryrun,2025-01-01 04:25:00+00:00,,accuracy,0.7646680095396698,sa_htd_paper,1,0.5,0.2,0.1
2.0727189188130968,2.0316186077078853,256,16,0.0008938312530517578,4,4,0,1,1,0.24999999996875,4.136661677126817,3.406519780420389,97.0,0.24690355200000003,pld,0.575,18.68286010153876,16.0,True,True,0.6442307453450158,,,,False,dryrun,2025-01-01 04:30:00+00:00,,accuracy,0.7578584746082565,sa_htd_paper,1,0.5,0.2,0.1
3.455418622163302,3.429101961125322,96,6,0.0006220340728759766,0,3,0,0,0,0.19999999996,4.440038944616644,3.6819398524203293,97.0,0.24690355200000003,pld,0.575,19.23672262531501,16.0,True,True,0.5538625237762507,,,,False,dryrun,2025-01-01 04:35:00+00:00,,accuracy,0.7609328557760147,sa_htd_paper,1,0.5,0.2,0.1
3.8687805509740123,3.8262431883020254,32,2,0.0005371570587158203,0,1,0,0,0,0.2499999999375,5.612620477686061,14.901499049178366,97.0,0.24690355200000003,pld,0.575,19.914847097033096,16.0,True,True,0.6781244717180857,,,,False,dryrun,2025-01-01 04:40:00+00:00,,accuracy,0.7976574940366128,sa_htd_paper,1,0.5,0.2,0.1
4.24773034322413,4.758624696168689,128,8,0.0007681846618652344,0,4,0,0,0,0.19999999996,6.714660545155726,17.920945119679445,97.0,0.17635968000000002,pld,0.5,20.117641142571763,16.0,True,True,0.2027940455386659,,,,False,dryrun,2025-01-01 04:45:00+00:00,,balanced,0.7858492529959292,sa_htd_paper,1,0.5,0.2,0.1
3.837715765755672,3.837715765755672,0,0,0.0004868507385253906,0,0,0,0,0,0.3333333332222222,4.721457296647817,1.6062878551461708,97.0,0.17635968000000002,pld,0.5,20.617641142571763,16.0,True,True,,,,,False,dryrun,2025-01-01 04:50:00+00:00,,balanced,0.7826446608688347,sa_htd_paper,1,0.5,0.2,0.1
3.7259814464841683,3.7259814464841683,0,0,0.00036907196044921875,0,0,0,0,0,0.3333333332222222,4.976228113074669,10.140771758065442,97.0,0.17635968000000002,pld,0.5,21.117641142571763,16.0,True,True,,,,,False,dryrun,2025-01-01 04:55:00+00:00,,balanced,0.7904737560122158,sa_htd_paper,1,0.5,0.2,0.1
2.213092705573929,2.213092705573929,0,0,0.0004088878631591797,0,0,0,0,0,0.2499999999375,3.542899537051002,0.893233193154556,97.0,0.17635968000000002,pld,0.5,21.617641142571763,16.0,True,True,,,,,False,dryrun,2025-01-01 05:00:00+00:00,,balanced,0.7855984057045138,sa_htd_paper,1,0.5,0.2,0.1
3.9040194549553413,4.437981683647234,64,4,0.0007932186126708984,0,2,0,0,0,0.3333333332222222,5.155305875547449,7.145675794993925,97.0,0.17635968000000002,pld,0.5,21.968535988581763,16.0,True,True,0.35089484601000126,,,,False,dryrun,2025-01-01 05:05:00+00:00,,balanced,0.7923124355404094,sa_htd_paper,1,0.5,0.2,0.1
3.0097960013914937,3.0097960013914937,0,0,0.0005557537078857422,0,0,0,0,0,0.2499999999375,17.512235658585706,8.558856562934283,97.0,0.12345177600000001,pld,0.45,22.418535988581763,16.0,True,True,,,,,False,dryrun,2025-01-01 05:10:00+00:00,,budget,1.1234941985929883,sa_htd_paper,1,0.5,0.2,0.1
2.275617413251192,2.275617413251192,0,0,0.00041604042053222656,0,0,0,0,0,0.49999999975,9.029340243397739,4.351450848171746,97.0,0.17635968000000002,pld,0.5,22.918535988581763,16.0,True,True,,,,,False,dryrun,2025-01-01 05:15:00+00:00,,balanced,0.8029110236117125,sa_htd_paper,1,0.5,0.2,0.1
3.716142062235994,3.716142062235994,0,0,0.0004432201385498047,0,0,0,0,0,0.49999999975,6.329280969709369,4.59795186811542,97.0,0.24690355200000003,pld,0.575,23.493535988581762,16.0,True,True,,,,,False,dryrun,2025-01-01 05:20:00+00:00,,accuracy,1.0808481934862793,sa_htd_paper,1,0.5,0.2,0.1
12.362859640780574,12.362859640780574,0,0,0.00043702125549316406,0,0,0,0,0,0.49999999975,0.9239218293644971,10.551656184452941,97.0,0.17635968000000002,pld,0.5,23.993535988581762,16.0,True,True,,,,,False,dryrun,2025-01-01 05:25:00+00:00,,balanced,0.8180004393447052,sa_htd_paper,1,0.5,0.2,0.1
7.062620712543098,7.062620712543098,0,0,0.0005171298980712891,0,0,0,0,0,0.3333333332222222,22.32235317147797,40.696247658114395,97.0,0.17635968000000002,pld,0.5,24.493535988581762,16.0,True,True,,,,,False,dryrun,2025-01-01 05:30:00+00:00,,balanced,0.8178474730032084,sa_htd_paper,1,0.5,0.2,0.1
6.02613767022598,6.02613767022598,0,0,0.0003757476806640625,0,0,0,0,0,0.9999999989999999,0.0,0.0,97.0,0.12345177600000001,pld,0.45,24.94353598858176,16.0,True,True,,,,,False,dryrun,2025-01-01 05:35:00+00:00,,budget,602614.6733291548,sa_htd_paper,1,0.5,0.2,0.1
4.361408438575671,4.361408438575671,0,0,0.0004000663757324219,0,0,0,0,0,0.49999999975,2.2410035072247325,15.810458197498368,97.0,0.17635968000000002,pld,0.5,25.44353598858176,16.0,True,True,,,,,False,dryrun,2025-01-01 05:45:00+00:00,,balanced,0.8199234956281195,sa_htd_paper,1,0.5,0.2,0.1
8.641156950394365,8.641156950394365,0,0,0.00042510032653808594,0,0,0,0,0,0.3333333332222222,6.932364576960329,44.517298562773455,97.0,0.17635968000000002,pld,0.5,25.94353598858176,16.0,True,True,,,,,False,dryrun,2025-01-01 05:55:00+00:00,,balanced,0.8191537044980457,sa_htd_paper,1,0.5,0.2,0.1
9.015980477059372,18.661587914376927,32,2,0.0005156993865966797,1,0,0,1,1,0.9999999989999999,0.0,0.0,97.0,0.12345177600000001,pld,0.45,26.39353598858176,16.0,True,True,,,,,False,dryrun,2025-01-01 06:00:00+00:00,,budget,1253510.6095866044,sa_htd_paper,1,0.5,0.2,0.1
1.508186268487071,1.508186268487071,0,0,0.00036716461181640625,0,0,0,0,0,0.9999999989999999,0.0,0.0,97.0,0.17635968000000002,pld,0.5,26.89353598858176,16.0,True,True,,,,,False,dryrun,2025-01-01 06:05:00+00:00,,balanced,14786.943698566132,sa_htd_paper,1,0.5,0.2,0.1
7.362096463729857,7.362096463729857,0,0,0.0003380775451660156,0,0,0,0,0,0.9999999989999999,0.0,0.0,97.0,0.24690355200000003,pld,0.575,27.46853598858176,16.0,True,True,,,,,False,dryrun,2025-01-01 06:10:00+00:00,,accuracy,230066.52989866814,sa_htd_paper,1,0.5,0.2,0.1
7.271216576362896,7.271216576362896,0,0,0.0002949237823486328,0,0,0,0,0,0.9999999989999999,0.0,0.0,97.0,0.17635968000000002,pld,0.5,27.96853598858176,16.0,True,True,,,,,False,dryrun,2025-01-01 06:20:00+00:00,,balanced,84418.12396703771,sa_htd_paper,1,0.5,0.2,0.1
4.225233952273843,4.225233952273843,0,0,0.0002727508544921875,0,0,0,0,0,0.9999999989999999,0.0,0.0,97.0,0.17635968000000002,pld,0.5,28.46853598858176,16.0,True,True,,,,,False,dryrun,2025-01-01 06:25:00+00:00,,balanced,122686.02735253466,sa_htd_paper,1,0.5,0.2,0.1
5.244753747502695,5.244753747502695,0,0,0.000415802001953125,0,0,0,0,0,0.49999999975,21.672427599766507,27.118964619231093,97.0,0.17635968000000002,pld,0.5,28.96853598858176,16.0,True,True,,,,,False,dryrun,2025-01-01 06:30:00+00:00,,balanced,120414.15259278132,sa_htd_paper,1,0.5,0.2,0.1
8.66163375959987,8.66163375959987,0,0,0.00037097930908203125,0,0,0,0,0,0.9999999989999999,0.0,0.0,97.0,0.17635968000000002,pld,0.5,29.46853598858176,16.0,True,True,,,,,False,dryrun,2025-01-01 06:35:00+00:00,,balanced,196966.93012526396,sa_htd_paper,1,0.5,0.2,0.1
9.73252726603108,9.73252726603108,0,0,0.0003077983856201172,0,0,0,0,0,0.49999999975,0.06194480084244952,49.00279170768209,97.0,0.17635968000000002,pld,0.5,29.96853598858176,16.0,True,True,,,,,False,dryrun,2025-01-01 06:40:00+00:00,,balanced,193449.67605262925,sa_htd_paper,1,0.5,0.2,0.1
0.9614198144682007,0.9614198144682007,0,0,0.0003819465637207031,0,0,0,0,0,0.9999999989999999,0.0,0.0,97.0,0.17635968000000002,pld,0.5,30.46853598858176,16.0,True,True,,,,,False,dryrun,2025-01-01 06:45:00+00:00,,balanced,198489.32990099836,sa_htd_paper,1,0.5,0.2,0.1
