rmse,rmse_raw,bytes,bytes_A,bytes_B,bytes_C,enc_ops,time_s,A_reports,B_reports,C_reports,pickedA,route_ratio,var,resid_var,tau_percentile,A_budget_ratio,accountant_mode,epsilon_round,epsilon_cum_window,epsilon_limit,filter_triggered,shuffle_used,epsilon_effective,geo_r_protect,vdaf_http,vdaf_ok_ratio,reject_ratio,dap_mode,batch_key,collect_id,system_issues,method,suite_idx,epsilon,rho,mal_rate
2.534669042707028,2.9711760279490758,794,640,26,128,96,0.0016100406646728516,20,26,2,5,0.45833333332378473,0.9077994235678877,5.698465090039803,95.0,0.35345024179819307,pld,0.5,4.830601612062202,16.0,False,True,0.3745394002677551,,False,,,offline,2025-01-01 00:50:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,1,0.5,0.2,0.1
1.850061994056852,2.979206393136188,616,480,72,64,176,0.00451207160949707,15,72,1,5,0.1818181818161157,0.7768988155806874,2.957341827804727,95.0,0.35118816025068467,pld,0.5,5.289316821674217,16.0,False,True,0.45871520961201456,,False,,,offline,2025-01-01 00:55:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,1,0.5,0.2,0.1
1.786725771374619,2.326473819015204,744,608,8,128,58,0.0017211437225341797,19,8,2,6,0.7241379310095125,0.4574539397238083,2.450555288271611,95.0,0.3792832130707395,pld,0.5,5.663856221941972,16.0,False,True,0.3745394002677551,,False,,,offline,2025-01-01 01:00:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,1,0.5,0.2,0.1
1.8192293216481137,2.192697174406072,745,576,41,128,122,0.0047719478607177734,18,41,2,6,0.3278688524536415,0.5459560037217603,2.293161378856772,95.0,0.3768558005070868,pld,0.5,6.163856221941972,16.0,False,True,0.5,,False,,,offline,2025-01-01 01:05:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,1,0.5,0.2,0.1
1.758680757632615,2.682237089585032,857,384,25,448,88,0.0019898414611816406,12,25,7,5,0.4318181818083678,0.33281276045738184,2.386533875857839,95.0,0.40700426454765376,pld,0.5,6.663856221941972,16.0,False,True,0.5,,False,,,offline,2025-01-01 01:10:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,1,0.5,0.2,0.1
1.8277162408607814,2.6684401748298643,1048,576,24,448,98,0.004179954528808594,18,24,7,6,0.5102040816222407,0.3650152009746405,2.6474159118476805,95.0,0.4043994372545488,pld,0.5,7.122571431553987,16.0,False,True,0.45871520961201456,,False,,,offline,2025-01-01 01:15:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,1,0.5,0.2,0.1
3.240125800788295,3.5243204853144614,480,320,32,128,88,0.00432586669921875,10,32,2,6,0.2727272727210744,0.3205900228256832,6.251627284615209,95.0,0.4018112808561198,pld,0.5,7.622571431553987,16.0,False,True,0.5,,False,,,offline,2025-01-01 01:20:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,1,0.5,0.2,0.1
2.824808486425327,2.5696052317581675,646,512,6,128,48,0.006020784378051758,16,6,2,6,0.74999999996875,0.3875528057896117,4.194243786295692,95.0,0.3992396886586407,pld,0.5,8.081286641166002,16.0,False,True,0.45871520961201456,,False,,,offline,2025-01-01 01:25:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,1,0.5,0.2,0.1
3.0000588750692754,3.459784075646043,492,352,12,128,50,0.001634836196899414,11,12,2,5,0.5199999999792,0.5056585720479585,4.174502185349074,95.0,0.43117886375133196,pld,0.5,8.455826041433756,16.0,False,True,0.3745394002677551,,False,,,offline,2025-01-01 01:30:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,1,0.5,0.2,0.1
2.716896697731511,3.0250149124281873,743,416,7,320,50,0.0036118030548095703,13,7,5,6,0.7199999999712,0.665054991840451,4.104008980856388,95.0,0.4284193190233235,pld,0.5,8.91454125104577,16.0,False,True,0.45871520961201456,,False,,,offline,2025-01-01 01:35:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,1,0.5,0.2,0.1
3.1076460526243292,3.4402921237428963,815,416,15,384,68,0.0017158985137939453,13,15,6,6,0.5588235293953288,0.44992462542562633,5.269259643266627,95.0,0.4626928645451894,pld,0.5,9.41454125104577,16.0,False,True,0.5,,False,,,offline,2025-01-01 01:40:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,1,0.5,0.2,0.1
3.0239514779110848,2.9332223586907493,969,512,9,448,64,0.0017709732055664062,16,9,7,6,0.7187499999775392,0.39257863146299493,3.568211003917293,95.0,0.49970829370880454,pld,0.5,9.738901886395835,16.0,False,True,0.3243606353500641,,False,,,offline,2025-01-01 01:45:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,1,0.5,0.2,0.1
3.0609101233868876,3.220698367593436,649,512,9,128,54,0.004582881927490234,16,9,2,5,0.6666666666419753,1.2850610906893503,4.3067381403543585,95.0,0.4965101606290682,pld,0.5,10.003741236146707,16.0,False,True,0.26483934975087225,,False,,,offline,2025-01-01 01:50:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,1,0.5,0.2,0.1
4.6175771090357,5.397687673474351,628,480,20,128,74,0.0016779899597167969,15,20,2,5,0.4594594594470417,1.4783798220649453,12.157402421939054,95.0,0.5362309734793937,pld,0.5,10.378280636414463,16.0,False,True,0.3745394002677551,,False,,,offline,2025-01-01 01:55:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,1,0.5,0.2,0.1
2.0860367018865515,2.0758706432028924,501,352,21,128,68,0.003838062286376953,11,21,2,6,0.38235294116522495,1.0935135674912275,1.9527202066421194,95.0,0.5327990952491257,pld,0.5,10.752820036682218,16.0,False,True,0.3745394002677551,,False,,,offline,2025-01-01 02:00:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,1,0.5,0.2,0.1
2.496954575381766,2.058291916301819,298,224,10,64,36,0.0014941692352294922,7,10,1,5,0.44444444441975306,0.5558964535893522,2.5435437907421945,95.0,0.55,pld,0.5,11.127359436949973,16.0,False,True,0.3745394002677551,,False,,,offline,2025-01-01 02:05:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,1,0.5,0.2,0.1
2.921008357645478,3.0776516126707856,853,576,21,256,86,0.0016968250274658203,18,21,4,5,0.511627906964846,2.150356014102671,5.025459790625665,95.0,0.55,pld,0.5,11.451720072300038,16.0,False,True,0.3243606353500641,,False,,,offline,2025-01-01 02:10:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,1,0.5,0.2,0.1
2.4651531218336538,2.429087838354443,522,384,10,128,48,0.0017540454864501953,12,10,2,5,0.5833333333090278,1.2901840169744514,1.9087786352467395,95.0,0.55,pld,0.5,11.826259472567793,16.0,False,True,0.3745394002677551,,False,,,offline,2025-01-01 02:15:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,1,0.5,0.2,0.1
3.3568787268954994,3.246462003902906,235,224,11,0,36,0.0012280941009521484,7,11,0,1,0.38888888886728395,0.9061245670015206,5.533306048329057,90.0,0.54,pld,0.5,12.284974682179808,16.0,False,True,0.45871520961201456,,False,,,offline,2025-01-01 02:20:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,1,0.5,0.2,0.1
4.269329471273616,4.71088790063811,335,192,15,128,46,0.0033609867095947266,6,15,2,4,0.3478260869413989,0.9093211731047057,13.579196394659188,95.0,0.5365440000000001,pld,0.5,12.575091654126913,16.0,False,True,0.29011697194710584,,False,,,offline,2025-01-01 02:25:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,1,0.5,0.2,0.1
3.42801294828184,3.3560469450118426,459,320,11,128,46,0.0015561580657958984,10,11,2,3,0.5217391304120983,1.6399995190936532,5.912777882151712,95.0,0.55,pld,0.5,13.075091654126913,16.0,False,True,0.5,,False,,,offline,2025-01-01 02:30:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,1,0.5,0.2,0.1
5.245362079727284,5.345118557412114,300,288,12,0,42,0.001589059829711914,9,12,0,3,0.42857142855102043,0.8699897524863631,22.38070291155077,95.0,0.55,pld,0.5,13.533806863738928,16.0,False,True,0.45871520961201456,,False,,,offline,2025-01-01 02:35:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,1,0.5,0.2,0.1
5.081432621200666,5.2627412243817275,300,160,12,128,38,0.0015497207641601562,5,12,2,2,0.3684210526121884,0.48463003926269504,14.946397104648756,95.0,0.55,pld,0.5,13.908346264006683,16.0,False,True,0.3745394002677551,,False,,,offline,2025-01-01 02:40:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,1,0.5,0.2,0.1
3.3863428772523063,3.0924015948289427,301,224,13,64,42,0.0017180442810058594,7,13,1,4,0.3809523809342404,0.3353506980834177,4.088146246544713,95.0,0.55,pld,0.5,14.232706899356748,16.0,False,True,0.3243606353500641,,False,,,offline,2025-01-01 02:45:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,1,0.5,0.2,0.1
4.270244851079727,6.15915604888408,231,160,7,64,26,0.00140380859375,5,7,1,2,0.4615384615029586,0.9828408924396554,9.245382068671152,95.0,0.55,pld,0.5,14.691422108968762,16.0,False,True,0.45871520961201456,,False,,,offline,2025-01-01 02:50:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,1,0.5,0.2,0.1
2.790515059575012,4.819870782684408,139,64,11,64,28,0.0032901763916015625,2,11,1,3,0.21428571427040816,1.1159906692912667,5.059041194365384,95.0,0.5464800000000002,pld,0.5,15.015782744318827,16.0,False,True,0.3243606353500641,,False,,,offline,2025-01-01 02:55:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,1,0.5,0.2,0.1
2.851486224220296,3.032859815664645,196,128,4,64,18,0.003537893295288086,4,4,1,3,0.5555555554938272,0.29873375464913526,3.8973806390965726,95.0,0.5429825280000002,pld,0.5,15.515782744318827,16.0,False,True,0.5,,False,,,offline,2025-01-01 03:00:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,1,0.5,0.2,0.1
4.410632290299212,4.960064293213513,107,96,11,0,28,0.003537893295288086,3,11,0,2,0.21428571427040816,0.9972972097695195,10.292861558693147,95.0,0.5395074398208003,pld,0.5,15.805899716265932,16.0,False,True,0.29011697194710584,,False,,,offline,2025-01-01 03:05:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,1,0.5,0.2,0.1
2.8214665026040127,2.4145645143696126,118,96,22,0,50,0.003000974655151367,3,22,0,1,0.1199999999952,1.0715941519217176,4.761153105121859,92.0,0.45028585745299565,pld,0.5,16.305899716265934,16.0,True,True,0.5,,False,,,offline,2025-01-01 03:10:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,1,0.5,0.2,0.1
2.5292660319877025,2.1561395531539342,106,96,10,0,26,0.0013499259948730469,3,10,0,1,0.2307692307514793,0.5167690749972653,1.4856490849785702,92.0,0.4411792762718663,pld,0.5,16.764614925877947,16.0,True,True,0.45871520961201456,,False,,,offline,2025-01-01 03:15:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,1,0.5,0.2,0.1
3.3089450952573847,2.764512947128699,203,0,11,192,28,0.0043756961822509766,0,11,3,1,0.21428571427040816,0.42736032726941303,3.7539186698953575,92.0,0.3682188122791301,pld,0.5,17.1391543261457,16.0,True,True,0.3745394002677551,,False,,,offline,2025-01-01 03:20:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,1,0.5,0.2,0.1
3.842718478860727,3.9609074904977324,331,256,11,64,40,0.001596212387084961,8,11,1,3,0.4499999999775,0.9687049231822188,5.113152839638813,92.0,0.33404810649962685,pld,0.5,17.597869535757713,16.0,True,True,0.45871520961201456,,False,,,offline,2025-01-01 03:25:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,1,0.5,0.2,0.1
2.583484327940365,2.59400472380434,135,0,7,128,18,0.0014200210571289062,0,7,2,1,0.22222222219753085,0.13825567285514662,3.6866058367330705,92.0,0.3030484422164615,pld,0.5,18.056584745369726,16.0,True,True,0.45871520961201456,,False,,,offline,2025-01-01 03:30:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,1,0.5,0.2,0.1
3.3927130621888186,3.3327173317343433,305,32,17,256,44,0.005219936370849609,1,17,4,2,0.2272727272623967,1.0048762382000775,3.850350570061305,92.0,0.25293150303647194,pld,0.5,18.38094538071979,16.0,True,True,0.3243606353500641,,False,,,offline,2025-01-01 03:35:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,1,0.5,0.2,0.1
5.465467525458315,3.859608498948896,202,64,10,128,28,0.005616188049316406,2,10,2,2,0.2857142856938775,0.512725474120429,12.360443596978309,92.0,0.21110270279031235,pld,0.5,18.88094538071979,16.0,True,True,0.5,,False,,,offline,2025-01-01 03:40:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,1,0.5,0.2,0.1
2.9181150324309937,8.368476037078702,132,0,4,128,12,0.001135110855102539,0,4,2,1,0.33333333327777775,1.0885349828989135,7.057281654253079,92.0,0.2068333617290811,pld,0.5,19.339660590331803,16.0,True,True,0.45871520961201456,,False,,,offline,2025-01-01 03:45:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,1,0.5,0.2,0.1
2.6319825534700927,2.6437452831268664,102,32,6,64,16,0.001506805419921875,1,6,1,2,0.24999999996875,0.8428403693263011,3.588688910336821,92.0,0.1876392257606224,pld,0.5,19.714199990599557,16.0,True,True,0.3745394002677551,,False,,,offline,2025-01-01 03:50:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,1,0.5,0.2,0.1
4.0669177976397775,6.120990298368489,323,0,3,320,16,0.003599882125854492,0,3,5,1,0.624999999921875,0.6880378351316099,6.590524401475095,92.0,0.15660820116123372,pld,0.5,20.214199990599557,16.0,True,True,0.5,,False,,,offline,2025-01-01 03:55:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,1,0.5,0.2,0.1
3.445470854596083,2.4383398036514894,272,128,16,128,44,0.003256082534790039,4,16,2,3,0.272727272714876,0.3847066842556357,7.019085044867409,92.0,0.13070896328599355,pld,0.5,20.58873939086731,16.0,True,True,0.3745394002677551,,False,,,offline,2025-01-01 04:00:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,1,0.5,0.2,0.1
3.886412672940334,3.6279835564481826,134,0,6,128,16,0.003898143768310547,0,6,2,1,0.24999999996875,0.49526722055674655,4.559947013058012,92.0,0.10909283777360909,pld,0.5,20.913100026217375,16.0,True,True,0.3243606353500641,,False,,,offline,2025-01-01 04:05:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,1,0.5,0.2,0.1
4.331989591245516,3.3511603842491127,264,64,8,192,26,0.0026848316192626953,2,8,3,2,0.3846153845857988,0.6674414270421736,7.188517847636954,92.0,0.09105150063396072,pld,0.5,21.203216998164482,16.0,True,True,0.29011697194710584,,False,,,offline,2025-01-01 04:10:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,1,0.5,0.2,0.1
3.6863738677343063,4.371416508344917,134,64,6,64,18,0.0025739669799804688,2,6,1,2,0.3333333332962963,1.7745102698948705,4.129382723946073,92.0,0.07599376766511884,pld,0.5,21.577756398432236,16.0,True,True,0.3745394002677551,,False,,,offline,2025-01-01 04:15:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,1,0.5,0.2,0.1
4.2768733819719005,3.2909432566948644,66,0,2,64,6,0.0025479793548583984,0,2,1,1,0.3333333332222222,1.2867253939607968,9.613638857712512,92.0,0.06342622234373214,pld,0.5,22.03647160804425,16.0,True,True,0.45871520961201456,,False,,,offline,2025-01-01 04:20:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,1,0.5,0.2,0.1
3.7329615556168707,2.995640994766835,161,96,1,64,10,0.0011949539184570312,3,1,1,2,0.79999999984,0.7398651696111792,5.558012838697006,92.0,0.06214349042305251,pld,0.5,22.53647160804425,16.0,True,True,0.5,,False,,,offline,2025-01-01 04:25:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,1,0.5,0.2,0.1
