rmse,bytes,enc_ops,time_s,A_reports,B_reports,pickedA,Kp,route_ratio,var,resid_var,tau_percentile,A_budget_ratio,accountant_mode,epsilon_round,epsilon_cum_window,epsilon_limit,filter_triggered,shuffle_used,epsilon_effective,geo_r_protect,vdaf_ok_ratio,reject_ratio,vdaf_http,dap_mode,batch_key,collect_id,method,suite_idx,epsilon,rho,mal_rate
2.4092745737674606,340,8,0.0028722286224365234,4,23,0,0,0.14814814814266117,10.751917001363863,5.631712107320181,95.0,0.12940696870919302,naive,0.5,11.5,16.0,False,False,,,,,False,dryrun,2025-01-01 01:50:00+00:00,,sahtd,2,0.5,0.25,0.3
3.6391028384411976,444,0,0.0033538341522216797,0,37,0,0,0.0,14.819298853299927,12.806102806791616,95.0,0.12857876410945418,naive,0.5,12.0,16.0,False,False,,,,,False,dryrun,2025-01-01 01:55:00+00:00,,sahtd,2,0.5,0.25,0.3
4.533965449228549,408,0,0.003371715545654297,0,34,0,0,0.0,19.24144321483399,17.217342048027948,95.0,0.1277558600191537,naive,0.5,12.5,16.0,False,False,,,,,False,dryrun,2025-01-01 02:00:00+00:00,,sahtd,2,0.5,0.25,0.3
3.334863157063737,224,4,0.002595186233520508,2,16,0,0,0.11111111110493826,14.444196382472834,10.157420064878268,95.0,0.12693822251503112,naive,0.5,13.0,16.0,False,False,,,,,False,dryrun,2025-01-01 02:05:00+00:00,,sahtd,2,0.5,0.25,0.3
5.64781369336579,516,0,0.0032629966735839844,0,43,0,0,0.0,19.639357918865386,27.782157825968007,95.0,0.12612581789093494,naive,0.5,13.5,16.0,False,False,,,,,False,dryrun,2025-01-01 02:10:00+00:00,,sahtd,2,0.5,0.25,0.3
3.4548538751889653,288,0,0.0033369064331054688,0,24,0,0,0.0,16.277298464486144,10.766478133905977,95.0,0.12531861265643296,naive,0.5,14.0,16.0,False,False,,,,,False,dryrun,2025-01-01 02:15:00+00:00,,sahtd,2,0.5,0.25,0.3
1.443176666386852,216,0,0.001767873764038086,0,18,0,0,0.0,7.726650111660761,1.7107712320660837,95.0,0.13534410166894761,naive,0.5,14.5,16.0,False,False,,,,,False,dryrun,2025-01-01 02:20:00+00:00,,sahtd,2,0.5,0.25,0.3
3.717251038391561,276,0,0.0027000904083251953,0,23,0,0,0.0,24.813085941330716,12.61393639566248,95.0,0.13447789941826638,naive,0.5,15.0,16.0,False,False,,,,,False,dryrun,2025-01-01 02:25:00+00:00,,sahtd,2,0.5,0.25,0.3
3.943892732954477,292,8,0.002716064453125,4,19,0,0,0.17391304347069944,20.273692850030766,14.144431773743719,95.0,0.13361724086198948,naive,0.5,15.5,16.0,False,False,,,,,False,dryrun,2025-01-01 02:30:00+00:00,,sahtd,2,0.5,0.25,0.3
3.2288277895132365,252,0,0.004075050354003906,0,21,0,0,0.0,27.01551210989748,10.248566581499286,95.0,0.13276209052047275,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 02:35:00+00:00,,sahtd,2,0.5,0.25,0.3
3.467354920024921,228,0,0.0023343563079833984,0,19,0,0,0.0,32.17696889280618,9.900227273676949,95.0,0.13191241314114174,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 02:40:00+00:00,,sahtd,2,0.5,0.25,0.3
5.29316516189573,252,0,0.0028209686279296875,0,21,0,0,0.0,23.006128978241232,24.40802312420568,95.0,0.13106817369703846,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 02:45:00+00:00,,sahtd,2,0.5,0.25,0.3
3.300346656657846,156,0,0.0027539730072021484,0,13,0,0,0.0,21.539516311544,10.286041701477906,95.0,0.13022933738537742,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 02:50:00+00:00,,sahtd,2,0.5,0.25,0.3
5.422262442632421,168,0,0.0029840469360351562,0,14,0,0,0.0,23.696400640024244,23.220617354674282,95.0,0.12939586962611102,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 02:55:00+00:00,,sahtd,2,0.5,0.25,0.3
5.241473281551445,108,0,0.002125978469848633,0,9,0,0,0.0,16.495286943829065,21.59851669231576,95.0,0.12856773606050392,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 03:00:00+00:00,,sahtd,2,0.5,0.25,0.3
3.802879674011688,180,6,0.002585172653198242,3,11,0,0,0.21428571427040816,31.090520080994388,12.172888129571792,95.0,0.1277449025497167,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 03:05:00+00:00,,sahtd,2,0.5,0.25,0.3
3.2046680975923696,300,0,0.002379179000854492,0,25,0,0,0.0,13.60039480790584,10.013348487574314,95.0,0.12692733517339855,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 03:10:00+00:00,,sahtd,2,0.5,0.25,0.3
3.854801009844462,156,0,0.001909017562866211,0,13,0,0,0.0,9.171331640561128,12.986177710342329,95.0,0.13708152198727044,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 03:15:00+00:00,,sahtd,2,0.5,0.25,0.3
5.504540876764034,168,0,0.002149820327758789,0,14,0,0,0.0,20.69010605681309,21.217653160415566,95.0,0.13620420024655192,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 03:20:00+00:00,,sahtd,2,0.5,0.25,0.3
5.46519922394461,240,0,0.0027451515197753906,0,20,0,0,0.0,22.491881688799534,22.12209385392872,95.0,0.135332493364974,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 03:25:00+00:00,,sahtd,2,0.5,0.25,0.3
1.6950130625392763,108,0,0.0018367767333984375,0,9,0,0,0.0,4.451095355529666,2.5682043047210303,95.0,0.14615909283417192,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 03:30:00+00:00,,sahtd,2,0.5,0.25,0.3
5.432912782496145,264,0,0.002485990524291992,0,22,0,0,0.0,19.565160401298034,23.21811052631764,95.0,0.14522367464003325,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 03:35:00+00:00,,sahtd,2,0.5,0.25,0.3
8.215998740003066,168,0,0.0023949146270751953,0,14,0,0,0.0,13.875978293042605,50.41761354186786,95.0,0.14429424312233705,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 03:40:00+00:00,,sahtd,2,0.5,0.25,0.3
4.512148050474639,72,0,0.0030651092529296875,0,6,0,0,0.0,24.878716052236356,14.772673786175378,95.0,0.14337075996635412,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 03:45:00+00:00,,sahtd,2,0.5,0.25,0.3
6.226992932671294,96,0,0.0018749237060546875,0,8,0,0,0.0,32.16666120185767,30.14367550445145,95.0,0.15484042076366247,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 03:50:00+00:00,,sahtd,2,0.5,0.25,0.3
6.969539476287045,96,0,0.0019409656524658203,0,8,0,0,0.0,45.25777504325057,29.889223648273514,95.0,0.16722765442475548,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 03:55:00+00:00,,sahtd,2,0.5,0.25,0.3
5.498377711491791,264,0,0.0022649765014648438,0,22,0,0,0.0,11.8838321379054,25.49317560204109,95.0,0.16615739743643707,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 04:00:00+00:00,,sahtd,2,0.5,0.25,0.3
2.043582186216874,96,0,0.0018150806427001953,0,8,0,0,0.0,9.683389668027532,3.2410724953070216,95.0,0.17944998923135205,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 04:05:00+00:00,,sahtd,2,0.5,0.25,0.3
2.624638929312309,156,0,0.0017240047454833984,0,13,0,0,0.0,6.680947494463205,5.475825851937528,95.0,0.19380598836986024,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 04:10:00+00:00,,sahtd,2,0.5,0.25,0.3
4.165604685607196,108,0,0.0016889572143554688,0,9,0,0,0.0,16.61476382203197,15.708740461148484,95.0,0.20931046743944906,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 04:15:00+00:00,,sahtd,2,0.5,0.25,0.3
3.621926145198962,36,0,0.0014841556549072266,0,3,0,0,0.0,22.391575564814158,10.40498484019872,95.0,0.226055304834605,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 04:20:00+00:00,,sahtd,2,0.5,0.25,0.3
7.342747714921688,60,0,0.0015468597412109375,0,5,0,0,0.0,32.030879570419394,39.13543285333916,95.0,0.24413972922137342,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 04:25:00+00:00,,sahtd,2,0.5,0.25,0.3
3.7567951760176994,96,0,0.0016498565673828125,0,8,0,0,0.0,16.449113764553644,10.857274306785474,95.0,0.2636709075590833,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 04:30:00+00:00,,sahtd,2,0.5,0.25,0.3
0.40433213860646566,36,0,0.0012850761413574219,0,3,0,0,0.0,5.793908700247647,0.1307875826480625,90.0,0.30754574657691475,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 04:35:00+00:00,,sahtd,2,0.5,0.25,0.3
6.879801364047752,12,0,0.0012309551239013672,0,1,0,0,0.0,30.634253266713042,35.49875010656499,85.0,0.3587213588073134,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 04:40:00+00:00,,sahtd,2,0.5,0.25,0.3
1.6827388480386634,48,0,0.001302957534790039,0,4,0,0,0.0,3.2839208418403474,2.7628553553648385,80.0,0.4184125929128504,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 04:45:00+00:00,,sahtd,2,0.5,0.25,0.3
0.0,0,0,0.0012240409851074219,0,0,0,0,0.0,10.139893136894633,0.0,75.0,0.48803644837354876,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 04:50:00+00:00,,sahtd,2,0.5,0.25,0.3
0.0,0,0,0.0011169910430908203,0,0,0,0,0.0,2.9623726898750586,0.0,70.0,0.54,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 04:55:00+00:00,,sahtd,2,0.5,0.25,0.3
0.0,0,0,0.0010449886322021484,0,0,0,0,0.0,4.27646722847021,0.0,65.0,0.54,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 05:00:00+00:00,,sahtd,2,0.5,0.25,0.3
0.6483456676783456,24,0,0.0012209415435791016,0,2,0,0,0.0,2.395411826191779,0.28023473653151976,60.0,0.54,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 05:05:00+00:00,,sahtd,2,0.5,0.25,0.3
0.0,0,0,0.0011878013610839844,0,0,0,0,0.0,1.5976024968228968,0.0,55.0,0.54,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 05:10:00+00:00,,sahtd,2,0.5,0.25,0.3
0.0,0,0,0.001149892807006836,0,0,0,0,0.0,0.844327433812666,0.0,55.0,0.54,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 05:15:00+00:00,,sahtd,2,0.5,0.25,0.3
0.0,0,0,0.0011320114135742188,0,0,0,0,0.0,0.1380291121548413,0.0,55.0,0.54,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 05:20:00+00:00,,sahtd,2,0.5,0.25,0.3
0.0,0,0,0.0010480880737304688,0,0,0,0,0.0,17.72022547697017,0.0,55.0,0.54,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 05:25:00+00:00,,sahtd,2,0.5,0.25,0.3
0.0,0,0,0.0011856555938720703,0,0,0,0,0.0,21.648176991411805,0.0,55.0,0.54,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 05:30:00+00:00,,sahtd,2,0.5,0.25,0.3
0.0,0,0,0.0010459423065185547,0,0,0,0,0.0,0.0,0.0,55.0,0.54,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 05:35:00+00:00,,sahtd,2,0.5,0.25,0.3
0.0,0,0,0.0012559890747070312,0,0,0,0,0.0,6.146623650986483,0.0,55.0,0.54,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 05:45:00+00:00,,sahtd,2,0.5,0.25,0.3
0.0,0,0,0.001004934310913086,0,0,0,0,0.0,34.186862067644036,0.0,55.0,0.54,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 05:55:00+00:00,,sahtd,2,0.5,0.25,0.3
12.498113094352753,12,0,0.0011222362518310547,0,1,0,0,0.0,0.0,0.0,55.0,0.54,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 06:00:00+00:00,,sahtd,2,0.5,0.25,0.3
0.0,0,0,0.0011031627655029297,0,0,0,0,0.0,0.0,0.0,55.0,0.54,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 06:05:00+00:00,,sahtd,2,0.5,0.25,0.3
0.0,0,0,0.0012097358703613281,0,0,0,0,0.0,0.0,0.0,55.0,0.54,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 06:10:00+00:00,,sahtd,2,0.5,0.25,0.3
0.0,0,0,0.0010800361633300781,0,0,0,0,0.0,0.0,0.0,55.0,0.54,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 06:20:00+00:00,,sahtd,2,0.5,0.25,0.3
0.0,0,0,0.0008976459503173828,0,0,0,0,0.0,0.0,0.0,55.0,0.54,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 06:25:00+00:00,,sahtd,2,0.5,0.25,0.3
0.0,0,0,0.0010809898376464844,0,0,0,0,0.0,0.3049488645540677,0.0,55.0,0.54,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 06:30:00+00:00,,sahtd,2,0.5,0.25,0.3
0.0,0,0,0.0009610652923583984,0,0,0,0,0.0,0.0,0.0,55.0,0.54,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 06:35:00+00:00,,sahtd,2,0.5,0.25,0.3
0.0,0,0,0.0009431838989257812,0,0,0,0,0.0,52.54925551295336,0.0,55.0,0.54,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 06:40:00+00:00,,sahtd,2,0.5,0.25,0.3
0.0,0,0,0.0010869503021240234,0,0,0,0,0.0,0.0,0.0,55.0,0.54,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 06:45:00+00:00,,sahtd,2,0.5,0.25,0.3
0.0,0,0,0.0010230541229248047,0,0,0,0,0.0,0.0,0.0,55.0,0.54,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 06:50:00+00:00,,sahtd,2,0.5,0.25,0.3
9.373122499874846,12,0,0.0012161731719970703,0,1,0,0,0.0,156.7462594302579,43.927712698830035,55.0,0.54,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 06:55:00+00:00,,sahtd,2,0.5,0.25,0.3
20.00851593173612,24,0,0.0013878345489501953,0,2,0,0,0.0,3.416601355462433e-07,37.07484827686703,55.0,0.54,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 07:05:00+00:00,,sahtd,2,0.5,0.25,0.3
0.0,0,0,0.0010051727294921875,0,0,0,0,0.0,0.0,0.0,55.0,0.54,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 07:10:00+00:00,,sahtd,2,0.5,0.25,0.3
0.0,0,0,0.0009458065032958984,0,0,0,0,0.0,0.1406768672194767,0.0,55.0,0.54,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 07:25:00+00:00,,sahtd,2,0.5,0.25,0.3
0.0,0,0,0.0009071826934814453,0,0,0,0,0.0,0.0,0.0,55.0,0.54,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 07:40:00+00:00,,sahtd,2,0.5,0.25,0.3
0.0,0,0,0.0009930133819580078,0,0,0,0,0.0,0.0,0.0,55.0,0.54,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 07:45:00+00:00,,sahtd,2,0.5,0.25,0.3
0.0,0,0,0.0008728504180908203,0,0,0,0,0.0,0.0,0.0,55.0,0.54,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 07:50:00+00:00,,sahtd,2,0.5,0.25,0.3
1.218527722617873,36,0,0.0012531280517578125,0,3,0,0,0.0,1.9056731494318282,0.7424049053941499,55.0,0.54,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 08:00:00+00:00,,sahtd,2,0.5,0.25,0.3
18.764828051438762,12,0,0.0012509822845458984,0,1,0,0,0.0,123.02088198175005,234.74584786670871,55.0,0.54,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 08:05:00+00:00,,sahtd,2,0.5,0.25,0.3
0.0,64,8,0.0009202957153320312,4,0,0,0,0.99999999975,0.0,0.0,55.0,0.54,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 08:10:00+00:00,,sahtd,2,0.5,0.25,0.3
14.324302223911042,36,0,0.0012371540069580078,0,3,0,0,0.0,209.10701172756106,121.55966951313833,55.0,0.54,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 08:25:00+00:00,,sahtd,2,0.5,0.25,0.3
11.43000091504353,60,0,0.0015370845794677734,0,5,0,0,0.0,134.41250345447364,87.17967053975083,55.0,0.55,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 08:30:00+00:00,,sahtd,2,0.5,0.25,0.3
0.0,0,0,0.0010156631469726562,0,0,0,0,0.0,0.0,0.0,55.0,0.54,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 08:35:00+00:00,,sahtd,2,0.5,0.25,0.3
0.0,0,0,0.0011088848114013672,0,0,0,0,0.0,1.6171134568049974,0.0,55.0,0.54,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 08:40:00+00:00,,sahtd,2,0.5,0.25,0.3
0.0,0,0,0.0008490085601806641,0,0,0,0,0.0,0.0,0.0,55.0,0.54,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 08:45:00+00:00,,sahtd,2,0.5,0.25,0.3
0.0,32,4,0.0009570121765136719,2,0,0,0,0.9999999995,35.631851098281125,0.0,55.0,0.54,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 08:50:00+00:00,,sahtd,2,0.5,0.25,0.3
0.0,0,0,0.0009839534759521484,0,0,0,0,0.0,0.0,0.0,55.0,0.54,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 08:55:00+00:00,,sahtd,2,0.5,0.25,0.3
0.0,0,0,0.0013670921325683594,0,0,0,0,0.0,1.0419365256610316,0.0,55.0,0.54,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 09:05:00+00:00,,sahtd,2,0.5,0.25,0.3
7.2348088006022575,132,6,0.0016078948974609375,3,7,0,0,0.29999999997,88.16605954450944,48.596788829853914,55.0,0.55,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 09:10:00+00:00,,sahtd,2,0.5,0.25,0.3
0.0,48,6,0.0010848045349121094,3,0,0,0,0.9999999996666666,41.45602636570318,0.0,55.0,0.54,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 09:15:00+00:00,,sahtd,2,0.5,0.25,0.3
7.1912175900599,48,0,0.0013167858123779297,0,4,0,0,0.0,4.805620902019319e-05,25.856805213793457,55.0,0.54,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 09:20:00+00:00,,sahtd,2,0.5,0.25,0.3
0.0,0,0,0.0011219978332519531,0,0,0,0,0.0,78.66430218311176,0.0,55.0,0.54,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 09:25:00+00:00,,sahtd,2,0.5,0.25,0.3
0.0,32,4,0.0010628700256347656,2,0,0,0,0.9999999995,0.6632412434393218,0.0,55.0,0.54,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 09:30:00+00:00,,sahtd,2,0.5,0.25,0.3
0.0,0,0,0.0011022090911865234,0,0,0,0,0.0,15.958240567969122,0.0,55.0,0.54,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 09:35:00+00:00,,sahtd,2,0.5,0.25,0.3
0.0,32,4,0.0010788440704345703,2,0,0,0,0.9999999995,14.6556679633642,0.0,55.0,0.54,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 09:40:00+00:00,,sahtd,2,0.5,0.25,0.3
1.8042672505299184,84,0,0.0014238357543945312,0,7,0,0,0.0,6.059668456961537,1.7857495904081246,55.0,0.55,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 09:45:00+00:00,,sahtd,2,0.5,0.25,0.3
0.0,80,10,0.001219034194946289,5,0,0,0,0.9999999998,83.88618981680462,0.0,55.0,0.54,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 09:50:00+00:00,,sahtd,2,0.5,0.25,0.3
4.91467103564961,36,0,0.0020020008087158203,0,3,0,0,0.0,47.94675644957851,22.475844690334203,55.0,0.55,naive,0.5,16.0,16.0,False,False,,,,,False,dryrun,2025-01-01 09:55:00+00:00,,sahtd,2,0.5,0.25,0.3
