rmse,rmse_raw,bytes,enc_ops,time_s,A_reports,B_reports,C_reports,pickedA,Kp,route_ratio,var,resid_var,tau_percentile,A_budget_ratio,accountant_mode,epsilon_round,epsilon_cum_window,epsilon_limit,filter_triggered,shuffle_used,epsilon_effective,geo_r_protect,vdaf_ok_ratio,reject_ratio,vdaf_http,dap_mode,batch_key,collect_id,bandit_profile,bandit_Q,method,suite_idx,epsilon,rho,mal_rate
3.0124222546953763,3.2437725052261435,1568,98,0.0014100074768066406,2,47,0,1,1,0.136363636357438,4.989967306321966,8.929184338425214,55.0,0.19440000000000002,pld,1.0,15.45414200026195,32.0,False,True,0.8906154232978502,,,,False,dryrun,2025-01-01 01:15:00+00:00,,balanced,0.6550745091821019,sa_htd_paper,5,1.0,0.25,0.3
2.2763796883103042,2.6794043655187783,1408,88,0.0015361309051513672,2,42,0,1,1,0.07692307692011835,6.2519794427696205,4.83818873082283,55.0,0.13608,pld,0.9,16.19372151086726,32.0,False,True,0.7395795106053098,,,,False,dryrun,2025-01-01 01:20:00+00:00,,budget,0.6322612651222745,sa_htd_paper,5,1.0,0.25,0.3
2.325335591796744,2.2206383029783896,768,48,0.0013470649719238281,2,22,0,1,1,0.09090909090495868,3.223093156935158,5.009175021835874,55.0,0.14696640000000002,pld,0.9,17.03710201319339,32.0,False,True,0.8433805023261314,,,,False,dryrun,2025-01-01 01:25:00+00:00,,budget,0.6521471335709107,sa_htd_paper,5,1.0,0.25,0.3
2.5312577339809472,2.7743481687169607,800,50,0.0013549327850341797,0,25,0,0,0,0.136363636357438,5.15791037345373,4.986110025234514,55.0,0.20995200000000003,pld,1.0,18.183752678034544,32.0,False,True,1.1466506648411552,,,,False,dryrun,2025-01-01 01:30:00+00:00,,balanced,0.6629513533454929,sa_htd_paper,5,1.0,0.25,0.3
2.5206997343579385,3.0252381939652095,800,50,0.0013737678527832031,4,21,0,2,2,0.2272727272623967,3.578998805457026,6.101911138355576,55.0,0.29393280000000005,pld,1.15,18.926665919327164,32.0,False,True,0.7429132412926195,,,,False,dryrun,2025-01-01 01:35:00+00:00,,accuracy,0.6989945637171394,sa_htd_paper,5,1.0,0.25,0.3
2.534454113957537,3.0688199677654575,1088,68,0.0014369487762451172,0,34,0,0,0,0.08695652173534972,2.973060060458209,5.514809271926667,55.0,0.13608,pld,0.9,19.875244031945616,32.0,False,True,0.948578112618451,,,,False,dryrun,2025-01-01 01:40:00+00:00,,budget,0.6632244083684852,sa_htd_paper,5,1.0,0.25,0.3
2.4737017081514234,2.426098674784042,1024,64,0.0013420581817626953,1,31,0,1,1,0.136363636357438,3.063336570308976,4.804413384117191,55.0,0.20995200000000003,pld,1.0,20.738955406264406,32.0,False,True,0.8637113743187906,,,,False,dryrun,2025-01-01 01:45:00+00:00,,balanced,0.6728216289992955,sa_htd_paper,5,1.0,0.25,0.3
2.3447344178215963,3.30094465124058,864,54,0.0013298988342285156,0,27,0,0,0,0.08695652173534972,3.6044455981517323,4.804454386694822,55.0,0.14696640000000002,pld,0.9,21.32005746148736,32.0,False,True,0.5811020552229534,,,,False,dryrun,2025-01-01 01:50:00+00:00,,budget,0.6694153048422457,sa_htd_paper,5,1.0,0.25,0.3
3.620586355847176,3.7993847428119825,1184,74,0.0015001296997070312,0,37,0,0,0,0.0833333333298611,2.9363845345387465,11.433505635921533,55.0,0.13608,pld,0.9,22.18837686257056,32.0,False,True,0.8683194010832006,,,,False,dryrun,2025-01-01 01:55:00+00:00,,budget,0.6804140828177376,sa_htd_paper,5,1.0,0.25,0.3
2.0841536058016703,2.483539423336782,1088,68,0.0014982223510742188,1,33,0,1,1,0.13043478260302457,3.0796932326301536,4.330008955050817,55.0,0.19440000000000002,pld,1.0,22.968677464031092,32.0,False,True,0.7803006014605315,,,,False,dryrun,2025-01-01 02:00:00+00:00,,balanced,0.6883646939019592,sa_htd_paper,5,1.0,0.25,0.3
1.7433958025502843,2.1984654029720807,576,36,0.0013060569763183594,0,18,0,0,0,0.099999999995,3.618996492239274,2.7787545313869075,55.0,0.14696640000000002,pld,0.9,23.749177812217948,32.0,False,True,0.7805003481868549,,,,False,dryrun,2025-01-01 02:05:00+00:00,,budget,0.6746210812040184,sa_htd_paper,5,1.0,0.25,0.3
2.573757690223463,3.0449208817054982,1376,86,0.0014429092407226562,0,43,0,0,0,0.08695652173534972,4.461464493570902,5.7094479525425506,55.0,0.13608,pld,0.9,24.497857210054445,32.0,False,True,0.7486793978364965,,,,False,dryrun,2025-01-01 02:10:00+00:00,,budget,0.6749482301189487,sa_htd_paper,5,1.0,0.25,0.3
2.4056734833011855,2.743210839745739,768,48,0.0014259815216064453,0,24,0,0,0,0.08695652173534972,2.836429390625635,4.835065913019608,55.0,0.13608,pld,0.9,25.338983113425613,32.0,False,True,0.8411259033711677,,,,False,dryrun,2025-01-01 02:15:00+00:00,,budget,0.6912718630850233,sa_htd_paper,5,1.0,0.25,0.3
3.2339074679894497,3.3339552023613908,576,36,0.0010440349578857422,0,18,0,0,0,0.10526315788919667,2.295483765448202,8.313408434304943,55.0,0.20995200000000003,pld,1.0,25.93122734217484,32.0,False,True,0.5922442287492283,,,,False,dryrun,2025-01-01 02:20:00+00:00,,balanced,0.696267929306032,sa_htd_paper,5,1.0,0.25,0.3
4.44370337141303,4.86115577689241,736,46,0.0012650489807128906,0,23,0,0,0,0.0952380952335601,6.580413685642433,18.7618239843165,55.0,0.14696640000000002,pld,0.9,26.274177070678412,32.0,False,True,0.34294972850357125,,,,False,dryrun,2025-01-01 02:25:00+00:00,,budget,0.6985516409759087,sa_htd_paper,5,1.0,0.25,0.3
3.5574901088653497,3.711858580770315,736,46,0.0012240409851074219,0,23,0,0,0,0.136363636357438,4.501968431886907,9.523281283831809,55.0,0.20995200000000003,pld,1.0,26.9599772674749,32.0,False,True,0.6858001967964895,,,,False,dryrun,2025-01-01 02:30:00+00:00,,balanced,0.7001674857582617,sa_htd_paper,5,1.0,0.25,0.3
4.249284071426377,4.514804729946871,672,42,0.0012691020965576172,0,21,0,0,0,0.0952380952335601,7.845111297508993,16.567400133500865,55.0,0.14696640000000002,pld,0.9,27.44229123164366,32.0,False,True,0.48231396416876104,,,,False,dryrun,2025-01-01 02:35:00+00:00,,budget,0.6909568566148421,sa_htd_paper,5,1.0,0.25,0.3
4.589993365459257,4.658595867242449,608,38,0.0012159347534179688,0,19,0,0,0,0.05555555555246913,3.983567480181427,14.287181036957273,55.0,0.14696640000000002,pld,0.9,27.92228128732905,32.0,False,True,0.47999005568538894,,,,False,dryrun,2025-01-01 02:40:00+00:00,,budget,0.6927338887972903,sa_htd_paper,5,1.0,0.25,0.3
2.82982482725561,3.4405512078393397,672,42,0.0014069080352783203,0,21,0,0,0,0.099999999995,2.4583081097474384,5.174782070301517,55.0,0.13608,pld,0.9,28.514946290430753,32.0,False,True,0.5926650031017044,,,,False,dryrun,2025-01-01 02:45:00+00:00,,budget,0.7045291895776964,sa_htd_paper,5,1.0,0.25,0.3
4.197903060431013,6.3114773054793645,416,26,0.001348257064819336,2,11,0,1,1,0.22222222220987653,8.704914076597314,15.406633563943835,55.0,0.29393280000000005,pld,1.15,29.273327146685205,32.0,False,True,0.7583808562544517,,,,False,dryrun,2025-01-01 02:50:00+00:00,,accuracy,0.7067044887015835,sa_htd_paper,5,1.0,0.25,0.3
4.348632683322947,4.976022972865169,448,28,0.0013759136199951172,2,12,0,2,2,0.1499999999925,14.787797214421294,18.874519917886197,55.0,0.20995200000000003,pld,1.0,29.709757377471814,32.0,False,True,0.43643023078661075,,,,False,dryrun,2025-01-01 02:55:00+00:00,,balanced,0.7200418181641824,sa_htd_paper,5,1.0,0.25,0.3
3.047252573304657,3.3799915212036207,288,18,0.0010650157928466797,3,6,0,1,1,0.07142857142346938,3.620274176596504,7.284643827538198,55.0,0.14696640000000002,pld,0.9,30.2841783820782,32.0,False,True,0.5744210046063871,,,,False,dryrun,2025-01-01 03:00:00+00:00,,budget,0.7197207815831284,sa_htd_paper,5,1.0,0.25,0.3
4.426434905865094,4.462925823029691,448,28,0.00115203857421875,1,13,0,1,1,0.22222222220987653,7.5580230916339355,16.41182049932768,55.0,0.29393280000000005,pld,1.15,30.738063919492127,32.0,False,True,0.4538855374139291,,,,False,dryrun,2025-01-01 03:05:00+00:00,,accuracy,0.710667466972835,sa_htd_paper,5,1.0,0.25,0.3
3.590786749547178,3.614465555115922,800,50,0.0010960102081298828,2,23,0,1,1,0.1764705882249135,8.030900111625336,12.374977404676674,65.0,0.24690355200000003,pld,1.15,32.20894788577404,32.0,True,True,1.4708839662819124,,,,False,dryrun,2025-01-01 03:10:00+00:00,,accuracy,0.7349446538219764,sa_htd_paper,5,1.0,0.25,0.3
2.834738909240815,2.845016503291036,416,26,0.0009829998016357422,0,13,0,0,0,0.0588235294083045,7.7704391619121544,6.530497169820004,70.0,0.12345177600000001,pld,0.9,33.022543236863086,32.0,True,True,0.8135953510890515,,,,False,dryrun,2025-01-01 03:15:00+00:00,,budget,0.7423135077832176,sa_htd_paper,5,1.0,0.25,0.3
3.0836603321679354,3.285105491966837,448,28,0.001153707504272461,0,14,0,0,0,0.08333333332638888,3.052825403017566,6.017293794137544,75.0,0.17635968000000002,pld,1.0,33.42042536930266,32.0,True,True,0.39788213243957954,,,,False,dryrun,2025-01-01 03:20:00+00:00,,balanced,0.7343727594412515,sa_htd_paper,5,1.0,0.25,0.3
3.904324170098873,4.010109668616939,640,40,0.0011830329895019531,2,18,0,1,1,0.1249999999921875,2.989779600689084,8.311963069610531,80.0,0.17635968000000002,pld,1.0,33.808025193284735,32.0,True,True,0.38759982398206877,,,,False,dryrun,2025-01-01 03:25:00+00:00,,balanced,0.746335067367636,sa_htd_paper,5,1.0,0.25,0.3
2.70749671346105,2.8594660533053893,288,18,0.0008878707885742188,0,9,0,0,0,0.18181818180165288,2.586896336654752,5.636713659181194,85.0,0.24690355200000003,pld,1.15,34.566567613551115,32.0,True,True,0.7585424202663822,,,,False,dryrun,2025-01-01 03:30:00+00:00,,accuracy,0.7509374485941434,sa_htd_paper,5,1.0,0.25,0.3
3.0545135780711217,3.7471868524169127,704,44,0.001226186752319336,0,22,0,0,0,0.07142857142346938,3.436469549888463,5.2059642441542,90.0,0.12345177600000001,pld,0.9,34.86111254561436,32.0,True,True,0.29454493206324756,,,,False,dryrun,2025-01-01 03:35:00+00:00,,budget,0.7565539180501136,sa_htd_paper,5,1.0,0.25,0.3
3.4398414630158713,3.197305193493434,448,28,0.0010058879852294922,0,14,0,0,0,0.09090909090082644,10.644508277779419,6.457101543337104,95.0,0.17635968000000002,pld,1.0,36.367495188750496,32.0,True,True,1.506382643136132,,,,False,dryrun,2025-01-01 03:40:00+00:00,,balanced,0.735579046444141,sa_htd_paper,5,1.0,0.25,0.3
4.153677617930355,5.737327029672587,192,12,0.0008082389831542969,2,4,0,2,2,0.22222222219753085,7.875485449987959,17.238840482214414,97.0,0.17635968000000002,pld,1.0,36.831254474353344,32.0,True,True,0.4637592856028462,,,,False,dryrun,2025-01-01 03:45:00+00:00,,balanced,0.7570220792853027,sa_htd_paper,5,1.0,0.25,0.3
2.4690501058416756,3.3638396675149225,256,16,0.0009298324584960938,2,6,0,1,1,0.09090909090082644,3.6378416633382615,5.486109387296506,97.0,0.17635968000000002,pld,1.0,37.21791067902073,32.0,True,True,0.3866562046673894,,,,False,dryrun,2025-01-01 03:50:00+00:00,,balanced,0.7568239725893925,sa_htd_paper,5,1.0,0.25,0.3
3.997726284231018,5.113871125314911,256,16,0.0008833408355712891,1,7,0,1,1,0.29999999997,4.356450881999239,8.657976724300173,97.0,0.24690355200000003,pld,1.15,37.82203222150377,32.0,True,True,0.6041215424830358,,,,False,dryrun,2025-01-01 03:55:00+00:00,,accuracy,0.7534395427865247,sa_htd_paper,5,1.0,0.25,0.3
3.125738716341383,2.981557362553856,704,44,0.0012428760528564453,1,21,0,1,1,0.16666666665277777,2.986911271632463,7.500041604121986,97.0,0.24690355200000003,pld,1.15,38.287343174716725,32.0,True,True,0.4653109532129553,,,,False,dryrun,2025-01-01 04:00:00+00:00,,accuracy,0.7498191109590588,sa_htd_paper,5,1.0,0.25,0.3
3.745584387596593,3.946010649654934,256,16,0.0007419586181640625,2,6,0,1,1,0.22222222219753085,2.69715218042906,8.55342531663261,97.0,0.24690355200000003,pld,1.15,38.73465738583188,32.0,True,True,0.44731421111515923,,,,False,dryrun,2025-01-01 04:05:00+00:00,,accuracy,0.7625069382409374,sa_htd_paper,5,1.0,0.25,0.3
4.02274371493735,4.257870815214516,416,26,0.0008709430694580078,0,13,0,0,0,0.0,3.6294866955925276,10.3508451163813,97.0,0.12345177600000001,pld,0.9,38.99739363320834,32.0,True,True,0.262736247376458,,,,False,dryrun,2025-01-01 04:10:00+00:00,,budget,0.7577745447572131,sa_htd_paper,5,1.0,0.25,0.3
3.5621907807653717,4.794068853470114,288,18,0.0008540153503417969,0,9,0,0,0,0.09090909090082644,7.982422172068829,10.491702452058869,97.0,0.17635968000000002,pld,1.0,39.37127115107903,32.0,True,True,0.3738775178706857,,,,False,dryrun,2025-01-01 04:15:00+00:00,,balanced,0.7756261578307725,sa_htd_paper,5,1.0,0.25,0.3
4.1291789082999495,3.801404672987927,96,6,0.0006389617919921875,1,2,0,1,1,0.124999999984375,7.009467960895126,15.972394129249938,97.0,0.12345177600000001,pld,0.9,39.802646914024976,32.0,True,True,0.4313757629459466,,,,False,dryrun,2025-01-01 04:20:00+00:00,,budget,0.7714258352520456,sa_htd_paper,5,1.0,0.25,0.3
3.063423266067963,3.1763796863841,160,10,0.0007009506225585938,1,4,0,1,1,0.22222222219753085,6.090467062114785,5.472148699703068,97.0,0.24690355200000003,pld,1.15,40.41240723008206,32.0,True,True,0.609760316057083,,,,False,dryrun,2025-01-01 04:25:00+00:00,,accuracy,0.7536906219104982,sa_htd_paper,5,1.0,0.25,0.3
1.7556254523201684,2.2751972094524056,256,16,0.0007719993591308594,4,4,0,1,1,0.24999999996875,4.405259063633245,2.319041735943445,97.0,0.24690355200000003,pld,1.15,41.6046593031473,32.0,True,True,1.19225207306524,,,,False,dryrun,2025-01-01 04:30:00+00:00,,accuracy,0.739294885867912,sa_htd_paper,5,1.0,0.25,0.3
3.4178653013672013,3.4335191729699104,96,6,0.0011799335479736328,0,3,0,0,0,0.19999999996,5.2536035001754975,4.629789138550917,97.0,0.24690355200000003,pld,1.15,42.75538465059496,32.0,True,True,1.150725347447658,,,,False,dryrun,2025-01-01 04:35:00+00:00,,accuracy,0.747473628285649,sa_htd_paper,5,1.0,0.25,0.3
3.487486695111067,3.4787308577995564,32,2,0.0006737709045410156,0,1,0,0,0,0.2499999999375,4.1470811648872274,11.790542593443798,97.0,0.24690355200000003,pld,1.15,43.976882030193885,32.0,True,True,1.2214973795989197,,,,False,dryrun,2025-01-01 04:40:00+00:00,,accuracy,0.7775423158530373,sa_htd_paper,5,1.0,0.25,0.3
3.632392145775219,3.642100986050876,128,8,0.0006830692291259766,0,4,0,0,0,0.19999999996,4.77574516214216,12.966672041083182,97.0,0.12345177600000001,pld,0.9,44.38874404351529,32.0,True,True,0.41186201332140315,,,,False,dryrun,2025-01-01 04:45:00+00:00,,budget,0.7834054714312031,sa_htd_paper,5,1.0,0.25,0.3
3.731837917022516,3.731837917022516,0,0,0.0005567073822021484,0,0,0,0,0,0.3333333332222222,4.890093699758929,1.3643598895328373,97.0,0.17635968000000002,pld,1.0,45.38874404351529,32.0,True,True,,,,,False,dryrun,2025-01-01 04:50:00+00:00,,balanced,0.7700423048298795,sa_htd_paper,5,1.0,0.25,0.3
3.7259814464841683,3.7259814464841683,0,0,0.0003921985626220703,0,0,0,0,0,0.3333333332222222,4.976228113074669,10.140771758065442,97.0,0.17635968000000002,pld,1.0,46.38874404351529,32.0,True,True,,,,,False,dryrun,2025-01-01 04:55:00+00:00,,balanced,0.7841049028966554,sa_htd_paper,5,1.0,0.25,0.3
2.213092705573929,2.213092705573929,0,0,0.0004203319549560547,0,0,0,0,0,0.2499999999375,3.542899537051002,0.893233193154556,97.0,0.24690355200000003,pld,1.15,47.53874404351529,32.0,True,True,,,,,False,dryrun,2025-01-01 05:00:00+00:00,,accuracy,0.7641796401117937,sa_htd_paper,5,1.0,0.25,0.3
3.9019923617626087,3.8880971644405817,64,4,0.0005970001220703125,0,2,0,0,0,0.3333333332222222,5.1246862108063445,7.065512189976491,97.0,0.24690355200000003,pld,1.15,48.35486469956916,32.0,True,True,0.8161206560538784,,,,False,dryrun,2025-01-01 05:05:00+00:00,,accuracy,0.783143094946931,sa_htd_paper,5,1.0,0.25,0.3
3.1659855472605547,3.1659855472605547,0,0,0.0003581047058105469,0,0,0,0,0,0.2499999999375,19.11240957446797,9.678216220128027,97.0,0.24690355200000003,pld,1.15,49.50486469956916,32.0,True,True,,,,,False,dryrun,2025-01-01 05:10:00+00:00,,accuracy,0.8128520853817146,sa_htd_paper,5,1.0,0.25,0.3
2.3455413570837167,2.3455413570837167,0,0,0.0004611015319824219,0,0,0,0,0,0.49999999975,9.791189026104524,4.885048825233705,97.0,0.12345177600000001,pld,0.9,50.40486469956916,32.0,True,True,,,,,False,dryrun,2025-01-01 05:15:00+00:00,,budget,0.8079052255143147,sa_htd_paper,5,1.0,0.25,0.3
3.716142062235994,3.716142062235994,0,0,0.0003609657287597656,0,0,0,0,0,0.49999999975,6.329280969709369,4.59795186811542,97.0,0.17635968000000002,pld,1.0,51.40486469956916,32.0,True,True,,,,,False,dryrun,2025-01-01 05:20:00+00:00,,balanced,0.9476892010724671,sa_htd_paper,5,1.0,0.25,0.3
12.362859640780574,12.362859640780574,0,0,0.0003879070281982422,0,0,0,0,0,0.49999999975,0.9239218293644971,10.551656184452941,97.0,0.12345177600000001,pld,0.9,52.30486469956916,32.0,True,True,,,,,False,dryrun,2025-01-01 05:25:00+00:00,,budget,0.8383095459187793,sa_htd_paper,5,1.0,0.25,0.3
7.086538117657735,7.086538117657735,0,0,0.00044608116149902344,0,0,0,0,0,0.3333333332222222,24.20551653102672,42.443933389435905,97.0,0.24690355200000003,pld,1.15,53.45486469956916,32.0,True,True,,,,,False,dryrun,2025-01-01 05:30:00+00:00,,accuracy,0.8124784678467919,sa_htd_paper,5,1.0,0.25,0.3
6.02613767022598,6.02613767022598,0,0,0.0003211498260498047,0,0,0,0,0,0.9999999989999999,0.0,0.0,97.0,0.24690355200000003,pld,1.15,54.604864699569156,32.0,True,True,,,,,False,dryrun,2025-01-01 05:35:00+00:00,,accuracy,158583.3416749655,sa_htd_paper,5,1.0,0.25,0.3
4.143723876031818,4.143723876031818,0,0,0.0003669261932373047,0,0,0,0,0,0.49999999975,0.8493087884357056,11.565563271771595,97.0,0.12345177600000001,pld,0.9,55.504864699569154,32.0,True,True,,,,,False,dryrun,2025-01-01 05:45:00+00:00,,budget,0.8397282623713318,sa_htd_paper,5,1.0,0.25,0.3
8.555659392760681,8.555659392760681,0,0,0.0003662109375,0,0,0,0,0,0.3333333332222222,7.331815112467555,43.94949571366525,97.0,0.12345177600000001,pld,0.9,56.40486469956915,32.0,True,True,,,,,False,dryrun,2025-01-01 05:55:00+00:00,,budget,0.836868597999554,sa_htd_paper,5,1.0,0.25,0.3
9.160578150817628,18.661587914376927,32,2,0.0005431175231933594,1,0,0,1,1,0.9999999989999999,0.0,0.0,97.0,0.12345177600000001,pld,0.9,57.30486469956915,32.0,True,True,,,,,False,dryrun,2025-01-01 06:00:00+00:00,,budget,176165.7712387836,sa_htd_paper,5,1.0,0.25,0.3
1.2739704955565951,1.2739704955565951,0,0,0.0003230571746826172,0,0,0,0,0,0.9999999989999999,0.0,0.0,97.0,0.17635968000000002,pld,1.0,58.30486469956915,32.0,True,True,,,,,False,dryrun,2025-01-01 06:05:00+00:00,,balanced,23592.95999952215,sa_htd_paper,5,1.0,0.25,0.3
7.362096463729857,7.362096463729857,0,0,0.00035500526428222656,0,0,0,0,0,0.9999999989999999,0.0,0.0,97.0,0.17635968000000002,pld,1.0,59.30486469956915,32.0,True,True,,,,,False,dryrun,2025-01-01 06:10:00+00:00,,balanced,154216.36383338616,sa_htd_paper,5,1.0,0.25,0.3
7.271216576362896,7.271216576362896,0,0,0.0002789497375488281,0,0,0,0,0,0.9999999989999999,0.0,0.0,97.0,0.17635968000000002,pld,1.0,60.30486469956915,32.0,True,True,,,,,False,dryrun,2025-01-01 06:20:00+00:00,,balanced,274264.3621861136,sa_htd_paper,5,1.0,0.25,0.3
4.225233952273843,4.225233952273843,0,0,0.00026607513427734375,0,0,0,0,0,0.9999999989999999,0.0,0.0,97.0,0.24690355200000003,pld,1.15,61.45486469956915,32.0,True,True,,,,,False,dryrun,2025-01-01 06:25:00+00:00,,accuracy,256285.0247277741,sa_htd_paper,5,1.0,0.25,0.3
5.325507099726524,5.325507099726524,0,0,0.00040531158447265625,0,0,0,0,0,0.49999999975,22.350809738113014,27.877196738468964,97.0,0.12345177600000001,pld,0.9,62.35486469956915,32.0,True,True,,,,,False,dryrun,2025-01-01 06:30:00+00:00,,budget,169641.29313342067,sa_htd_paper,5,1.0,0.25,0.3
8.66163375959987,8.66163375959987,0,0,0.00030303001403808594,0,0,0,0,0,0.9999999989999999,0.0,0.0,97.0,0.12345177600000001,pld,0.9,63.25486469956915,32.0,True,True,,,,,False,dryrun,2025-01-01 06:35:00+00:00,,budget,318254.70802464825,sa_htd_paper,5,1.0,0.25,0.3
9.588748581388367,9.588748581388367,0,0,0.00027871131896972656,0,0,0,0,0,0.49999999975,0.9171299004760595,39.58193461713417,97.0,0.24690355200000003,pld,1.15,64.40486469956915,32.0,True,True,,,,,False,dryrun,2025-01-01 06:40:00+00:00,,accuracy,244081.0087518538,sa_htd_paper,5,1.0,0.25,0.3
2.144767778470319,2.144767778470319,0,0,0.000331878662109375,0,0,0,0,0,0.9999999989999999,0.0,0.0,97.0,0.24690355200000003,pld,1.15,65.55486469956915,32.0,True,True,,,,,False,dryrun,2025-01-01 06:45:00+00:00,,accuracy,281731.14119069866,sa_htd_paper,5,1.0,0.25,0.3
