rmse,rmse_raw,bytes,bytes_A,bytes_B,bytes_C,enc_ops,time_s,A_reports,B_reports,C_reports,pickedA,route_ratio,var,resid_var,tau_percentile,A_budget_ratio,accountant_mode,epsilon_round,epsilon_cum_window,epsilon_limit,filter_triggered,shuffle_used,epsilon_effective,geo_r_protect,vdaf_http,vdaf_ok_ratio,reject_ratio,dap_mode,batch_key,collect_id,method,suite_idx,epsilon,rho,mal_rate
3.6094615418468705,3.4638142153144416,552,416,8,128,46,0.0014982223510742188,13,8,2,3,0.6521739130151228,1.3505766104826795,6.96050022831971,95.0,0.55,pld,2.0,62.01702585138843,64.0,False,True,2.0,,False,,,offline,2025-01-01 02:30:00+00:00,,sa_htd_paper,6,2.0,0.15,0.0
5.279014612776573,5.408178711758068,269,256,13,0,42,0.0015139579772949219,8,13,0,3,0.3809523809342404,0.9347578982887684,22.97183965600603,92.0,0.462,pld,2.0,64.01702585138844,64.0,True,True,2.0,,False,,,offline,2025-01-01 02:35:00+00:00,,sa_htd_paper,6,2.0,0.15,0.0
5.087049344283957,5.131896500761207,393,256,9,128,38,0.0013728141784667969,8,9,2,2,0.5263157894459833,0.721620395626299,15.741463526698636,92.0,0.4526565120000001,pld,2.0,66.01702585138842,64.0,True,True,2.0,,False,,,offline,2025-01-01 02:40:00+00:00,,sa_htd_paper,6,2.0,0.15,0.0
3.3395089295124474,3.0198701047012118,425,352,9,64,42,0.0015592575073242188,11,9,1,4,0.5714285714013605,0.3982230423832401,4.285008927651743,92.0,0.41064998768640015,pld,2.0,68.01702585138842,64.0,True,True,2.0,,False,,,offline,2025-01-01 02:45:00+00:00,,sa_htd_paper,6,2.0,0.15,0.0
4.351668336551966,6.195828975350239,359,32,7,320,26,0.0025370121002197266,1,7,5,1,0.4615384615029586,0.6538669371502168,10.388282128818576,92.0,0.3427383353227741,pld,2.0,70.01702585138842,64.0,True,True,2.0,,False,,,offline,2025-01-01 02:50:00+00:00,,sa_htd_paper,6,2.0,0.15,0.0
2.8281863654678494,4.729412749080211,232,160,8,64,28,0.00138092041015625,5,8,1,2,0.4285714285408163,0.7341645183914198,5.261557092019014,92.0,0.33580679522920637,pld,2.0,72.01702585138842,64.0,True,True,2.0,,False,,,offline,2025-01-01 02:55:00+00:00,,sa_htd_paper,6,2.0,0.15,0.0
2.6616253853452605,2.9557831214884978,133,128,5,0,18,0.0012359619140625,4,5,0,3,0.4444444443950617,0.19454413274495708,3.10251501069504,92.0,0.3290154386024909,pld,2.0,74.01702585138842,64.0,True,True,2.0,,False,,,offline,2025-01-01 03:00:00+00:00,,sa_htd_paper,6,2.0,0.15,0.0
4.473300073536458,4.929707712325228,171,32,11,128,28,0.0034880638122558594,1,11,2,1,0.21428571427040816,0.6292615083455944,10.847929944501212,92.0,0.27460418142816534,pld,2.0,76.01702585138842,64.0,True,True,2.0,,False,,,offline,2025-01-01 03:05:00+00:00,,sa_htd_paper,6,2.0,0.15,0.0
2.8200883962523244,2.3793716343917914,118,96,22,0,50,0.003570079803466797,3,22,0,1,0.1199999999952,0.7108216032320553,4.799015702775713,92.0,0.22919124032030108,pld,2.0,78.01702585138842,64.0,True,True,2.0,,False,,,offline,2025-01-01 03:10:00+00:00,,sa_htd_paper,6,2.0,0.15,0.0
2.4643049021987613,2.07806055815497,106,96,10,0,26,0.0013740062713623047,3,10,0,1,0.2307692307514793,0.502202577456076,1.7143471939271955,92.0,0.22455607667606334,pld,2.0,80.01702585138842,64.0,True,True,2.0,,False,,,offline,2025-01-01 03:15:00+00:00,,sa_htd_paper,6,2.0,0.15,0.0
3.153568385146578,2.8312711895731693,107,96,11,0,28,0.0012671947479248047,3,11,0,1,0.21428571427040816,0.41892413861567657,3.2795982853843793,92.0,0.22001465458136663,pld,2.0,82.01702585138842,64.0,True,True,2.0,,False,,,offline,2025-01-01 03:20:00+00:00,,sa_htd_paper,6,2.0,0.15,0.0
3.8050617588516675,3.734793658637568,299,288,11,0,40,0.0014710426330566406,9,11,0,3,0.4499999999775,0.5375919283742051,4.9425726579086975,92.0,0.1995972946362158,pld,2.0,84.01702585138842,64.0,True,True,2.0,,False,,,offline,2025-01-01 03:25:00+00:00,,sa_htd_paper,6,2.0,0.15,0.0
2.592280001906587,2.6660827767252884,133,128,5,0,18,0.0011310577392578125,4,5,0,2,0.4444444443950617,0.19805847559085518,3.8497806177434155,92.0,0.195560638949493,pld,2.0,86.01702585138842,64.0,True,True,2.0,,False,,,offline,2025-01-01 03:30:00+00:00,,sa_htd_paper,6,2.0,0.15,0.0
3.338824207857201,3.019601978857792,301,288,13,0,44,0.0014200210571289062,9,13,0,3,0.40909090907231405,0.5610884673634903,3.644748020664001,92.0,0.17741261165498004,pld,2.0,88.01702585138842,64.0,True,True,2.0,,False,,,offline,2025-01-01 03:35:00+00:00,,sa_htd_paper,6,2.0,0.15,0.0
5.19114825350208,2.9484666290930917,200,192,8,0,28,0.0014870166778564453,6,8,0,3,0.4285714285408163,0.9593789190722365,10.706983328412893,92.0,0.1609487212933979,pld,2.0,90.01702585138842,64.0,True,True,2.0,,False,,,offline,2025-01-01 03:40:00+00:00,,sa_htd_paper,6,2.0,0.15,0.0
2.683976242943249,5.356465383604157,99,96,3,0,12,0.003294229507446289,3,3,0,2,0.49999999991666666,0.5633990837225695,6.027885303913573,92.0,0.13433166556078094,pld,2.0,92.01702585138842,64.0,True,True,2.0,,False,,,offline,2025-01-01 03:45:00+00:00,,sa_htd_paper,6,2.0,0.15,0.0
2.481557525542526,2.5692569115077273,70,64,6,0,16,0.002794981002807617,2,6,0,2,0.24999999996875,0.6162278691917528,3.4312863256911923,92.0,0.11211643203700125,pld,2.0,94.01702585138842,64.0,True,True,2.0,,False,,,offline,2025-01-01 03:50:00+00:00,,sa_htd_paper,6,2.0,0.15,0.0
3.992903623290491,6.113624289787833,163,160,3,0,16,0.0028879642486572266,5,3,0,1,0.624999999921875,0.369863677364802,6.62597076414044,92.0,0.09357506497245013,pld,2.0,96.01702585138842,64.0,True,True,2.0,,False,,,offline,2025-01-01 03:55:00+00:00,,sa_htd_paper,6,2.0,0.15,0.0
3.4192780454542984,2.416579964441568,208,192,16,0,44,0.005596160888671875,6,16,0,3,0.272727272714876,0.2633940456036398,6.909970615898622,92.0,0.07809999502756623,pld,2.0,98.01702585138842,64.0,True,True,2.0,,False,,,offline,2025-01-01 04:00:00+00:00,,sa_htd_paper,6,2.0,0.15,0.0
3.6892630728018667,3.870990593858253,194,192,2,0,16,0.0013408660888671875,6,2,0,2,0.74999999990625,0.375078838256168,4.42193511592223,92.0,0.07652050072812874,pld,2.0,100.01702585138842,64.0,True,True,2.0,,False,,,offline,2025-01-01 04:05:00+00:00,,sa_htd_paper,6,2.0,0.15,0.0
4.283086565176399,3.467251087121774,168,160,8,0,26,0.0011179447174072266,5,8,0,2,0.3846153845857988,0.36121757321321596,7.425094646901203,92.0,0.07497295012140306,pld,2.0,102.01702585138842,64.0,True,True,2.0,,False,,,offline,2025-01-01 04:10:00+00:00,,sa_htd_paper,6,2.0,0.15,0.0
3.5573974274103732,4.406716309809308,195,192,3,0,18,0.001108407974243164,6,3,0,3,0.6666666665925925,1.0544996148393393,3.412813679257732,92.0,0.07345669717814782,pld,2.0,104.01702585138842,64.0,True,True,2.0,,False,,,offline,2025-01-01 04:15:00+00:00,,sa_htd_paper,6,2.0,0.15,0.0
4.008442969398724,3.229892511553172,96,96,0,0,6,0.0009799003601074219,3,0,0,2,0.9999999996666666,0.8061288757670965,8.194178075595236,92.0,0.07197110893441697,pld,2.0,106.01702585138842,64.0,True,True,,,False,,,offline,2025-01-01 04:20:00+00:00,,sa_htd_paper,6,2.0,0.15,0.0
3.708870784338384,3.1054130081821523,129,128,1,0,10,0.0010209083557128906,4,1,0,2,0.79999999984,0.5705046271187014,5.5440846167433815,92.0,0.07051556522732733,pld,2.0,108.01702585138842,64.0,True,True,2.0,,False,,,offline,2025-01-01 04:25:00+00:00,,sa_htd_paper,6,2.0,0.15,0.0
2.3100278953719506,1.582498228781828,225,224,1,0,16,0.0011048316955566406,7,1,0,2,0.874999999890625,0.8146657186749209,2.780453536329297,92.0,0.06908945843616987,pld,2.0,110.01702585138842,64.0,True,True,2.0,,False,,,offline,2025-01-01 04:30:00+00:00,,sa_htd_paper,6,2.0,0.15,0.0
3.769289788784204,2.5237002243363116,3,0,3,0,6,0.0009591579437255859,0,3,0,0,0.0,0.08907771422507359,5.4568638366203555,92.0,0.06769219322875678,pld,2.0,112.01702585138842,64.0,True,True,2.0,,False,,,offline,2025-01-01 04:35:00+00:00,,sa_htd_paper,6,2.0,0.15,0.0
3.085224115883564,1.7825789696787164,1,0,1,0,2,0.0022389888763427734,0,1,0,0,0.0,0.09921948101209864,2.950992871387573,92.0,0.0564975290813579,pld,2.0,114.01702585138842,64.0,True,True,2.0,,False,,,offline,2025-01-01 04:40:00+00:00,,sa_htd_paper,6,2.0,0.15,0.0
2.8661684918422097,3.962195201594296,4,0,4,0,8,0.0023381710052490234,0,4,0,0,0.0,0.892130424489865,6.296680607357554,92.0,0.05,pld,2.0,116.01702585138842,64.0,True,True,2.0,,False,,,offline,2025-01-01 04:45:00+00:00,,sa_htd_paper,6,2.0,0.15,0.0
6.281554234278318,15.546367510124576,0,0,0,0,0,0.0009777545928955078,0,0,0,0,0.0,0.15873880807187643,11.780170410517243,92.0,0.05,pld,2.0,118.01702585138842,64.0,True,True,,,False,,,offline,2025-01-01 04:50:00+00:00,,sa_htd_paper,6,2.0,0.15,0.0
2.9086855381051473,12.531512076980283,0,0,0,0,0,0.000985860824584961,0,0,0,0,0.0,0.0006266557407839022,3.0293794075476863,92.0,0.05,pld,2.0,120.01702585138842,64.0,True,True,,,False,,,offline,2025-01-01 04:55:00+00:00,,sa_htd_paper,6,2.0,0.15,0.0
3.8823890116461066,13.383837591184987,0,0,0,0,0,0.0009360313415527344,0,0,0,0,0.0,0.003875196628423698,4.10619717863562,92.0,0.05,pld,2.0,122.01702585138842,64.0,True,True,,,False,,,offline,2025-01-01 05:00:00+00:00,,sa_htd_paper,6,2.0,0.15,0.0
4.922484188757827,1.997204221044763,64,64,0,0,4,0.0009510517120361328,2,0,0,1,0.9999999995,0.1796971392843806,5.254461926530026,92.0,0.05,pld,2.0,124.01702585138842,64.0,True,True,,,False,,,offline,2025-01-01 05:05:00+00:00,,sa_htd_paper,6,2.0,0.15,0.0
4.458196430935042,14.396600386085556,0,0,0,0,0,0.001020193099975586,0,0,0,0,0.0,0.09703570878124002,0.97053493882446,92.0,0.05,pld,2.0,126.01702585138842,64.0,True,True,,,False,,,offline,2025-01-01 05:10:00+00:00,,sa_htd_paper,6,2.0,0.15,0.0
1.5872191393073176,12.52560501309977,0,0,0,0,0,0.0010387897491455078,0,0,0,0,0.0,1.6889872449139078,0.1449610480927143,92.0,0.05,pld,2.0,128.01702585138844,64.0,True,True,,,False,,,offline,2025-01-01 05:15:00+00:00,,sa_htd_paper,6,2.0,0.15,0.0
4.56191247731326,14.133361245591743,0,0,0,0,0,0.001039743423461914,0,0,0,0,0.0,0.005649989774552253,0.0878270447688778,92.0,0.05,pld,2.0,130.01702585138844,64.0,True,True,,,False,,,offline,2025-01-01 05:20:00+00:00,,sa_htd_paper,6,2.0,0.15,0.0
12.955421161558931,21.876105297843793,0,0,0,0,0,0.0024750232696533203,0,0,0,0,0.0,0.010858011164214717,18.608366580554026,92.0,0.05,pld,2.0,132.01702585138844,64.0,True,True,,,False,,,offline,2025-01-01 05:25:00+00:00,,sa_htd_paper,6,2.0,0.15,0.0
8.274448724923946,18.07713720655715,0,0,0,0,0,0.0030968189239501953,0,0,0,0,0.0,1.6426099975066801,11.54365515618494,92.0,0.05,pld,2.0,134.01702585138844,64.0,True,True,,,False,,,offline,2025-01-01 05:30:00+00:00,,sa_htd_paper,6,2.0,0.15,0.0
5.526839241219381,14.603720619360589,0,0,0,0,0,0.004163980484008789,0,0,0,0,0.0,0.0,0.0,92.0,0.05,pld,2.0,136.01702585138844,64.0,True,True,,,False,,,offline,2025-01-01 05:35:00+00:00,,sa_htd_paper,6,2.0,0.15,0.0
3.854495034004386,12.12284783290014,0,0,0,0,0,0.0010378360748291016,0,0,0,0,0.0,0.34390934941823714,9.398371607294388,92.0,0.05,pld,2.0,138.01702585138844,64.0,True,True,,,False,,,offline,2025-01-01 05:45:00+00:00,,sa_htd_paper,6,2.0,0.15,0.0
9.582451934859783,18.687411953747983,0,0,0,0,0,0.0010361671447753906,0,0,0,0,0.0,1.0402943085668566,29.446331740240115,92.0,0.05,pld,2.0,140.01702585138844,64.0,True,True,,,False,,,offline,2025-01-01 05:55:00+00:00,,sa_htd_paper,6,2.0,0.15,0.0
0.46727579368811334,18.661587914376927,32,32,0,0,2,0.0007140636444091797,1,0,0,1,0.9999999989999999,0.0,0.0,92.0,0.05,pld,2.0,142.01702585138844,64.0,True,True,,,False,,,offline,2025-01-01 06:00:00+00:00,,sa_htd_paper,6,2.0,0.15,0.0
4.888686346306962,14.1044776119403,0,0,0,0,0,0.0030999183654785156,0,0,0,0,0.0,0.0,0.0,92.0,0.05,pld,2.0,144.01702585138844,64.0,True,True,,,False,,,offline,2025-01-01 06:05:00+00:00,,sa_htd_paper,6,2.0,0.15,0.0
11.615978543772739,20.971291866028707,0,0,0,0,0,0.0008168220520019531,0,0,0,0,0.0,0.0,0.0,92.0,0.05,pld,2.0,146.01702585138844,64.0,True,True,,,False,,,offline,2025-01-01 06:10:00+00:00,,sa_htd_paper,6,2.0,0.15,0.0
10.388257662719576,19.748571428571427,0,0,0,0,0,0.0007932186126708984,0,0,0,0,0.0,0.0,0.0,92.0,0.05,pld,2.0,148.01702585138844,64.0,True,True,,,False,,,offline,2025-01-01 06:20:00+00:00,,sa_htd_paper,6,2.0,0.15,0.0
4.113836436863021,12.802816901408452,0,0,0,0,0,0.0007300376892089844,0,0,0,0,0.0,0.0,0.0,92.0,0.05,pld,2.0,150.01702585138844,64.0,True,True,,,False,,,offline,2025-01-01 06:25:00+00:00,,sa_htd_paper,6,2.0,0.15,0.0
5.824017393804445,16.242593383048458,0,0,0,0,0,0.002668142318725586,0,0,0,0,0.0,0.9224289148420151,2.2881202556134035,92.0,0.05,pld,2.0,152.01702585138844,64.0,True,True,,,False,,,offline,2025-01-01 06:30:00+00:00,,sa_htd_paper,6,2.0,0.15,0.0
7.3483087848086,16.85120721931551,0,0,0,0,0,0.0008490085601806641,0,0,0,0,0.0,0.0,0.0,92.0,0.05,pld,2.0,154.01702585138844,64.0,True,True,,,False,,,offline,2025-01-01 06:35:00+00:00,,sa_htd_paper,6,2.0,0.15,0.0
12.352767001755478,20.43779511924119,0,0,0,0,0,0.0023050308227539062,0,0,0,0,0.0,0.05676208171702302,56.06017748419199,92.0,0.05,pld,2.0,156.01702585138844,64.0,True,True,,,False,,,offline,2025-01-01 06:40:00+00:00,,sa_htd_paper,6,2.0,0.15,0.0
3.7531184218140545,13.059936908517347,0,0,0,0,0,0.002146005630493164,0,0,0,0,0.0,0.0,0.0,92.0,0.05,pld,2.0,158.01702585138844,64.0,True,True,,,False,,,offline,2025-01-01 06:45:00+00:00,,sa_htd_paper,6,2.0,0.15,0.0
18.182692585658323,29.32682926829268,0,0,0,0,0,0.0016436576843261719,0,0,0,0,0.0,0.0,0.0,92.0,0.05,pld,2.0,160.01702585138844,64.0,True,True,,,False,,,offline,2025-01-01 06:50:00+00:00,,sa_htd_paper,6,2.0,0.15,0.0
10.473859914310186,13.957927287871952,1,0,1,0,2,0.0010080337524414062,0,1,0,0,0.0,0.601117192736891,26.180810065243598,92.0,0.05,pld,2.0,162.01702585138844,64.0,True,True,2.0,,False,,,offline,2025-01-01 06:55:00+00:00,,sa_htd_paper,6,2.0,0.15,0.0
10.170418284989935,6.926571039236324,33,32,1,0,4,0.0007789134979248047,1,1,0,1,0.49999999975,0.0043928429843974135,37.87917404524245,92.0,0.05,pld,2.0,164.01702585138844,64.0,True,True,2.0,,False,,,offline,2025-01-01 07:05:00+00:00,,sa_htd_paper,6,2.0,0.15,0.0
4.441122442564277,13.71336800244723,0,0,0,0,0,0.0008661746978759766,0,0,0,0,0.0,0.0,0.0,92.0,0.05,pld,2.0,166.01702585138844,64.0,True,True,,,False,,,offline,2025-01-01 07:10:00+00:00,,sa_htd_paper,6,2.0,0.15,0.0
12.715004546346776,20.80478259115651,0,0,0,0,0,0.0008521080017089844,0,0,0,0,0.0,0.23050889047221118,0.011034297453814252,92.0,0.05,pld,2.0,168.01702585138844,64.0,True,True,,,False,,,offline,2025-01-01 07:25:00+00:00,,sa_htd_paper,6,2.0,0.15,0.0
8.534016555937429,18.10169491525424,0,0,0,0,0,0.003111124038696289,0,0,0,0,0.0,0.0,0.0,92.0,0.05,pld,2.0,170.01702585138844,64.0,True,True,,,False,,,offline,2025-01-01 07:40:00+00:00,,sa_htd_paper,6,2.0,0.15,0.0
24.25264450073963,34.9037037037037,0,0,0,0,0,0.0008919239044189453,0,0,0,0,0.0,0.0,0.0,92.0,0.05,pld,2.0,172.01702585138844,64.0,True,True,,,False,,,offline,2025-01-01 07:45:00+00:00,,sa_htd_paper,6,2.0,0.15,0.0
10.247856127018926,19.30038022813688,0,0,0,0,0,0.0008730888366699219,0,0,0,0,0.0,0.0,0.0,92.0,0.05,pld,2.0,174.01702585138844,64.0,True,True,,,False,,,offline,2025-01-01 07:50:00+00:00,,sa_htd_paper,6,2.0,0.15,0.0
10.588507239261695,2.1853053078057094,96,96,0,0,6,0.0009169578552246094,3,0,0,1,0.9999999996666666,0.31817694969566623,1.1726805373485276,92.0,0.05,pld,2.0,176.01702585138844,64.0,True,True,,,False,,,offline,2025-01-01 08:00:00+00:00,,sa_htd_paper,6,2.0,0.15,0.0
