rmse,bytes,enc_ops,time_s,A_reports,B_reports,pickedA,route_ratio,Kp,var,resid_var,method,suite_idx,epsilon,rho,mal_rate
7.985323886122576,512,0,0.0021941661834716797,8,0,22,1.0,22,18.462620309444432,23.42605514384611,eptd,2,0.5,0.25,0.3
9.262554580219883,576,0,0.001977205276489258,9,0,26,1.0,26,16.775084110626924,26.412080150462877,eptd,2,0.5,0.25,0.3
8.794318800613857,512,0,0.0018486976623535156,8,0,22,1.0,22,20.052521630112242,25.404295801365006,eptd,2,0.5,0.25,0.3
9.067873203794123,576,0,0.002119302749633789,9,0,22,1.0,22,22.62974843804823,30.56586009731003,eptd,2,0.5,0.25,0.3
8.985528966800024,512,0,0.0024328231811523438,8,0,22,1.0,22,28.508240761554873,36.38851078900322,eptd,2,0.5,0.25,0.3
8.880662737656044,640,0,0.002004861831665039,10,0,23,1.0,23,16.572618971953915,25.858763405747467,eptd,2,0.5,0.25,0.3
9.205023940355487,576,0,0.0032389163970947266,9,0,22,1.0,22,22.100836582556408,32.45314560057598,eptd,2,0.5,0.25,0.3
10.106417241917084,512,0,0.002507925033569336,8,0,23,1.0,23,43.15721293215115,55.283648200991685,eptd,2,0.5,0.25,0.3
10.383417397169115,640,0,0.0019960403442382812,10,0,24,1.0,24,27.846241591106775,51.755659642042076,eptd,2,0.5,0.25,0.3
10.819023610509053,64,0,0.0040740966796875,1,0,23,1.0,23,5.124476074582423,8.659519741563273,eptd,2,0.5,0.25,0.3
9.38922142870915,512,0,0.004064083099365234,8,0,20,1.0,20,35.74010718748054,46.82259239198911,eptd,2,0.5,0.25,0.3
9.066092327016328,640,0,0.002892017364501953,10,0,23,1.0,23,36.4844896967033,38.63667967437946,eptd,2,0.5,0.25,0.3
9.70041133759224,576,0,0.004488229751586914,9,0,23,1.0,23,34.18729072276641,42.722963871985755,eptd,2,0.5,0.25,0.3
11.193106584232595,192,0,0.0019562244415283203,3,0,19,1.0,19,13.312801633060145,19.756062976313473,eptd,2,0.5,0.25,0.3
10.694088069624414,512,0,0.0048351287841796875,8,0,21,1.0,21,25.654077556772513,48.90651933015254,eptd,2,0.5,0.25,0.3
10.582183197895741,512,0,0.002200603485107422,8,0,22,1.0,22,39.06075774444129,52.58884064822001,eptd,2,0.5,0.25,0.3
11.684270806489616,512,0,0.005339145660400391,8,0,21,1.0,21,25.932023386648915,71.56870212415522,eptd,2,0.5,0.25,0.3
11.63944102444867,448,0,0.0019876956939697266,7,0,18,1.0,18,23.88881663709391,57.52275375917192,eptd,2,0.5,0.25,0.3
10.038365498033905,576,0,0.003081083297729492,9,0,20,1.0,20,29.241025420334665,36.30008911680027,eptd,2,0.5,0.25,0.3
12.597384449624274,320,0,0.0018868446350097656,5,0,18,1.0,18,84.4456067767234,93.52764136443413,eptd,2,0.5,0.25,0.3
10.54223163976525,448,0,0.004101991653442383,7,0,20,1.0,20,57.091708788449445,68.11789033711185,eptd,2,0.5,0.25,0.3
9.371426914073067,320,0,0.001962900161743164,5,0,14,1.0,14,24.752352770370596,24.385120377948464,eptd,2,0.5,0.25,0.3
11.811290589577835,384,0,0.003999948501586914,6,0,18,1.0,18,33.25014609323439,58.29034449078308,eptd,2,0.5,0.25,0.3
11.945149735215526,64,0,0.0034470558166503906,1,0,17,1.0,17,6.315102110064532,15.385389662646173,eptd,2,0.5,0.25,0.3
10.06900541516472,320,0,0.0018608570098876953,5,0,17,1.0,17,34.22596096835179,30.595848381455387,eptd,2,0.5,0.25,0.3
8.694770787887359,384,0,0.0019068717956542969,6,0,12,1.0,12,30.398549089485357,26.775917029733126,eptd,2,0.5,0.25,0.3
9.554032644668686,512,0,0.0020720958709716797,8,0,16,1.0,16,31.489757798720937,31.549548278031995,eptd,2,0.5,0.25,0.3
