rmse,var,resid_var,bytes,enc_ops,time_s,iters,workers,entities,method,suite_idx,epsilon,rho,mal_rate
10.069005142640231,34.22591819460247,30.595805693719264,624,78,0.003862142562866211,1.0,1.0,17.0,etbp_td,2,0.5,0.25,0.3
8.6947714495516,30.398509403762446,26.775875910145093,672,84,0.0034880638122558594,1.0,1.0,12.0,etbp_td,2,0.5,0.25,0.3
9.554032859744908,31.48975095155782,31.549542957987203,960,120,0.0029458999633789062,1.0,1.0,16.0,etbp_td,2,0.5,0.25,0.3
9.738619205587936,21.94133371309263,31.47269617464651,432,54,0.0024530887603759766,1.0,1.0,11.0,etbp_td,2,0.5,0.25,0.3
12.581624220877476,10.380627912940676,17.783824532515027,240,30,0.003172159194946289,1.0,1.0,14.0,etbp_td,2,0.5,0.25,0.3
8.114074671650362,56.264685272495996,20.24193777553032,672,84,0.0036602020263671875,1.0,1.0,11.0,etbp_td,2,0.5,0.25,0.3
10.183625984315176,60.42550225471609,79.12903147603129,288,36,0.0046498775482177734,1.0,1.0,9.0,etbp_td,2,0.5,0.25,0.3
9.66573360281477,46.07524720627503,55.935717809779504,384,48,0.006248950958251953,1.0,1.0,11.0,etbp_td,2,0.5,0.25,0.3
11.253502585854138,18.64445142580458,31.614162569645025,384,48,0.002131938934326172,1.0,1.0,10.0,etbp_td,2,0.5,0.25,0.3
12.16199411830595,10.082259843860943,17.607132330494377,48,6,0.00311279296875,1.0,1.0,12.0,etbp_td,2,0.5,0.25,0.3
11.282394832830589,28.53967759670027,34.36412775249222,384,48,0.003648042678833008,1.0,1.0,9.0,etbp_td,2,0.5,0.25,0.3
10.713998682637722,33.43795049220917,31.554941527070852,624,78,0.006782054901123047,1.0,1.0,11.0,etbp_td,2,0.5,0.25,0.3
11.371342214532476,82.37832279807992,81.61496756534827,432,54,0.0032050609588623047,1.0,1.0,11.0,etbp_td,2,0.5,0.25,0.3
12.077066060423364,42.790144552712164,57.53945817867268,144,18,0.005360126495361328,1.0,1.0,8.0,etbp_td,2,0.5,0.25,0.3
10.751633322617323,33.21229151384964,27.326885680912447,240,30,0.002624988555908203,1.0,1.0,9.0,etbp_td,2,0.5,0.25,0.3
9.282016851624437,33.61779928616072,25.607555436654856,384,48,0.004767894744873047,1.0,1.0,8.0,etbp_td,2,0.5,0.25,0.3
12.006519832399858,23.283498263978494,30.320716787112303,144,18,0.0019099712371826172,1.0,1.0,5.0,etbp_td,2,0.5,0.25,0.3
10.807003632159278,27.164383181919234,23.223600980377476,48,6,0.0015401840209960938,1.0,1.0,4.0,etbp_td,2,0.5,0.25,0.3
9.328376936372607,59.35543448820248,50.21045259620236,192,24,0.001669168472290039,1.0,1.0,5.0,etbp_td,2,0.5,0.25,0.3
,,,0,0,9.059906005859375e-06,,,,etbp_td,2,0.5,0.25,0.3
,,,0,0,7.867813110351562e-06,,,,etbp_td,2,0.5,0.25,0.3
,,,0,0,1.2874603271484375e-05,,,,etbp_td,2,0.5,0.25,0.3
12.92607099415333,44.44976176440958,68.90728300560737,96,12,0.0017771720886230469,1.0,1.0,3.0,etbp_td,2,0.5,0.25,0.3
,,,0,0,1.1205673217773438e-05,,,,etbp_td,2,0.5,0.25,0.3
,,,0,0,4.0531158447265625e-06,,,,etbp_td,2,0.5,0.25,0.3
,,,0,0,1.0967254638671875e-05,,,,etbp_td,2,0.5,0.25,0.3
,,,0,0,6.9141387939453125e-06,,,,etbp_td,2,0.5,0.25,0.3
,,,0,0,1.0967254638671875e-05,,,,etbp_td,2,0.5,0.25,0.3
,,,0,0,7.867813110351562e-06,,,,etbp_td,2,0.5,0.25,0.3
,,,0,0,5.9604644775390625e-06,,,,etbp_td,2,0.5,0.25,0.3
,,,0,0,1.0013580322265625e-05,,,,etbp_td,2,0.5,0.25,0.3
18.661587914376927,0.0,0.0,48,6,0.003032207489013672,1.0,1.0,1.0,etbp_td,2,0.5,0.25,0.3
,,,0,0,1.7881393432617188e-05,,,,etbp_td,2,0.5,0.25,0.3
,,,0,0,6.198883056640625e-06,,,,etbp_td,2,0.5,0.25,0.3
,,,0,0,4.76837158203125e-06,,,,etbp_td,2,0.5,0.25,0.3
,,,0,0,8.106231689453125e-06,,,,etbp_td,2,0.5,0.25,0.3
,,,0,0,5.245208740234375e-06,,,,etbp_td,2,0.5,0.25,0.3
,,,0,0,4.291534423828125e-06,,,,etbp_td,2,0.5,0.25,0.3
,,,0,0,5.7220458984375e-06,,,,etbp_td,2,0.5,0.25,0.3
,,,0,0,1.7881393432617188e-05,,,,etbp_td,2,0.5,0.25,0.3
,,,0,0,3.814697265625e-06,,,,etbp_td,2,0.5,0.25,0.3
18.31912894635252,10.975196657737088,84.73054476361966,48,6,0.002165079116821289,1.0,1.0,2.0,etbp_td,2,0.5,0.25,0.3
7.073349872587775,18.663269565585118,3.1266258478632025,96,12,0.003404855728149414,1.0,1.0,2.0,etbp_td,2,0.5,0.25,0.3
,,,0,0,1.0013580322265625e-05,,,,etbp_td,2,0.5,0.25,0.3
,,,0,0,3.814697265625e-06,,,,etbp_td,2,0.5,0.25,0.3
,,,0,0,6.9141387939453125e-06,,,,etbp_td,2,0.5,0.25,0.3
,,,0,0,9.298324584960938e-06,,,,etbp_td,2,0.5,0.25,0.3
,,,0,0,5.0067901611328125e-06,,,,etbp_td,2,0.5,0.25,0.3
15.141313859880057,106.181081564225,117.14279424166463,144,18,0.0032341480255126953,1.0,1.0,2.0,etbp_td,2,0.5,0.25,0.3
17.77853238401054,239.0031248789635,125.75874861285598,48,6,0.005385160446166992,1.0,1.0,3.0,etbp_td,2,0.5,0.25,0.3
5.606926751899056,0.0,0.0,192,24,0.0026738643646240234,1.0,1.0,1.0,etbp_td,2,0.5,0.25,0.3
7.227093953864512,108.65386795963819,48.84044448848931,144,18,0.001664876937866211,1.0,1.0,2.0,etbp_td,2,0.5,0.25,0.3
9.957689867989979,131.78052718077126,41.80994996606414,240,30,0.0031080245971679688,1.0,1.0,5.0,etbp_td,2,0.5,0.25,0.3
,,,0,0,1.0967254638671875e-05,,,,etbp_td,2,0.5,0.25,0.3
,,,0,0,5.245208740234375e-06,,,,etbp_td,2,0.5,0.25,0.3
,,,0,0,4.0531158447265625e-06,,,,etbp_td,2,0.5,0.25,0.3
16.51551068709349,64.02586642384087,20.166580188434825,96,12,0.0024709701538085938,1.0,1.0,5.0,etbp_td,2,0.5,0.25,0.3
,,,0,0,4.076957702636719e-05,,,,etbp_td,2,0.5,0.25,0.3
,,,0,0,4.0531158447265625e-06,,,,etbp_td,2,0.5,0.25,0.3
10.221671020154476,155.95313370579905,96.24794257312746,480,60,0.004993915557861328,1.0,1.0,4.0,etbp_td,2,0.5,0.25,0.3
10.8121409302066,160.74780444058015,38.93760381346539,144,18,0.002886056900024414,1.0,1.0,2.0,etbp_td,2,0.5,0.25,0.3
14.357298697710448,87.1185748074117,17.99322511517492,192,24,0.0019021034240722656,1.0,1.0,2.0,etbp_td,2,0.5,0.25,0.3
,,,0,0,8.106231689453125e-06,,,,etbp_td,2,0.5,0.25,0.3
13.151400643077576,135.5203360003975,155.1231824939687,96,12,0.0013980865478515625,1.0,1.0,3.0,etbp_td,2,0.5,0.25,0.3
,,,0,0,7.605552673339844e-05,,,,etbp_td,2,0.5,0.25,0.3
14.57979018403832,62.86109755850587,80.63111768177885,96,12,0.002553224563598633,1.0,1.0,6.0,etbp_td,2,0.5,0.25,0.3
10.622990659732858,35.58477114651344,46.295444884735716,336,42,0.0019359588623046875,1.0,1.0,4.0,etbp_td,2,0.5,0.25,0.3
20.107803944462354,58.463718230673415,207.45708114888845,240,30,0.001683950424194336,1.0,1.0,4.0,etbp_td,2,0.5,0.25,0.3
13.830705262146573,40.3534307730337,91.68515131949731,144,18,0.0030341148376464844,1.0,1.0,6.0,etbp_td,2,0.5,0.25,0.3
6.610207995629689,37.15426192562261,21.834386996942712,192,24,0.0034258365631103516,1.0,1.0,3.0,etbp_td,2,0.5,0.25,0.3
13.019896680448445,124.71719560956028,56.386224836798554,240,30,0.0031919479370117188,1.0,1.0,5.0,etbp_td,2,0.5,0.25,0.3
13.176355922446595,131.51915456043798,87.53379349110763,240,30,0.0015821456909179688,1.0,1.0,6.0,etbp_td,2,0.5,0.25,0.3
15.254427061848475,77.19144616311868,78.81641645374135,432,54,0.006545066833496094,1.0,1.0,7.0,etbp_td,2,0.5,0.25,0.3
17.986198108061252,17.060727365813523,77.2173171467147,144,18,0.0040247440338134766,1.0,1.0,6.0,etbp_td,2,0.5,0.25,0.3
11.088154280377555,147.38365746796111,53.87463783721248,336,42,0.001909017562866211,1.0,1.0,4.0,etbp_td,2,0.5,0.25,0.3
18.232960137329364,89.35585615794052,142.46358512912124,96,12,0.002542257308959961,1.0,1.0,6.0,etbp_td,2,0.5,0.25,0.3
9.774324292315034,71.79627199115592,39.20864655279275,528,66,0.0022516250610351562,1.0,1.0,9.0,etbp_td,2,0.5,0.25,0.3
12.494205394560082,77.14229476916134,51.614779749628084,240,30,0.0018820762634277344,1.0,1.0,10.0,etbp_td,2,0.5,0.25,0.3
11.288305902264746,84.37413139110548,48.33388772295705,384,48,0.0019948482513427734,1.0,1.0,9.0,etbp_td,2,0.5,0.25,0.3
12.589335900442832,47.72763826804239,93.37125535237269,336,42,0.003888845443725586,1.0,1.0,10.0,etbp_td,2,0.5,0.25,0.3
8.600047894847688,85.41203251476784,24.0226461249164,480,60,0.0027527809143066406,1.0,1.0,10.0,etbp_td,2,0.5,0.25,0.3
9.705096530948634,75.83843301573384,42.352002344171304,816,102,0.0039670467376708984,1.0,1.0,10.0,etbp_td,2,0.5,0.25,0.3
13.301642699449655,18.041705080491198,44.69609880439173,432,54,0.0030732154846191406,1.0,1.0,12.0,etbp_td,2,0.5,0.25,0.3
11.166459996414996,86.55954415466081,57.34425917601538,336,42,0.002547025680541992,1.0,1.0,11.0,etbp_td,2,0.5,0.25,0.3
9.249675594733521,64.78061626350835,20.784106783558173,480,60,0.004328012466430664,1.0,1.0,7.0,etbp_td,2,0.5,0.25,0.3
9.5519760464534,77.87409126808154,49.14779498570241,528,66,0.002599000930786133,1.0,1.0,10.0,etbp_td,2,0.5,0.25,0.3
9.833102173728316,69.20970633370958,32.47605960689621,384,48,0.0023529529571533203,1.0,1.0,12.0,etbp_td,2,0.5,0.25,0.3
9.838010405386681,27.533383438869308,36.0514706960385,576,72,0.0032510757446289062,1.0,1.0,11.0,etbp_td,2,0.5,0.25,0.3
10.189954524602273,61.99781785073775,77.40113154187227,576,72,0.006446123123168945,1.0,1.0,11.0,etbp_td,2,0.5,0.25,0.3
8.854996014993846,89.76372445648899,64.71751315394562,576,72,0.00840902328491211,1.0,1.0,12.0,etbp_td,2,0.5,0.25,0.3
11.381824657723637,49.943905979351484,23.581748052791713,288,36,0.0025322437286376953,1.0,1.0,13.0,etbp_td,2,0.5,0.25,0.3
14.118791206733468,8.33756939127401,21.64545551648802,288,36,0.0027761459350585938,1.0,1.0,14.0,etbp_td,2,0.5,0.25,0.3
13.48085035784765,163.56693370508185,173.26000691559153,528,66,0.0032567977905273438,1.0,1.0,13.0,etbp_td,2,0.5,0.25,0.3
9.73032765241999,72.61915780633356,52.82265583914381,624,78,0.0028829574584960938,1.0,1.0,12.0,etbp_td,2,0.5,0.25,0.3
9.286036978464603,86.67042517687553,66.81306874953043,720,90,0.006513118743896484,1.0,1.0,13.0,etbp_td,2,0.5,0.25,0.3
10.22197544896795,109.21931734491338,63.94537657992293,576,72,0.00485682487487793,1.0,1.0,13.0,etbp_td,2,0.5,0.25,0.3
10.242231610309686,104.22847673924002,76.04072845879581,528,66,0.008282184600830078,1.0,1.0,12.0,etbp_td,2,0.5,0.25,0.3
9.03503777439215,63.68046661572308,50.26957000824888,624,78,0.0038230419158935547,1.0,1.0,12.0,etbp_td,2,0.5,0.25,0.3
13.636704764710053,27.682370482663686,71.37495412952691,384,48,0.003520965576171875,1.0,1.0,12.0,etbp_td,2,0.5,0.25,0.3
10.358661980141902,76.38111963147723,60.5939757259174,576,72,0.0056040287017822266,1.0,1.0,12.0,etbp_td,2,0.5,0.25,0.3
12.525902319140702,9.479071578045454,31.631469190211327,720,90,0.0014240741729736328,1.0,1.0,15.0,etbp_td,2,0.5,0.25,0.3
12.437215427840268,6.0897869504389694,28.185801695476254,528,66,0.0030138492584228516,1.0,1.0,16.0,etbp_td,2,0.5,0.25,0.3
11.358584101207668,46.864904589959615,42.04785587400116,432,54,0.005658864974975586,1.0,1.0,15.0,etbp_td,2,0.5,0.25,0.3
7.949020518442416,54.03117207259476,30.399027132143335,1056,132,0.008080720901489258,1.0,1.0,14.0,etbp_td,2,0.5,0.25,0.3
12.07355513851882,90.80384826745177,106.5571840731284,864,108,0.007148027420043945,1.0,1.0,16.0,etbp_td,2,0.5,0.25,0.3
10.278327341185072,53.62818866055366,38.11012956090616,576,72,0.004547119140625,1.0,1.0,16.0,etbp_td,2,0.5,0.25,0.3
9.17016168216977,61.340694586083906,46.892232700190256,864,108,0.007295370101928711,1.0,1.0,15.0,etbp_td,2,0.5,0.25,0.3
11.789986327196218,41.2166497208931,70.97970138403876,432,54,0.0047397613525390625,1.0,1.0,14.0,etbp_td,2,0.5,0.25,0.3
9.050027483239155,71.1848378653761,26.626305086343123,528,66,0.0028891563415527344,1.0,1.0,15.0,etbp_td,2,0.5,0.25,0.3
11.339514740622727,75.14375993618677,84.21728158007993,720,90,0.008041858673095703,1.0,1.0,18.0,etbp_td,2,0.5,0.25,0.3
11.097980121250188,112.38236464616097,97.94582198144184,864,108,0.006453990936279297,1.0,1.0,16.0,etbp_td,2,0.5,0.25,0.3
11.466616933541271,42.239656557318064,74.01239517353227,720,90,0.002805948257446289,1.0,1.0,14.0,etbp_td,2,0.5,0.25,0.3
9.445529351969398,57.34998815358435,56.141616532009586,1008,126,0.004316806793212891,1.0,1.0,16.0,etbp_td,2,0.5,0.25,0.3
8.278221118012596,43.110725485104204,37.27703249603768,1056,132,0.00837087631225586,1.0,1.0,16.0,etbp_td,2,0.5,0.25,0.3
10.917800887238299,13.211201801056811,28.507119986000266,1632,204,0.004559993743896484,1.0,1.0,21.0,etbp_td,2,0.5,0.25,0.3
8.90981073207753,41.391596645890104,29.071162818400552,1200,150,0.0048770904541015625,1.0,1.0,17.0,etbp_td,2,0.5,0.25,0.3
7.608670338982731,57.978030909226376,47.07279997282585,720,90,0.005498170852661133,1.0,1.0,13.0,etbp_td,2,0.5,0.25,0.3
10.659762024676983,103.71854845219625,113.39877663946298,1008,126,0.0061647891998291016,1.0,1.0,16.0,etbp_td,2,0.5,0.25,0.3
8.736539386994538,50.466778329399766,41.79207706860555,1296,162,0.003609180450439453,1.0,1.0,18.0,etbp_td,2,0.5,0.25,0.3
9.573213688562623,75.6640907788774,57.257359567250276,1008,126,0.003886699676513672,1.0,1.0,15.0,etbp_td,2,0.5,0.25,0.3
9.980325700272173,70.0963033820854,67.24352452963973,816,102,0.00660395622253418,1.0,1.0,15.0,etbp_td,2,0.5,0.25,0.3
8.091912316104386,39.41228733139883,34.722941801876935,1392,174,0.0030999183654785156,1.0,1.0,16.0,etbp_td,2,0.5,0.25,0.3
8.959268062764023,99.6698818503551,72.47601012486822,1008,126,0.006084918975830078,1.0,1.0,13.0,etbp_td,2,0.5,0.25,0.3
8.942443367178356,39.64362063407759,25.936937194575293,1008,126,0.002730131149291992,1.0,1.0,15.0,etbp_td,2,0.5,0.25,0.3
11.61341278739606,13.530465781398755,36.18889945790424,1344,168,0.003314971923828125,1.0,1.0,19.0,etbp_td,2,0.5,0.25,0.3
9.475098000500239,68.94085741817301,54.004827999731596,960,120,0.0028290748596191406,1.0,1.0,17.0,etbp_td,2,0.5,0.25,0.3
9.119321959312598,75.66427231664588,68.70629685184012,1440,180,0.004266023635864258,1.0,1.0,20.0,etbp_td,2,0.5,0.25,0.3
11.29455900385781,5.148573962377366,25.43217429052785,1488,186,0.003469228744506836,1.0,1.0,17.0,etbp_td,2,0.5,0.25,0.3
10.888530103806074,17.60840790537688,35.6081446746919,720,90,0.004502058029174805,1.0,1.0,18.0,etbp_td,2,0.5,0.25,0.3
12.143629593821284,5.611805304851953,22.56664909803031,1152,144,0.0020570755004882812,1.0,1.0,17.0,etbp_td,2,0.5,0.25,0.3
9.330546264852659,57.80614451966707,49.696168927300874,912,114,0.006263017654418945,1.0,1.0,17.0,etbp_td,2,0.5,0.25,0.3
12.271621714022196,6.431265429141649,35.89680868894615,912,114,0.003420114517211914,1.0,1.0,16.0,etbp_td,2,0.5,0.25,0.3
10.93586708757778,2.8650637792399642,20.507762012776645,528,66,0.003435850143432617,1.0,1.0,17.0,etbp_td,2,0.5,0.25,0.3
9.162446865295017,80.02817403241153,62.15970448454194,720,90,0.006768226623535156,1.0,1.0,15.0,etbp_td,2,0.5,0.25,0.3
8.343284270813655,23.05537093042496,27.24840565371666,864,108,0.004065036773681641,1.0,1.0,17.0,etbp_td,2,0.5,0.25,0.3
7.370589050906375,56.69171044397809,27.044222536384712,720,90,0.005939006805419922,1.0,1.0,14.0,etbp_td,2,0.5,0.25,0.3
7.481604563284178,51.272260599484476,22.278818220363686,672,84,0.005015850067138672,1.0,1.0,13.0,etbp_td,2,0.5,0.25,0.3
9.51530180466664,16.165144319655553,28.216344010729607,912,114,0.003798961639404297,1.0,1.0,16.0,etbp_td,2,0.5,0.25,0.3
8.587571538424532,49.88275225196485,30.85551288507445,1008,126,0.0054988861083984375,1.0,1.0,15.0,etbp_td,2,0.5,0.25,0.3
8.70615616720919,49.13506862500442,30.856082381821253,720,90,0.003866910934448242,1.0,1.0,16.0,etbp_td,2,0.5,0.25,0.3
8.476464237073221,39.24587470145969,22.520100003569755,960,120,0.006276845932006836,1.0,1.0,15.0,etbp_td,2,0.5,0.25,0.3
10.98652524071522,3.9005984740074715,22.70320783346442,1152,144,0.0035500526428222656,1.0,1.0,18.0,etbp_td,2,0.5,0.25,0.3
9.512753587164893,45.51223911623724,54.65534858322751,960,120,0.005203962326049805,1.0,1.0,15.0,etbp_td,2,0.5,0.25,0.3
8.516414514392867,54.764819697790024,39.43912310484015,960,120,0.005449771881103516,1.0,1.0,16.0,etbp_td,2,0.5,0.25,0.3
8.164336793739958,62.256378340115496,40.63995956440717,624,78,0.006464958190917969,1.0,1.0,17.0,etbp_td,2,0.5,0.25,0.3
10.224144434983534,55.83983149145656,48.5211609252272,432,54,0.0058269500732421875,1.0,1.0,13.0,etbp_td,2,0.5,0.25,0.3
10.525062718711,73.33008246475761,58.289272793178,720,90,0.00493311882019043,1.0,1.0,14.0,etbp_td,2,0.5,0.25,0.3
9.760208951343126,41.04132150331028,39.19083466056223,1056,132,0.003368854522705078,1.0,1.0,16.0,etbp_td,2,0.5,0.25,0.3
8.014590236020338,31.06836245067317,11.482684062427358,624,78,0.004283905029296875,1.0,1.0,14.0,etbp_td,2,0.5,0.25,0.3
7.41491139195876,60.07473302474946,30.37767260728732,960,120,0.0023589134216308594,1.0,1.0,12.0,etbp_td,2,0.5,0.25,0.3
10.151005203464342,28.0234012195265,55.966084466222924,624,78,0.004225969314575195,1.0,1.0,14.0,etbp_td,2,0.5,0.25,0.3
7.4203617676665115,43.089052187274724,33.38147982807735,1152,144,0.003075838088989258,1.0,1.0,14.0,etbp_td,2,0.5,0.25,0.3
7.561972505408901,39.837241666117684,30.31728801531292,816,102,0.0031108856201171875,1.0,1.0,13.0,etbp_td,2,0.5,0.25,0.3
8.610065537174536,54.334120656643016,59.23039298745278,1488,186,0.0031120777130126953,1.0,1.0,15.0,etbp_td,2,0.5,0.25,0.3
10.205763580990382,52.32777828823805,58.87057660716864,336,42,0.006396293640136719,1.0,1.0,15.0,etbp_td,2,0.5,0.25,0.3
11.11368430361801,2.9188969047438618,24.5347510052104,336,42,0.0035059452056884766,1.0,1.0,18.0,etbp_td,2,0.5,0.25,0.3
10.681417700281616,3.3338059475541213,19.92738530297496,624,78,0.0072977542877197266,1.0,1.0,18.0,etbp_td,2,0.5,0.25,0.3
7.078180105746048,50.55920997609774,27.303097562204403,816,102,0.002789020538330078,1.0,1.0,15.0,etbp_td,2,0.5,0.25,0.3
9.237637327884764,42.06481986801184,33.56737296155819,912,114,0.002518177032470703,1.0,1.0,19.0,etbp_td,2,0.5,0.25,0.3
11.703815678584133,28.033569144833162,69.87776319737507,336,42,0.002666950225830078,1.0,1.0,14.0,etbp_td,2,0.5,0.25,0.3
10.772083380867782,40.632030357310185,40.19908940138859,528,66,0.0048596858978271484,1.0,1.0,17.0,etbp_td,2,0.5,0.25,0.3
11.182965004777044,2.581357226434302,27.763063196530126,480,60,0.00179290771484375,1.0,1.0,18.0,etbp_td,2,0.5,0.25,0.3
9.521492965688408,20.985053762738104,26.500570096364985,864,108,0.002209186553955078,1.0,1.0,16.0,etbp_td,2,0.5,0.25,0.3
7.307188348112904,37.59932393783439,9.639952075747239,720,90,0.003732919692993164,1.0,1.0,13.0,etbp_td,2,0.5,0.25,0.3
8.624546568104616,59.61590243430144,53.79683525601179,720,90,0.00414586067199707,1.0,1.0,16.0,etbp_td,2,0.5,0.25,0.3
5.890040080745321,39.9390612900431,11.143295772766798,816,102,0.00483393669128418,1.0,1.0,13.0,etbp_td,2,0.5,0.25,0.3
8.484613415843766,72.96221529263872,52.77574321377986,1152,144,0.0026459693908691406,1.0,1.0,15.0,etbp_td,2,0.5,0.25,0.3
8.401376402934313,54.586964042371996,39.20543187562138,1008,126,0.005305051803588867,1.0,1.0,16.0,etbp_td,2,0.5,0.25,0.3
10.670441705531982,1.7085101057770307,20.31230358259162,1104,138,0.0015268325805664062,1.0,1.0,19.0,etbp_td,2,0.5,0.25,0.3
8.965339648455087,38.20710303613749,53.498555175136076,432,54,0.0034842491149902344,1.0,1.0,14.0,etbp_td,2,0.5,0.25,0.3
7.939646612551229,48.94719744564983,28.159669568433635,912,114,0.0024559497833251953,1.0,1.0,14.0,etbp_td,2,0.5,0.25,0.3
9.00260840758458,51.64716533614247,18.956558462044946,720,90,0.002933025360107422,1.0,1.0,14.0,etbp_td,2,0.5,0.25,0.3
8.762443873793426,47.32345406854399,41.14211320910886,960,120,0.0027282238006591797,1.0,1.0,15.0,etbp_td,2,0.5,0.25,0.3
