rmse,var,resid_var,bytes,enc_ops,time_s,A_reports,B_reports,pickedA,route_ratio,target_route_ratio,A_part_count,ldp_var_used,method,suite_idx,epsilon,rho,mal_rate
4.247621533130991,8.678557343083485,18.041696747523826,176,0,0.003863811492919922,0,11,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
4.789137943505581,0.1912435088628006,21.905057942828638,224,0,0.0016012191772460938,0,14,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
1.1895355279927673,13.770738923806357,1.3516932440194045,272,0,0.007824897766113281,0,17,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
1.9419897635658623,8.317582064929821,3.2285648613961357,400,0,0.005472898483276367,0,25,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
3.4431911888123046,11.383269505488908,11.48094263483195,272,0,0.0073506832122802734,0,17,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
1.7811689742169061,7.86237053211472,2.870354747296769,336,0,0.0029959678649902344,0,21,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
2.72199131874977,9.40337466833853,6.8584381435978425,352,0,0.004103899002075195,0,22,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
1.018758160335636,0.010921174499683352,1.0368613090264978,304,0,0.005630970001220703,0,19,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
1.6071801817786837,8.3459209920329,2.2557775997683334,352,0,0.009285211563110352,0,22,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
3.8133071425657383,0.050448128673335035,14.312951681985231,48,0,0.0018498897552490234,0,3,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
3.4915404031124497,16.171362353370377,12.06969236907518,352,0,0.005254030227661133,0,22,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
2.243315247924564,13.048007897305112,4.11687946007555,240,0,0.0027723312377929688,0,15,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
2.6022181870948367,26.686044638120034,4.34957743450859,288,0,0.005073070526123047,0,18,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
4.698488621403401,0.04185867770003659,14.662265099820548,288,0,0.0036220550537109375,0,18,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
3.8974769060196266,0.011402497357797978,13.245797088217955,208,0,0.002398967742919922,0,13,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
5.301164041927173,0.07122778261002431,17.68907839213575,240,0,0.0036690235137939453,0,15,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
3.5304626203883576,10.213968133075737,10.670194519000578,256,0,0.004733085632324219,0,16,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
4.086725126987659,0.00219028923732949,13.164555550716479,432,0,0.003468036651611328,0,27,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
1.5087785247450585,8.284245610518916,2.275197694308805,416,0,0.0026857852935791016,0,26,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
1.6505237675318118,18.480851977450204,2.0692909109611635,272,0,0.0025718212127685547,0,17,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
5.098702906611652,5.278304286885702e-05,20.201945927880544,272,0,0.0033829212188720703,0,17,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
3.8530895961690796,0.0005189146509548288,13.107523140256585,256,0,0.0013089179992675781,0,16,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
2.8078193875630864,9.861883834279416,6.949852053977142,304,0,0.002288818359375,0,19,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
5.003589570111916,18.17757472625684,21.98193165333183,176,0,0.002897024154663086,0,11,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
4.8401740424832544,15.925948325316199,15.096876742275178,432,0,0.00558018684387207,0,27,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
1.372751375945927,13.518057348413498,1.772687158545279,352,0,0.0034339427947998047,0,22,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
3.1627703015883486,0.08420803002598967,9.987659443951182,416,0,0.0019030570983886719,0,26,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
3.3494711802409927,0.08246009135108406,10.319476842763898,272,0,0.0013766288757324219,0,17,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
3.3600519823191703,0.17107540076692018,10.02718797888227,512,0,0.0033409595489501953,0,32,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
2.2024035629661745,8.396967938239776,3.355952284280657,336,0,0.0021910667419433594,0,21,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
2.778811669382627,12.62006883884414,7.618973571719699,432,0,0.004597902297973633,0,27,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
2.2887933281014905,3.62893199858259,4.6764017610680115,288,0,0.002777099609375,0,18,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
1.8960072552070824,6.02580603218706,3.2514735967607495,320,0,0.00243377685546875,0,20,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
1.4317630411330424,6.15446233291732,1.379924002873988,320,0,0.007088899612426758,0,20,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
3.0043533626466354,0.0036238965488626586,7.531986162233577,432,0,0.001405954360961914,0,27,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
2.094853500661495,7.024286250171665,3.9079109451361753,416,0,0.0043487548828125,0,26,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
3.5134766009652516,0.0075873412879440055,10.18040580322225,496,0,0.0016367435455322266,0,31,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
1.2656614846413599,8.543684122095991,1.5831738040420213,384,0,0.006510019302368164,0,24,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
1.9859114372122242,7.24474308411646,3.5471353922683555,384,0,0.0035369396209716797,0,24,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
3.0378563525230398,0.001164430297351683,8.033508374103818,352,0,0.0018498897552490234,0,22,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
3.1761122068431478,0.006110986028091929,8.046084343728218,336,0,0.0021948814392089844,0,21,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
3.6375713586100353,4.912946142913171,4.225209183772297,480,0,0.0028710365295410156,0,30,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
1.548890338651698,5.1605276241114675,2.1431561225549935,336,0,0.0027010440826416016,0,21,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
1.437403009053095,2.850781531623334,1.9938599519817917,464,0,0.002650022506713867,0,29,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
2.772806637364739,4.680135264166405,7.638047997889199,400,0,0.0027670860290527344,0,25,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
1.845460237305465,3.4348988772318245,1.4465642940634629,272,0,0.004021167755126953,0,17,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
2.091339289933076,2.4126100469858835,3.8492317544589185,384,0,0.004873991012573242,0,24,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
3.0064329901347158,0.0001512626758308694,7.2823924295526385,320,0,0.0014121532440185547,0,20,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
2.262273610349823,8.653373996641767,3.4314140784537464,464,0,0.006958723068237305,0,29,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
2.50818786531448,6.965040946779925,4.066619250467298,352,0,0.002850055694580078,0,22,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
2.568765512700149,0.0026429826033800077,6.149483410606466,272,0,0.002460956573486328,0,17,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
2.0348954550751124,5.848480632788535,4.14040093650165,320,0,0.004198789596557617,0,20,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
3.453091677393926,0.00033976725206228233,9.628360416575884,416,0,0.0036721229553222656,0,26,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
3.2821465238949576,1.7844559334135764e-05,8.024141349634352,288,0,0.0030660629272460938,0,18,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
3.4116779677227846,0.008457200575366646,8.769167762771145,496,0,0.0014791488647460938,0,31,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
2.5490073276253074,3.390092242160687,5.492761879989033,304,0,0.006011247634887695,0,19,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
3.212874844844416,0.07804251461597339,8.656766202121005,272,0,0.0016341209411621094,0,17,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
2.680235315383211,5.10229573563277,7.170150710163252,448,0,0.0028352737426757812,0,28,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
3.174847717110226,3.0502535342604133,9.732707279870898,448,0,0.005498170852661133,0,28,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
3.126534675613202,0.001945053376377564,7.408916417266076,464,0,0.00486302375793457,0,29,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
4.246903791850417,0.0015959179361496353,8.156128878646511,480,0,0.003191232681274414,0,30,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
1.5326211335351136,0.8925877316071696,2.2843863872262697,208,0,0.0024738311767578125,0,13,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
4.320924396286344,0.011093104943207657,12.480259052141783,432,0,0.0022552013397216797,0,27,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
2.364841675506116,4.151747124720529,3.5686723051464058,320,0,0.003385782241821289,0,20,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
2.6649601971340138,6.432585983890393,7.0885270712017485,432,0,0.005090951919555664,0,27,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
3.0639656201795864,0.010938536400683693,6.452110769462095,576,0,0.0014829635620117188,0,36,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
1.8259660388121135,6.8664666360346285,3.3004805687730765,416,0,0.0048351287841796875,0,26,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
2.819456283072222,0.17467640785332011,5.183118770977087,672,0,0.002521991729736328,0,42,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
1.8857039740584713,6.147301562271025,3.523372119424999,544,0,0.003715038299560547,0,34,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
3.9068517175155457,0.026410275757382758,12.906476569812638,656,0,0.0038328170776367188,0,41,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
3.137034359838098,0.017616842260089853,7.509757728195994,688,0,0.0041828155517578125,0,43,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
2.5749253237808962,5.258169998733221,6.617178977828328,416,0,0.006810903549194336,0,26,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
3.3239124758965772,8.701266604838965,4.582355737261631,256,0,0.0028591156005859375,0,16,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
2.300546807944608,0.0031354982237044183,4.2651495662586845,112,0,0.00156402587890625,0,7,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
2.1165742202328492,1.270475410341695,2.591467318535122,320,0,0.0038940906524658203,0,20,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
2.9184687721302387,0.005089084511084997,7.102571541089416,480,0,0.0016219615936279297,0,30,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
4.1656642787148845,0.011692331597816621,15.442835082893078,688,0,0.005200862884521484,0,43,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
3.093819968759518,0.0038162746147038192,7.191192508863044,432,0,0.0030410289764404297,0,27,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
2.263979652819371,4.523767890288386,3.1891541656759803,352,0,0.002637147903442383,0,22,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
2.0290968298844785,5.245826704260896,3.379617999073911,432,0,0.008356809616088867,0,27,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
2.8845837886706156,1.0138515750447273e-05,5.756085772541738,528,0,0.0024700164794921875,0,33,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
2.795104125258695,0.23098920596577097,5.793888315767841,576,0,0.0018198490142822266,0,36,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
2.659974432579455,0.00595736016907564,5.50195688967618,560,0,0.0032792091369628906,0,35,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
3.0934025669639635,0.07202438177319927,7.1779911172471484,992,0,0.004642009735107422,0,62,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
2.0029997049647585,5.1372571267429885,3.9239392876357746,544,0,0.0031180381774902344,0,34,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
2.2199296254034118,0.0014908925822331215,4.252753718913868,592,0,0.002550840377807617,0,37,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
3.85605556287066,0.0007735749377199958,6.981539398537235,576,0,0.0020329952239990234,0,36,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
2.2350765793122753,0.044913447766599335,4.49596056251064,736,0,0.0056610107421875,0,46,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
3.207594605950902,0.00033645216448531436,7.968060047676693,448,0,0.00529789924621582,0,28,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
2.3295375448538325,1.9041126095827676,4.344300441567852,480,0,0.0054552555084228516,0,30,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
2.043768944894511,7.987649227866379,2.95759142011652,528,0,0.005301952362060547,0,33,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
3.8482467672831153,0.14081987390972536,14.489632940425656,736,0,0.003259897232055664,0,46,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
2.134929839871089,0.8192096379370387,4.445411002346283,608,0,0.006072998046875,0,38,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
4.245216560971258,0.13331711749922112,15.902196011803651,624,0,0.0029981136322021484,0,39,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
5.6058029006652355,0.019163429929918964,23.554324552288964,544,0,0.0025887489318847656,0,34,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
4.607015836405483,10.790040482199009,18.597422635689988,384,0,0.00593113899230957,0,24,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
2.73134424302934,5.529636073455139,6.836975324397732,480,0,0.0037920475006103516,0,30,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
3.761687345526651,0.0007017001897994628,13.514537983609753,288,0,0.0014410018920898438,0,18,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
3.0053440220238743,9.994384798311692,5.946909743810875,560,0,0.0065457820892333984,0,35,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
2.4288332708824245,5.9658264805142345,4.235245167163863,352,0,0.005689144134521484,0,22,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
2.883296110697668,5.491457665979928,7.438746190077238,208,0,0.0036149024963378906,0,13,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
2.6734995196404197,6.966661991879252,7.144138994070043,288,0,0.004976987838745117,0,18,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
2.4350788670188104,5.388115108856543,5.189181128704153,336,0,0.0035741329193115234,0,21,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
2.0306620956910404,1.766153842447335,3.542320021275213,272,0,0.0065801143646240234,0,17,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
1.7991784917587257,8.687430740855953,2.5237388099651596,384,0,0.004505157470703125,0,24,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
1.318684037442765,11.039500441022147,1.7032181347822346,496,0,0.006052970886230469,0,31,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
2.6132636264237643,12.294271725832985,4.731708331945648,192,0,0.0030231475830078125,0,12,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
4.4187267785386855,8.262446815096641,14.116752706080717,400,0,0.003062725067138672,0,25,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
3.8016499438596485,7.546888484121654,9.476107069654107,368,0,0.00951695442199707,0,23,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
5.191752625436308,23.449230836288397,24.300529807040675,288,0,0.005187034606933594,0,18,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
2.3172965082535693,0.17391333477085674,4.557932893243382,336,0,0.003738880157470703,0,21,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
1.9196837580472421,5.253792283679017,3.679297285449265,352,0,0.005877017974853516,0,22,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
3.902809366641648,12.408904948767484,15.210861916112599,352,0,0.005197048187255859,0,22,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
1.647062677721273,16.161366588228773,2.6455161176723325,272,0,0.003979921340942383,0,17,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
4.804293813480877,1.1718124507644108,19.380755391078786,256,0,0.005262851715087891,0,16,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
4.716663121996469,0.041795802446825125,21.27233157127807,224,0,0.0042498111724853516,0,14,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
6.2357442168471,0.004020760893444902,28.602368086517068,368,0,0.0017390251159667969,0,23,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
1.2959017947108813,25.844780956657157,1.5466725685837839,336,0,0.006367921829223633,0,21,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
4.659926851467728,1.7805009950971968,20.002585537045814,352,0,0.006245851516723633,0,22,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
1.386320850213991,11.974160064976893,1.892607883808634,304,0,0.003973245620727539,0,19,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
1.8782262376287508,12.679856319976567,3.5274466872632297,320,0,0.0075130462646484375,0,20,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
5.820839713863325,0.040802599254343534,22.745298142247734,240,0,0.003918170928955078,0,15,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
1.285296410880333,16.240539210243075,1.6513901043746704,560,0,0.0055239200592041016,0,35,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
4.312010261584182,1.443930347428882,14.674252936363246,384,0,0.002777099609375,0,24,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
4.047521617594552,3.6287226692451724,14.796156109545642,576,0,0.006747007369995117,0,36,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
2.0720272985447576,10.665392561976407,3.646859572423441,656,0,0.005598306655883789,0,41,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
1.9315764488192928,14.034207155158748,1.927321015294526,480,0,0.0063800811767578125,0,30,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
2.7753812126715065,5.46808893011086,7.274936916083571,736,0,0.004121065139770508,0,46,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
5.283747700600942,0.6002829550897193,22.195577204548204,496,0,0.002820253372192383,0,31,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
3.0426881052309733,7.9312974896738,6.0408495068454755,656,0,0.005732297897338867,0,41,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
3.8835249733201733,0.9357305982931953,14.750932443895234,528,0,0.005414009094238281,0,33,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
3.303787347843532,3.2784937262098888,10.578040495844723,656,0,0.008212089538574219,0,41,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
6.578965414417571,0.0027364722717731853,36.57787548612908,240,0,0.0017931461334228516,0,15,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
2.534612269964512,12.313952344381036,5.449588009215116,816,0,0.003863096237182617,0,51,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
4.128813154309476,0.05991053702789786,14.047622315411738,288,0,0.0029561519622802734,0,18,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
2.4420335735342436,1.5601388055199052,5.8303261304970455,304,0,0.009233951568603516,0,19,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
1.3273666003614093,14.257837236492666,1.7186095766916647,608,0,0.003818988800048828,0,38,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
2.08398313243961,15.734647812144393,4.104411151892638,400,0,0.005228996276855469,0,25,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
1.9428829935427927,9.940128951308369,2.7541369722289275,464,0,0.005222797393798828,0,29,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
4.4492831774393125,1.0255537220531483,17.799985335313867,368,0,0.006402730941772461,0,23,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
4.954467603896778,0.0013652704581445553,16.580980996714615,96,0,0.004765987396240234,0,6,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
2.518003338169025,15.225249614287096,5.654792854608973,560,0,0.006888151168823242,0,35,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
4.6880524006962805,0.08215584915002874,13.725695531701248,176,0,0.003669261932373047,0,11,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
2.2448433400771566,10.88594616130395,4.969651144894602,480,0,0.004446983337402344,0,30,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
2.1152551621643485,12.923803026835408,3.928127689158463,672,0,0.004488945007324219,0,42,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
2.7161842947512875,15.353365957874004,6.677150805623389,544,0,0.003171205520629883,0,34,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
2.612463077608158,12.902648924421309,3.186892775210546,464,0,0.006028175354003906,0,29,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
1.9248643849898852,14.311705365632648,1.9518433909399335,496,0,0.006697893142700195,0,31,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
3.068881400146336,1.8890851855256106,6.559874912674016,432,0,0.007119894027709961,0,27,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
2.2285806705575575,0.7731306789439744,3.3595311230086793,768,0,0.0029327869415283203,0,48,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
2.318881138647758,0.7773775423921058,4.375071966570997,352,0,0.0035657882690429688,0,22,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
2.219877863067576,2.918647844294279,4.551177784915649,304,0,0.005047798156738281,0,19,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
5.289597840154802,4.149272368878583,27.08912767268378,448,0,0.004933834075927734,0,28,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
3.1631268927184113,1.1657875202138206,5.143084425771968,416,0,0.005120992660522461,0,26,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
3.3687833548685355,18.42017833701736,10.59868638487777,432,0,0.003239870071411133,0,27,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
2.14259437373789,13.513274272770698,4.590682259346326,592,0,0.006978750228881836,0,37,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
1.257726580767276,10.025464413868944,1.5146928411977416,464,0,0.003062009811401367,0,29,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
2.311003139312356,37.51978850153149,5.1360720743325405,448,0,0.007246732711791992,0,28,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
4.123608855028596,35.14611065445813,13.89448269974663,432,0,0.006232023239135742,0,27,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
2.507215089113071,2.5636692410948654,6.202052018660616,368,0,0.003664731979370117,0,23,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
2.9285069238396333,7.006378068466887,8.288974717063914,496,0,0.003677845001220703,0,31,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
2.0531995813956376,17.906676957282233,3.5939991116432757,256,0,0.0032491683959960938,0,16,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,2,0.5,0.25,0.3
