method,suite_idx,epsilon,rho,mal_rate,rounds,rmse_last,rmse_mean,rmse_std,var_mean,resid_var_mean,bytes_mean,enc_ops_mean,time_s_mean
sa_htd_paper,5,1.0,0.25,0.3,7683,1.2119425946618032,1.0849224041527983,0.47538606319336296,13.685304865302262,1.2722667313735978,142.3973708186906,28.78120525836262,0.0028881871202223845
