method,suite_idx,epsilon,rho,mal_rate,rounds,rmse_last,rmse_mean,rmse_std,var_mean,resid_var_mean,bytes_mean,enc_ops_mean,time_s_mean
sa_htd_paper,0,0.5,0.15,0.0,7683,2.8783394500995354,3.118142116603296,1.254923249714685,14.665013201864113,7.824320117859087,1086.912924638813,67.9320577899258,0.002521766810061549
fed_sense,0,0.5,0.15,0.0,7683,2.5308999687725158,4.007805890413776,3.481157070956231,7.872190158770059,9.187590515339974,985.015228426396,41.042301184433164,0.0016294273255812567
dplp,0,0.5,0.15,0.0,7683,3.158815195828738,4.140251707262816,3.4541146047024296,12.234237999709572,10.004033205047348,1123.2799687622023,0.0,0.0037727896844163065
eptd,0,0.5,0.15,0.0,7683,10.565756101285135,9.672857631509435,2.47018985486759,22.16192993096948,27.992157350736594,430.09032929845114,0.0,0.0046742964765297225
ud_ldp,0,0.5,0.15,0.0,7683,6.991503781485795,8.840164258075317,3.3978038804582305,24.011038918518725,41.273857365306625,1630.3693869582194,0.0,0.005592086577995764
random,0,0.5,0.15,0.0,7683,2.5260492076976497,4.105113339228673,3.512408790832709,12.308510084232518,10.136063592903994,791.8531823506443,0.0,0.0032188190731796827
etbp_td,0,0.5,0.15,0.0,7683,8.680231472564719,7.99088202995396,2.166810567112686,40.56890240738448,32.834677398252744,1630.3693869582194,203.79617336977742,0.004190509430710171
