rmse,var,resid_var,bytes,enc_ops,time_s,method,suite_idx,epsilon,rho,mal_rate
2.838279175987741,57.44327722831213,5.98108156066852,120,0,0.0025491714477539062,dplp,4,1.0,0.2,0.1
3.6834357875849126,14.721078376412189,8.755864672920623,432,0,0.004263877868652344,dplp,4,1.0,0.2,0.1
3.3479266775619125,29.212645190179668,10.913733704860437,408,0,0.004148006439208984,dplp,4,1.0,0.2,0.1
3.9424788861354747,24.62103312076525,13.074745374478416,792,0,0.002386331558227539,dplp,4,1.0,0.2,0.1
2.694577460504571,8.794423938138959,4.964771160250243,888,0,0.002192974090576172,dplp,4,1.0,0.2,0.1
1.6001585294721827,16.336405115110367,2.5370129857913115,504,0,0.0028111934661865234,dplp,4,1.0,0.2,0.1
2.28107221418643,1.6740878377030803,3.3973370010363055,864,0,0.0032148361206054688,dplp,4,1.0,0.2,0.1
2.1762108944450436,19.355095310609492,4.5270657882325605,624,0,0.0035631656646728516,dplp,4,1.0,0.2,0.1
3.614749086434868,6.921574510061421,12.332395162525481,816,0,0.0023322105407714844,dplp,4,1.0,0.2,0.1
2.898613354084416,13.826015586789472,6.538920258550053,864,0,0.0026769638061523438,dplp,4,1.0,0.2,0.1
3.2255449821191595,3.785371338056618,9.584902406747382,792,0,0.0026061534881591797,dplp,4,1.0,0.2,0.1
2.9933097576049335,4.773184443654519,8.439490128867671,1392,0,0.002740144729614258,dplp,4,1.0,0.2,0.1
2.8927430231832036,3.3942424923192087,5.026755094195752,504,0,0.0019731521606445312,dplp,4,1.0,0.2,0.1
2.2275179365206896,1.6170595091724789,4.588022895671506,1008,0,0.00795292854309082,dplp,4,1.0,0.2,0.1
3.2375305212774497,6.134336327453886,9.761260569082824,720,0,0.0021009445190429688,dplp,4,1.0,0.2,0.1
2.699882346108422,4.367542619707506,5.936698131653264,792,0,0.004815101623535156,dplp,4,1.0,0.2,0.1
3.729171898938393,2.8580124413619146,8.921179020569044,744,0,0.0063610076904296875,dplp,4,1.0,0.2,0.1
2.419753251413896,2.761378796995923,4.249435214793968,456,0,0.003821134567260742,dplp,4,1.0,0.2,0.1
3.879279280739853,6.331172541784368,9.368818399141286,456,0,0.004805088043212891,dplp,4,1.0,0.2,0.1
2.280235988276601,1.4903077573112642,5.1391943952836865,432,0,0.001961946487426758,dplp,4,1.0,0.2,0.1
3.49817711636662,2.0002353645607336,5.672437801693133,576,0,0.0022110939025878906,dplp,4,1.0,0.2,0.1
3.1612764989949884,3.199368679934239,5.60957861411868,576,0,0.0019311904907226562,dplp,4,1.0,0.2,0.1
