rmse,rmse_raw,bytes,bytes_A,bytes_B,bytes_C,enc_ops,time_s,A_reports,B_reports,C_reports,pickedA,route_ratio,var,resid_var,tau_percentile,A_budget_ratio,accountant_mode,epsilon_round,epsilon_cum_window,epsilon_limit,filter_triggered,shuffle_used,epsilon_effective,geo_r_protect,vdaf_http,vdaf_ok_ratio,reject_ratio,dap_mode,batch_key,collect_id,system_issues,method,suite_idx,epsilon,rho,mal_rate
2.5369374776142384,2.813983677410352,609,384,33,192,96,0.0016944408416748047,12,33,3,4,0.3124999999934896,0.5865657396976105,5.964250996669109,95.0,0.38418504543281845,pld,1.0,10.161029574523466,32.0,False,True,0.9920504762044722,,False,,,offline,2025-01-01 00:50:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,4,1.0,0.2,0.1
1.9795465224495414,2.9562001613055173,586,384,74,128,176,0.0019040107727050781,12,74,2,4,0.15909090908910123,0.8365626000178984,3.537719912831548,95.0,0.41491984906744395,pld,1.0,11.161029574523466,32.0,False,True,1.0,,False,,,offline,2025-01-01 00:55:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,4,1.0,0.2,0.1
1.8279485305663508,2.769053345842967,621,416,13,192,58,0.004130125045776367,13,13,3,4,0.5517241379120095,0.5100632120358617,2.818943657440173,95.0,0.4122643620334123,pld,1.0,12.153080050727938,32.0,False,True,0.9920504762044722,,False,,,offline,2025-01-01 01:00:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,4,1.0,0.2,0.1
1.8891300323452382,2.226310997123643,558,448,46,64,122,0.002028942108154297,14,46,1,4,0.24590163934023113,0.46248834912044773,2.660707053825193,95.0,0.44524551099608534,pld,1.0,13.153080050727938,32.0,False,True,1.0,,False,,,offline,2025-01-01 01:05:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,4,1.0,0.2,0.1
1.7759720348199837,2.161689878356052,698,480,26,192,88,0.0016236305236816406,15,26,3,4,0.4090909090816116,0.345128536469209,2.6135881249301423,95.0,0.48086515187577217,pld,1.0,14.153080050727938,32.0,False,True,1.0,,False,,,offline,2025-01-01 01:10:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,4,1.0,0.2,0.1
1.8119528390210282,2.380451179166836,608,512,32,64,98,0.0016369819641113281,16,32,1,4,0.34693877550312374,0.3105518903274516,2.6869837372535996,95.0,0.519334364025834,pld,1.0,15.153080050727938,32.0,False,True,1.0,,False,,,offline,2025-01-01 01:15:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,4,1.0,0.2,0.1
3.1933272134512682,3.643902733270226,419,192,35,192,88,0.0017898082733154297,6,35,3,5,0.2045454545408058,0.25868496732667995,6.1006230445507885,95.0,0.55,pld,1.0,16.153080050727937,32.0,False,True,1.0,,False,,,offline,2025-01-01 01:20:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,4,1.0,0.2,0.1
2.7754082524860926,2.093802866041553,459,384,11,64,48,0.0014300346374511719,12,11,1,4,0.5416666666440972,0.25637064127969283,4.34019779587902,95.0,0.55,pld,1.0,17.153080050727937,32.0,False,True,1.0,,False,,,offline,2025-01-01 01:25:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,4,1.0,0.2,0.1
2.9198261063030846,3.201534919350055,522,448,10,64,50,0.0015211105346679688,14,10,1,5,0.599999999976,0.27783239656548225,4.102599828715546,95.0,0.55,pld,1.0,18.14513052693241,32.0,False,True,0.9920504762044722,,False,,,offline,2025-01-01 01:30:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,4,1.0,0.2,0.1
2.55102482963218,2.526102350047767,523,384,11,128,50,0.00372314453125,12,11,2,5,0.5599999999776,0.40897914724861106,3.610307114165043,95.0,0.5464800000000002,pld,1.0,18.913569521519822,32.0,False,True,0.7684389945874116,,False,,,offline,2025-01-01 01:35:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,4,1.0,0.2,0.1
3.0695353978205397,3.7172467972348247,749,608,13,128,68,0.0035631656646728516,19,13,2,5,0.6176470588053634,0.270051061339704,5.2723110192136575,95.0,0.5429825280000002,pld,1.0,19.913569521519822,32.0,False,True,1.0,,False,,,offline,2025-01-01 01:40:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,4,1.0,0.2,0.1
2.9782242022194594,2.6821216170504116,748,544,12,192,64,0.003429889678955078,17,12,3,5,0.6249999999804688,0.2522721406458927,3.8040593071378805,95.0,0.5395074398208003,pld,1.0,20.913569521519822,32.0,False,True,1.0,,False,,,offline,2025-01-01 01:45:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,4,1.0,0.2,0.1
2.964776462315892,2.9617155286342194,837,576,5,256,54,0.0015921592712402344,18,5,4,5,0.8148148147846365,1.1121312601297526,4.15344671013891,95.0,0.55,pld,1.0,21.913569521519822,32.0,False,True,1.0,,False,,,offline,2025-01-01 01:50:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,4,1.0,0.2,0.1
4.0909768806316205,4.079635185275604,597,448,21,128,74,0.001667022705078125,14,21,2,5,0.4324324324207451,0.32002915607839216,9.044802445847889,95.0,0.55,pld,1.0,22.913569521519822,32.0,False,True,1.0,,False,,,offline,2025-01-01 01:55:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,4,1.0,0.2,0.1
2.030729815844363,2.073961776979313,596,320,20,256,68,0.0017991065979003906,10,20,4,5,0.4117647058702423,0.8018716741282155,1.993957455082487,95.0,0.55,pld,1.0,23.431650985982046,32.0,False,True,0.5180814644622249,,False,,,offline,2025-01-01 02:00:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,4,1.0,0.2,0.1
2.4240532235528423,2.102370569645552,392,256,8,128,36,0.003362894058227539,8,8,2,5,0.5555555555246914,0.44479521234264807,2.5331110945611623,95.0,0.5464800000000002,pld,1.0,24.423701462186518,32.0,False,True,0.9920504762044722,,False,,,offline,2025-01-01 02:05:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,4,1.0,0.2,0.1
2.539041145938883,3.057720158203982,853,576,21,256,86,0.003876209259033203,18,21,4,5,0.511627906964846,2.581015490796465,3.1544272763623336,95.0,0.5429825280000002,pld,1.0,24.96706988618745,32.0,False,True,0.5433684240009314,,False,,,offline,2025-01-01 02:10:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,4,1.0,0.2,0.1
2.59322357070775,2.4563392421231267,521,448,9,64,48,0.003545999526977539,14,9,1,5,0.6249999999739584,0.6548314189172934,2.3470775204754206,95.0,0.5395074398208003,pld,1.0,25.96706988618745,32.0,False,True,1.0,,False,,,offline,2025-01-01 02:15:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,4,1.0,0.2,0.1
3.299158567029161,3.140698771504041,297,288,9,0,36,0.0030121803283691406,9,9,0,2,0.4999999999722222,0.34860783569862197,5.181337502925226,95.0,0.5360545922059472,pld,1.0,26.96706988618745,32.0,False,True,1.0,,False,,,offline,2025-01-01 02:20:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,4,1.0,0.2,0.1
4.2135802260475455,4.565197328866958,397,256,13,128,46,0.0015659332275390625,8,13,2,3,0.43478260867674856,0.46625502778263245,12.981778959468809,95.0,0.55,pld,1.0,27.96706988618745,32.0,False,True,1.0,,False,,,offline,2025-01-01 02:25:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,4,1.0,0.2,0.1
3.6972740072856487,3.510387803667661,488,480,8,0,46,0.001750946044921875,15,8,0,4,0.6521739130151228,1.2742622846569935,7.195131438835063,95.0,0.55,pld,1.0,28.96706988618745,32.0,False,True,1.0,,False,,,offline,2025-01-01 02:30:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,4,1.0,0.2,0.1
5.305527546799685,5.477784846742708,365,160,13,192,42,0.0037927627563476562,5,13,3,3,0.3809523809342404,1.0211826399552946,23.352856485466766,95.0,0.5464800000000002,pld,1.0,29.96706988618745,32.0,False,True,1.0,,False,,,offline,2025-01-01 02:35:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,4,1.0,0.2,0.1
5.092205206925691,5.176017399853521,393,256,9,128,38,0.0014069080352783203,8,9,2,3,0.5263157894459833,0.6498888183789966,15.62543136183576,95.0,0.55,pld,1.0,30.96706988618745,32.0,False,True,1.0,,False,,,offline,2025-01-01 02:40:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,4,1.0,0.2,0.1
3.369456774678865,2.9827965319107226,457,320,9,128,42,0.002287149429321289,10,9,2,5,0.5714285714013605,0.6477428082271698,4.829019641959709,95.0,0.5464800000000002,pld,1.0,31.96706988618745,32.0,False,True,1.0,,False,,,offline,2025-01-01 02:45:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,4,1.0,0.2,0.1
4.361206836224622,6.193773469928609,231,160,7,64,26,0.0014772415161132812,5,7,1,2,0.4615384615029586,0.9479210287614129,10.784409161393533,92.0,0.462,pld,1.0,32.967069886187446,32.0,True,True,1.0,,False,,,offline,2025-01-01 02:50:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,4,1.0,0.2,0.1
2.856704315311226,4.715921258060522,232,160,8,64,28,0.0014042854309082031,5,8,1,3,0.4285714285408163,0.8153156361583822,5.444307519190015,92.0,0.41912640000000007,pld,1.0,33.959120362391914,32.0,True,True,0.9920504762044722,,False,,,offline,2025-01-01 02:55:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,4,1.0,0.2,0.1
2.6977731546595587,2.7654510500995224,134,64,6,64,18,0.0012710094451904297,2,6,1,2,0.3333333332962963,0.16405980201947953,3.2054068147837462,92.0,0.41064998768640015,pld,1.0,34.959120362391914,32.0,True,True,1.0,,False,,,offline,2025-01-01 03:00:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,4,1.0,0.2,0.1
4.4718780156690805,5.1658560795840875,139,64,11,64,28,0.001331329345703125,2,11,1,2,0.21428571427040816,0.6826975391960759,10.996031294372958,92.0,0.4023450023354304,pld,1.0,35.72755935697933,32.0,True,True,0.7684389945874116,,False,,,offline,2025-01-01 03:05:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,4,1.0,0.2,0.1
2.835640585323268,2.417033129307971,118,96,22,0,50,0.0015909671783447266,3,22,0,1,0.1199999999952,0.7233667844753996,4.975035352169287,92.0,0.3650073861187025,pld,1.0,36.72755935697933,32.0,True,True,1.0,,False,,,offline,2025-01-01 03:10:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,4,1.0,0.2,0.1
2.427887835669074,1.9337490910329445,106,96,10,0,26,0.0024619102478027344,3,10,0,1,0.2307692307514793,0.5858810517984684,1.6332709420043046,92.0,0.30464392463193596,pld,1.0,37.72755935697933,32.0,True,True,1.0,,False,,,offline,2025-01-01 03:15:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,4,1.0,0.2,0.1
3.131362837481915,2.9812299641139073,203,0,11,192,28,0.0013751983642578125,0,11,3,1,0.21428571427040816,0.8000678559871616,3.4702292589397854,92.0,0.2984828059001797,pld,1.0,38.719609833183796,32.0,True,True,0.9920504762044722,,False,,,offline,2025-01-01 03:20:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,4,1.0,0.2,0.1
3.791074384950471,3.6954237673019663,331,256,11,64,40,0.004270792007446289,8,11,1,3,0.4499999999775,0.7096850967616473,5.20962961570349,92.0,0.2491209133916316,pld,1.0,39.719609833183796,32.0,True,True,1.0,,False,,,offline,2025-01-01 03:25:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,4,1.0,0.2,0.1
2.6738204494175752,2.6511047788934654,197,64,5,128,18,0.0012230873107910156,2,5,2,2,0.4444444443950617,0.41628556673487266,4.554145937251855,92.0,0.24408269203919924,pld,1.0,40.719609833183796,32.0,True,True,1.0,,False,,,offline,2025-01-01 03:30:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,4,1.0,0.2,0.1
3.311008841225402,2.894206122166658,398,128,14,256,44,0.0013699531555175781,4,14,4,3,0.3636363636198347,0.6810319117414585,3.7515642407081726,92.0,0.2391463636753985,pld,1.0,41.578750747413316,32.0,True,True,0.8591409142295227,,False,,,offline,2025-01-01 03:35:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,4,1.0,0.2,0.1
5.087890075133078,2.82493898685501,264,128,8,128,28,0.0024480819702148438,4,8,2,3,0.4285714285408163,1.1416840042144472,10.466216578873196,92.0,0.1995972946362158,pld,1.0,42.578750747413316,32.0,True,True,1.0,,False,,,offline,2025-01-01 03:40:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,4,1.0,0.2,0.1
2.853443588560154,5.326126809127502,131,64,3,64,12,0.004327297210693359,2,3,1,2,0.49999999991666666,0.912776942816645,7.105748639594158,92.0,0.16658869243845698,pld,1.0,43.578750747413316,32.0,True,True,1.0,,False,,,offline,2025-01-01 03:45:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,4,1.0,0.2,0.1
2.5475690174145464,2.6393521988262285,102,32,6,64,16,0.0011909008026123047,1,6,1,2,0.24999999996875,0.8984052093855618,3.9050281410602254,92.0,0.16321960272258162,pld,1.0,44.57080122361779,32.0,True,True,0.9920504762044722,,False,,,offline,2025-01-01 03:50:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,4,1.0,0.2,0.1
3.8634167186661803,6.118379879886257,163,160,3,0,16,0.0011038780212402344,5,3,0,1,0.624999999921875,0.516971015504149,6.147768018193247,92.0,0.15991864947712014,pld,1.0,45.57080122361779,32.0,True,True,1.0,,False,,,offline,2025-01-01 03:55:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,4,1.0,0.2,0.1
3.4328534754532467,2.512414982865612,272,128,16,128,44,0.0012328624725341797,4,16,2,3,0.272727272714876,0.4135139257499188,7.027609402308536,92.0,0.1566844547100949,pld,1.0,46.56285169982226,32.0,True,True,0.9920504762044722,,False,,,offline,2025-01-01 04:00:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,4,1.0,0.2,0.1
3.687070626981532,4.010898097250774,134,0,6,128,16,0.0010361671447753906,0,6,2,1,0.24999999996875,0.40175482123485806,4.423689645065186,92.0,0.15351566829803795,pld,1.0,47.42199261405178,32.0,True,True,0.8591409142295227,,False,,,offline,2025-01-01 04:05:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,4,1.0,0.2,0.1
4.24528783922771,3.5775916427213437,264,64,8,192,26,0.0029799938201904297,2,8,3,2,0.3846153845857988,0.5517262949108817,7.266032868961568,92.0,0.12812786113758162,pld,1.0,48.190431608639194,32.0,True,True,0.7684389945874116,,False,,,offline,2025-01-01 04:10:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,4,1.0,0.2,0.1
3.5729174307982765,4.441586458892348,134,64,6,64,18,0.002880096435546875,2,6,1,2,0.3333333332962963,1.2996096038099483,3.7068300977075683,92.0,0.10693858797409293,pld,1.0,49.18248208484367,32.0,True,True,0.9920504762044722,,False,,,offline,2025-01-01 04:15:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,4,1.0,0.2,0.1
4.087908006996806,3.238558561845936,66,0,2,64,6,0.0011892318725585938,0,2,1,1,0.3333333332222222,1.1303999329801409,9.016673111429398,92.0,0.10477586197090488,pld,1.0,50.18248208484367,32.0,True,True,1.0,,False,,,offline,2025-01-01 04:20:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,4,1.0,0.2,0.1
3.660535793487724,2.8752450775768996,161,96,1,64,10,0.003072023391723633,3,1,1,2,0.79999999984,0.7984185143528971,5.441505018905401,92.0,0.08744844902160451,pld,1.0,51.18248208484367,32.0,True,True,1.0,,False,,,offline,2025-01-01 04:25:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,4,1.0,0.2,0.1
