rmse,rmse_raw,bytes,bytes_A,bytes_B,bytes_C,enc_ops,time_s,A_reports,B_reports,C_reports,pickedA,route_ratio,var,resid_var,tau_percentile,A_budget_ratio,postprocess_enabled,postprocess_reason,postprocess_score,postprocess_alpha_scale,postprocess_proc_var_scale,accountant_mode,epsilon_round,epsilon_cum_window,epsilon_limit,filter_triggered,shuffle_used,epsilon_effective,geo_r_protect,vdaf_http,vdaf_ok_ratio,reject_ratio,dap_mode,batch_key,collect_id,system_issues,method,suite_idx,epsilon,rho,mal_rate
1.4863836712457799,1.6815829742995556,224,64,32,128,72,0.0027267932891845703,2,32,2,2,0.1111111111080247,3.8540693279376255,2.0521672364769596,92.0,0.05,True,score=2.40; variance:p75=21.1>16.8; sparsity:81%_entities<5_reports; privacy:budget=2605.1%>75%,2.4,0.808,1.6400000000000001,pld,0.5,833.6188963568765,32.0,True,True,0.3745394002677551,,False,,,offline,2025-01-09 08:35:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,2,0.5,0.25,0.3
2.305487247083296,2.6844968548409978,217,0,25,192,56,0.002647876739501953,0,25,3,2,0.10714285713903061,4.456950628913666,3.3453497730872637,92.0,0.05,True,score=1.40; sparsity:100%_entities<5_reports; privacy:budget=2606.1%>75%,1.4,0.488,1.04,pld,0.5,833.9432569922266,32.0,True,True,0.3243606353500641,,False,,,offline,2025-01-09 08:40:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,2,0.5,0.25,0.3
2.1736822571056016,1.8428218973343562,50,32,18,0,38,0.002747058868408203,1,18,0,1,0.052631578944598335,3.6034212655773468,4.602374133599967,92.0,0.05,True,score=1.40; sparsity:88%_entities<5_reports; privacy:budget=2607.0%>75%,1.4,0.488,1.04,pld,0.5,834.2333739641737,32.0,True,True,0.29011697194710584,,False,,,offline,2025-01-09 08:45:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,2,0.5,0.25,0.3
2.8329898517699017,4.6391546607983285,179,32,19,128,44,0.00263214111328125,1,19,2,2,0.136363636357438,4.5570129026260116,7.79001613881107,92.0,0.05,True,score=1.40; sparsity:94%_entities<5_reports; privacy:budget=2608.5%>75%,1.4,0.488,1.04,pld,0.5,834.7333739641737,32.0,True,True,0.5,,False,,,offline,2025-01-09 08:50:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,2,0.5,0.25,0.3
1.4892872277958276,1.7920126084814698,391,64,7,320,28,0.0022749900817871094,2,7,5,2,0.49999999996428574,1.152638444767661,2.217947231135821,92.0,0.05,True,score=1.40; sparsity:92%_entities<5_reports; privacy:budget=2610.0%>75%,1.4,0.488,1.04,pld,0.5,835.1920891737857,32.0,True,True,0.45871520961201456,,False,,,offline,2025-01-09 08:55:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,2,0.5,0.25,0.3
1.9243141401879356,2.2827484042728723,304,96,16,192,44,0.00257110595703125,3,16,3,2,0.272727272714876,0.6885845041818375,3.5187759948371227,92.0,0.05,True,score=1.40; sparsity:88%_entities<5_reports; privacy:budget=2611.5%>75%,1.4,0.488,1.04,pld,0.5,835.6920891737857,32.0,True,True,0.5,,False,,,offline,2025-01-09 09:00:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,2,0.5,0.25,0.3
2.020826448120901,2.1631752978418524,244,32,20,192,48,0.0022487640380859375,1,20,3,2,0.1666666666597222,3.6194546179037057,3.7628370854491133,92.0,0.05,True,score=1.40; sparsity:87%_entities<5_reports; privacy:budget=2613.1%>75%,1.4,0.488,1.04,pld,0.5,836.1920891737857,32.0,True,True,0.5,,False,,,offline,2025-01-09 09:05:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,2,0.5,0.25,0.3
1.6417211618562029,2.525427659707897,109,96,13,0,32,0.0030541419982910156,3,13,0,1,0.18749999998828126,0.8927065373075517,1.5895922624456276,92.0,0.05,True,score=1.40; sparsity:93%_entities<5_reports; privacy:budget=2614.7%>75%,1.4,0.488,1.04,pld,0.5,836.6920891737857,32.0,True,True,0.5,,False,,,offline,2025-01-09 09:10:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,2,0.5,0.25,0.3
4.18762912635097,7.837517926499469,233,32,9,192,26,0.0021958351135253906,1,9,3,2,0.30769230766863903,15.699419427975727,14.844807658664454,92.0,0.05,True,score=1.40; sparsity:100%_entities<5_reports; privacy:budget=2616.1%>75%,1.4,0.488,1.04,pld,0.5,837.1508043833977,32.0,True,True,0.45871520961201456,,False,,,offline,2025-01-09 09:15:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,2,0.5,0.25,0.3
1.9730387135699423,3.037152918792306,238,0,46,192,98,0.0026717185974121094,0,46,3,1,0.06122448979466889,6.043203977304886,3.2950751488344423,92.0,0.05,True,score=1.40; sparsity:85%_entities<5_reports; privacy:budget=2617.7%>75%,1.4,0.488,1.04,pld,0.5,837.6508043833977,32.0,True,True,0.5,,False,,,offline,2025-01-09 09:20:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,2,0.5,0.25,0.3
1.480993550249919,1.586943973857099,229,64,37,128,82,0.0023720264434814453,2,37,2,2,0.09756097560737657,3.462572053845323,1.8345058022433176,92.0,0.05,True,score=1.40; sparsity:89%_entities<5_reports; privacy:budget=2619.2%>75%,1.4,0.488,1.04,pld,0.5,838.1508043833977,32.0,True,True,0.5,,False,,,offline,2025-01-09 09:25:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,2,0.5,0.25,0.3
1.3447695930767518,1.5606045016945125,300,160,12,128,38,0.002310037612915039,5,12,2,2,0.3684210526121884,4.7437276180783385,1.4562649291322671,92.0,0.05,True,score=1.40; sparsity:93%_entities<5_reports; privacy:budget=2620.2%>75%,1.4,0.488,1.04,pld,0.5,838.4751650187478,32.0,True,True,0.3243606353500641,,False,,,offline,2025-01-09 09:30:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,2,0.5,0.25,0.3
1.6159083190221297,2.076160813849008,169,96,9,64,26,0.0025742053985595703,3,9,1,2,0.30769230766863903,4.420607012231335,2.2253003825046997,92.0,0.05,True,score=1.40; sparsity:100%_entities<5_reports; privacy:budget=2621.8%>75%,1.4,0.488,1.04,pld,0.5,838.9751650187478,32.0,True,True,0.5,,False,,,offline,2025-01-09 09:35:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,2,0.5,0.25,0.3
2.7844297783259058,3.0237712267324177,597,128,21,448,64,0.0021669864654541016,4,21,7,2,0.34374999998925787,3.6699432165427184,7.7412751618371285,92.0,0.05,True,score=1.40; sparsity:73%_entities<5_reports; privacy:budget=2622.6%>75%,1.4,0.488,1.04,pld,0.5,839.2203586119579,32.0,True,True,0.2451935932100502,,False,,,offline,2025-01-09 09:40:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,2,0.5,0.25,0.3
1.7021172296056448,1.916410766475521,155,64,27,64,60,0.0022749900817871094,2,27,1,2,0.09999999999666667,6.145704933562014,2.897202193015777,92.0,0.05,True,score=1.40; sparsity:81%_entities<5_reports; privacy:budget=2623.7%>75%,1.4,0.488,1.04,pld,0.5,839.5948980122256,32.0,True,True,0.3745394002677551,,False,,,offline,2025-01-09 09:45:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,2,0.5,0.25,0.3
1.1932406217335023,1.3844829622210864,326,96,38,192,88,0.002256155014038086,3,38,3,2,0.1363636363605372,5.8861785769982005,1.3539986598211373,92.0,0.05,True,score=1.40; sparsity:71%_entities<5_reports; privacy:budget=2625.3%>75%,1.4,0.488,1.04,pld,0.5,840.0948980122256,32.0,True,True,0.5,,False,,,offline,2025-01-09 09:50:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,2,0.5,0.25,0.3
1.9128852269412897,2.728751351818574,91,0,27,64,56,0.002192974090576172,0,27,1,1,0.035714285713010205,10.504562303301524,2.4563935813976707,92.0,0.05,True,score=1.40; sparsity:77%_entities<5_reports; privacy:budget=2626.0%>75%,1.4,0.488,1.04,pld,0.5,840.3111384357923,32.0,True,True,0.2162404235667094,,False,,,offline,2025-01-09 09:55:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,2,0.5,0.25,0.3
1.7982931010035648,1.8292923920604236,281,64,25,192,60,0.0023381710052490234,2,25,3,2,0.1666666666611111,8.271197982661496,2.5516430802466483,92.0,0.05,True,score=1.40; sparsity:94%_entities<5_reports; privacy:budget=2627.0%>75%,1.4,0.488,1.04,pld,0.5,840.6354990711424,32.0,True,True,0.3243606353500641,,False,,,offline,2025-01-09 10:00:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,2,0.5,0.25,0.3
2.336969410152766,2.52876732218243,512,160,32,320,84,0.0024750232696533203,5,32,5,2,0.23809523808956917,9.268392199038141,5.225683973025927,92.0,0.05,True,score=1.40; sparsity:82%_entities<5_reports; privacy:budget=2628.5%>75%,1.4,0.488,1.04,pld,0.5,841.1354990711424,32.0,True,True,0.5,,False,,,offline,2025-01-09 10:05:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,2,0.5,0.25,0.3
1.866626899858294,2.9321508949634096,176,32,16,128,38,0.0021948814392089844,1,16,2,2,0.157894736833795,6.834974513143565,3.4639248118930337,92.0,0.05,True,score=1.40; sparsity:93%_entities<5_reports; privacy:budget=2630.0%>75%,1.4,0.488,1.04,pld,0.5,841.5942142807544,32.0,True,True,0.45871520961201456,,False,,,offline,2025-01-09 10:10:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,2,0.5,0.25,0.3
1.9613836944538898,2.2257241123530447,81,0,17,64,36,0.002584218978881836,0,17,1,1,0.05555555555246913,8.300060457491123,3.7705902178040667,92.0,0.05,True,score=1.40; sparsity:94%_entities<5_reports; privacy:budget=2630.7%>75%,1.4,0.488,1.04,pld,0.5,841.8394078739644,32.0,True,True,0.2451935932100502,,False,,,offline,2025-01-09 10:15:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,2,0.5,0.25,0.3
1.4981638995678477,2.7604631027683917,187,32,27,128,60,0.002282857894897461,1,27,2,2,0.09999999999666667,10.160848977870081,1.4823212327695798,92.0,0.05,True,score=1.40; sparsity:85%_entities<5_reports; privacy:budget=2631.9%>75%,1.4,0.488,1.04,pld,0.5,842.2139472742322,32.0,True,True,0.3745394002677551,,False,,,offline,2025-01-09 10:20:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,2,0.5,0.25,0.3
1.3787590912116454,1.916816298650236,173,32,13,128,32,0.0019562244415283203,1,13,2,2,0.18749999998828126,0.7049201406968678,1.6127102662485224,92.0,0.05,True,score=1.40; sparsity:92%_entities<5_reports; privacy:budget=2632.5%>75%,1.4,0.488,1.04,pld,0.5,842.4012169743661,32.0,True,True,0.18726970013387756,,False,,,offline,2025-01-09 10:25:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,2,0.5,0.25,0.3
2.5507387272671456,4.333919126026209,627,480,19,128,72,0.0036759376525878906,15,19,2,2,0.472222222209105,5.413000947336735,6.224139753832589,92.0,0.05,True,score=1.40; sparsity:88%_entities<5_reports; privacy:budget=2634.1%>75%,1.4,0.488,1.04,pld,0.5,842.9012169743661,32.0,True,True,0.5,,False,,,offline,2025-01-09 10:30:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,2,0.5,0.25,0.3
2.220979232184197,3.272096309685175,84,64,20,0,44,0.0029387474060058594,2,20,0,1,0.09090909090495868,1.6220659545692115,3.1608682191032798,92.0,0.05,True,score=1.40; sparsity:94%_entities<5_reports; privacy:budget=2635.0%>75%,1.4,0.488,1.04,pld,0.5,843.1913339463132,32.0,True,True,0.29011697194710584,,False,,,offline,2025-01-09 10:35:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,2,0.5,0.25,0.3
1.9303753592145787,2.296304490746543,164,0,36,128,76,0.00398707389831543,0,36,2,1,0.05263157894598339,0.4867149708001123,3.439297728773085,92.0,0.05,True,score=1.40; sparsity:87%_entities<5_reports; privacy:budget=2635.9%>75%,1.4,0.488,1.04,pld,0.5,843.4814509182603,32.0,True,True,0.29011697194710584,,False,,,offline,2025-01-09 10:40:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,2,0.5,0.25,0.3
3.7133871035849015,5.967169007183287,194,96,34,64,76,0.0024700164794921875,3,34,1,2,0.10526315789196677,29.14128473333732,13.453071929438384,92.0,0.05,True,score=1.40; sparsity:88%_entities<5_reports; privacy:budget=2637.0%>75%,1.4,0.488,1.04,pld,0.5,843.855990318528,32.0,True,True,0.3745394002677551,,False,,,offline,2025-01-09 10:45:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,2,0.5,0.25,0.3
1.5634830133877882,2.102004331241638,225,128,33,64,76,0.005199909210205078,4,33,1,2,0.13157894736495845,15.088184249807268,2.4372330835701916,92.0,0.05,True,score=1.40; sparsity:88%_entities<5_reports; privacy:budget=2638.5%>75%,1.4,0.488,1.04,pld,0.5,844.31470552814,32.0,True,True,0.45871520961201456,,False,,,offline,2025-01-09 10:50:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,2,0.5,0.25,0.3
2.4784740000902574,2.895980373548616,205,64,13,128,34,0.002544879913330078,2,13,2,2,0.235294117633218,19.927586822778405,4.578983857185311,92.0,0.05,True,score=1.40; sparsity:100%_entities<5_reports; privacy:budget=2639.7%>75%,1.4,0.488,1.04,pld,0.5,844.6892449284078,32.0,True,True,0.3745394002677551,,False,,,offline,2025-01-09 10:55:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,2,0.5,0.25,0.3
1.810102369925205,2.4873889380561285,307,96,19,192,50,0.002231121063232422,3,19,3,2,0.2399999999904,19.86928613314811,2.8102340929654446,92.0,0.05,True,score=1.40; sparsity:86%_entities<5_reports; privacy:budget=2640.8%>75%,1.4,0.488,1.04,pld,0.5,845.0637843286755,32.0,True,True,0.3745394002677551,,False,,,offline,2025-01-09 11:00:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,2,0.5,0.25,0.3
2.9091249609689687,3.216041486361962,254,96,30,128,70,0.003626108169555664,3,30,2,2,0.14285714285306123,13.656643092795766,8.289479767900842,92.0,0.05,True,score=1.40; sparsity:87%_entities<5_reports; privacy:budget=2642.4%>75%,1.4,0.488,1.04,pld,0.5,845.5637843286755,32.0,True,True,0.5,,False,,,offline,2025-01-09 11:05:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,2,0.5,0.25,0.3
2.5392569264810065,3.2203200425128706,404,0,20,384,52,0.0025811195373535156,0,20,6,1,0.23076923076035502,11.904341457194597,5.697350131255755,92.0,0.05,True,score=1.40; sparsity:89%_entities<5_reports; privacy:budget=2643.8%>75%,1.4,0.488,1.04,pld,0.5,846.0224995382875,32.0,True,True,0.45871520961201456,,False,,,offline,2025-01-09 11:10:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,2,0.5,0.25,0.3
2.0256535969879677,2.182521961346093,261,32,37,192,82,0.002608776092529297,1,37,3,2,0.09756097560737657,9.596060000129555,3.8392200951440523,92.0,0.05,True,score=1.40; sparsity:88%_entities<5_reports; privacy:budget=2645.3%>75%,1.4,0.488,1.04,pld,0.5,846.4812147478996,32.0,True,True,0.45871520961201456,,False,,,offline,2025-01-09 11:15:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,2,0.5,0.25,0.3
1.2208907920170093,1.4409242203679706,151,64,23,64,52,0.002483367919921875,2,23,1,2,0.11538461538017751,10.502725560311893,1.3079354231521965,92.0,0.05,True,score=1.40; sparsity:86%_entities<5_reports; privacy:budget=2646.2%>75%,1.4,0.488,1.04,pld,0.5,846.7713317198467,32.0,True,True,0.29011697194710584,,False,,,offline,2025-01-09 11:20:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,2,0.5,0.25,0.3
1.5269640619188753,1.3667017521770537,267,128,11,128,34,0.002470731735229492,4,11,2,2,0.352941176449827,12.934657268161038,1.7417178136470925,92.0,0.05,True,score=1.40; sparsity:93%_entities<5_reports; privacy:budget=2647.3%>75%,1.4,0.488,1.04,pld,0.5,847.1458711201144,32.0,True,True,0.3745394002677551,,False,,,offline,2025-01-09 11:25:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,2,0.5,0.25,0.3
1.8876838418191253,2.4324886093456963,473,256,25,192,72,0.002357006072998047,8,25,3,2,0.3055555555470679,13.422271242147255,3.333096569781456,92.0,0.05,True,score=1.40; sparsity:85%_entities<5_reports; privacy:budget=2648.9%>75%,1.4,0.488,1.04,pld,0.5,847.6458711201144,32.0,True,True,0.5,,False,,,offline,2025-01-09 11:30:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,2,0.5,0.25,0.3
1.624279617757765,2.0355166000193066,309,32,21,256,52,0.003956317901611328,1,21,4,2,0.19230769230029585,8.414459717593573,1.5874677557156334,92.0,0.05,True,score=1.40; sparsity:94%_entities<5_reports; privacy:budget=2650.3%>75%,1.4,0.488,1.04,pld,0.5,848.1045863297264,32.0,True,True,0.45871520961201456,,False,,,offline,2025-01-09 11:35:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,2,0.5,0.25,0.3
1.9672202856569994,2.3383098446079926,86,0,22,64,46,0.002592802047729492,0,22,1,1,0.04347826086767486,6.461681749368172,3.585183405820543,92.0,0.05,True,score=1.40; sparsity:88%_entities<5_reports; privacy:budget=2651.3%>75%,1.4,0.488,1.04,pld,0.5,848.4289469650765,32.0,True,True,0.3243606353500641,,False,,,offline,2025-01-09 11:40:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,2,0.5,0.25,0.3
1.722251409625484,2.306393592798793,425,0,41,384,94,0.002393007278442383,0,41,6,1,0.12765957446536896,7.960145602546322,2.869972996218043,92.0,0.05,True,score=1.40; sparsity:76%_entities<5_reports; privacy:budget=2652.8%>75%,1.4,0.488,1.04,pld,0.5,848.8876621746886,32.0,True,True,0.45871520961201456,,False,,,offline,2025-01-09 11:45:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,2,0.5,0.25,0.3
1.7261761981097863,2.890792142368325,61,32,29,0,60,0.0039501190185546875,1,29,0,1,0.03333333333222222,2.8684811974762963,2.978888388397362,92.0,0.05,True,score=1.40; sparsity:86%_entities<5_reports; privacy:budget=2654.3%>75%,1.4,0.488,1.04,pld,0.5,849.3876621746886,32.0,True,True,0.5,,False,,,offline,2025-01-09 11:50:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,2,0.5,0.25,0.3
2.5194550340182458,4.068844906127501,172,128,44,0,96,0.0021169185638427734,4,44,0,1,0.08333333333159723,3.0804653569752176,5.627294665332337,92.0,0.05,True,score=1.40; sparsity:79%_entities<5_reports; privacy:budget=2655.8%>75%,1.4,0.488,1.04,pld,0.5,849.8463773843006,32.0,True,True,0.45871520961201456,,False,,,offline,2025-01-09 11:55:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,2,0.5,0.25,0.3
2.4477760410729226,2.973322358624795,181,160,21,0,52,0.0021288394927978516,5,21,0,1,0.19230769230029585,1.6148657306346172,5.342026100647678,92.0,0.05,True,score=1.40; sparsity:85%_entities<5_reports; privacy:budget=2657.2%>75%,1.4,0.488,1.04,pld,0.5,850.3050925939126,32.0,True,True,0.45871520961201456,,False,,,offline,2025-01-09 12:00:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,2,0.5,0.25,0.3
1.9416305937933742,1.6869843758559746,543,128,31,384,82,0.0024518966674804688,4,31,6,2,0.2439024390184414,3.7304000319299857,2.970163521194865,92.0,0.05,True,score=1.40; sparsity:85%_entities<5_reports; privacy:budget=2658.2%>75%,1.4,0.488,1.04,pld,0.5,850.6294532292627,32.0,True,True,0.3243606353500641,,False,,,offline,2025-01-09 12:05:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,2,0.5,0.25,0.3
1.4586801443113233,1.4595939574529373,231,0,39,192,84,0.0025463104248046875,0,39,3,1,0.07142857142687076,4.52855219352615,1.9904240320292006,92.0,0.05,True,score=1.40; sparsity:88%_entities<5_reports; privacy:budget=2659.7%>75%,1.4,0.488,1.04,pld,0.5,851.0881684388747,32.0,True,True,0.45871520961201456,,False,,,offline,2025-01-09 12:10:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,2,0.5,0.25,0.3
1.7807398582840315,2.123932578664746,173,0,45,128,94,0.0027680397033691406,0,45,2,1,0.04255319148845632,6.52553428272525,2.978845671496353,92.0,0.05,True,score=1.40; sparsity:73%_entities<5_reports; privacy:budget=2661.1%>75%,1.4,0.488,1.04,pld,0.5,851.5468836484868,32.0,True,True,0.45871520961201456,,False,,,offline,2025-01-09 12:15:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,2,0.5,0.25,0.3
1.8585748937419144,2.7593845487041313,166,0,38,128,80,0.002657175064086914,0,38,2,1,0.04999999999875,5.894314032507298,3.4528277064141206,92.0,0.05,True,score=1.40; sparsity:87%_entities<5_reports; privacy:budget=2662.5%>75%,1.4,0.488,1.04,pld,0.5,852.0055988580988,32.0,True,True,0.45871520961201456,,False,,,offline,2025-01-09 12:20:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,2,0.5,0.25,0.3
2.6744467113409685,3.558353816674283,42,0,42,0,84,0.0027980804443359375,0,42,0,0,0.0,2.1313228810817773,6.340704794484757,92.0,0.05,True,score=1.40; sparsity:94%_entities<5_reports; privacy:budget=2664.0%>75%,1.4,0.488,1.04,pld,0.5,852.4643140677108,32.0,True,True,0.45871520961201456,,False,,,offline,2025-01-09 12:25:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,2,0.5,0.25,0.3
1.8285582020392146,2.177710862578949,200,96,40,64,88,0.002310037612915039,3,40,1,2,0.0909090909070248,5.123115985674291,3.0263992829890096,92.0,0.05,True,score=1.40; sparsity:73%_entities<5_reports; privacy:budget=2665.5%>75%,1.4,0.488,1.04,pld,0.5,852.9643140677108,32.0,True,True,0.5,,False,,,offline,2025-01-09 12:30:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,2,0.5,0.25,0.3
3.10740332344681,4.262088221643108,164,64,36,64,78,0.002385854721069336,2,36,1,2,0.07692307692110455,5.31190184899216,9.581360715472446,92.0,0.05,True,score=1.40; sparsity:79%_entities<5_reports; privacy:budget=2666.9%>75%,1.4,0.488,1.04,pld,0.5,853.4230292773228,32.0,True,True,0.45871520961201456,,False,,,offline,2025-01-09 12:35:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,2,0.5,0.25,0.3
3.8011464485204556,5.886112644988306,95,0,31,64,64,0.0023102760314941406,0,31,1,1,0.03124999999902344,9.688147505964867,14.394468486033913,92.0,0.05,True,score=1.40; sparsity:88%_entities<5_reports; privacy:budget=2668.0%>75%,1.4,0.488,1.04,pld,0.5,853.7473899126729,32.0,True,True,0.3243606353500641,,False,,,offline,2025-01-09 12:40:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,2,0.5,0.25,0.3
3.064673719471972,5.548322916850538,91,0,27,64,56,0.002244234085083008,0,27,1,1,0.035714285713010205,21.190779734711857,9.391562650122067,92.0,0.05,True,score=1.40; sparsity:93%_entities<5_reports; privacy:budget=2669.1%>75%,1.4,0.488,1.04,pld,0.5,854.1219293129407,32.0,True,True,0.3745394002677551,,False,,,offline,2025-01-09 12:45:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,2,0.5,0.25,0.3
2.6362431762105114,4.197202725633409,78,32,46,0,94,0.0025930404663085938,1,46,0,1,0.02127659574422816,6.250919296290279,5.574511019508396,92.0,0.05,True,score=1.40; sparsity:81%_entities<5_reports; privacy:budget=2669.8%>75%,1.4,0.488,1.04,pld,0.5,854.3512869177466,32.0,True,True,0.22935760480600728,,False,,,offline,2025-01-09 12:50:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,2,0.5,0.25,0.3
2.2179873824727507,2.1147281701042533,242,0,50,192,106,0.0022449493408203125,0,50,3,1,0.05660377358383767,7.595074599103331,4.249207426303621,92.0,0.05,True,score=1.40; sparsity:82%_entities<5_reports; privacy:budget=2670.7%>75%,1.4,0.488,1.04,pld,0.5,854.6161262674975,32.0,True,True,0.26483934975087225,,False,,,offline,2025-01-09 12:55:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,2,0.5,0.25,0.3
3.960758412506751,5.898452234926244,80,0,16,64,34,0.0023560523986816406,0,16,1,1,0.0588235294083045,13.782397059011613,15.200218251920596,92.0,0.05,True,score=1.40; sparsity:100%_entities<5_reports; privacy:budget=2672.1%>75%,1.4,0.488,1.04,pld,0.5,855.0748414771095,32.0,True,True,0.45871520961201456,,False,,,offline,2025-01-09 13:00:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,2,0.5,0.25,0.3
2.8764401350007716,3.6538860062637957,392,96,40,256,94,0.002212047576904297,3,40,4,2,0.14893617020959712,9.211566278226432,7.395662663255696,92.0,0.05,True,score=1.40; sparsity:86%_entities<5_reports; privacy:budget=2673.7%>75%,1.4,0.488,1.04,pld,0.5,855.5748414771095,32.0,True,True,0.5,,False,,,offline,2025-01-09 13:05:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,2,0.5,0.25,0.3
2.3245377821893194,2.553584095519934,355,64,35,256,82,0.0022401809692382812,2,35,4,2,0.14634146341106485,10.219271091928583,5.398223270712583,92.0,0.05,True,score=1.40; sparsity:88%_entities<5_reports; privacy:budget=2674.8%>75%,1.4,0.488,1.04,pld,0.5,855.9493808773773,32.0,True,True,0.3745394002677551,,False,,,offline,2025-01-09 13:10:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,2,0.5,0.25,0.3
