method,suite_idx,epsilon,rho,mal_rate,rounds,rmse_last,rmse_mean,rmse_std,var_mean,resid_var_mean,bytes_mean,enc_ops_mean,time_s_mean
sa_htd_paper,2,0.5,0.25,0.3,7683,2.906706092430775,3.055349646937082,1.2321262926029681,14.008220337868798,7.34720727979453,1086.912924638813,67.9320577899258,0.0012218325022963455
